a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Utah Jazz,jumpball,,Lopez,,,Jefferson,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201091&GameEventID=1
,,,,,,,,,,1,11.47,Brooklyn Nets,shot,,,,,,,,,,Lopez,,,,missed,,Hook Shot,,,,9,http://stats.nba.com/cvp.html?GameID=0021201091&GameEventID=2
,,,,,,,,,,1,11.44,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201091&GameEventID=3
,,,,,,,,,,1,11.34,Utah Jazz,shot,,,,,,,,,,Williams,2,,,made,,Floating Jump Shot,,,0-2,6,http://stats.nba.com/cvp.html?GameID=0021201091&GameEventID=4
,,,,,,,,,,1,11.13,Brooklyn Nets,shot,,,,,,,,,,Lopez,,,,missed,,Jump Shot,,,0-2,9,http://stats.nba.com/cvp.html?GameID=0021201091&GameEventID=5
,,,,,,,,,,1,11.12,Utah Jazz,rebound,,,,,,,,,,Millsap,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201091&GameEventID=6
,,,,,,,,,,1,10.52,Utah Jazz,shot,,,Lopez,,,,,,,Williams,,,,missed,,Jump Shot,,,0-2,8,http://stats.nba.com/cvp.html?GameID=0021201091&GameEventID=7
,,,,,,,,,,1,10.51,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201091&GameEventID=8
,,,,,,,,,,1,10.46,Brooklyn Nets,shot,D. Williams,,,,,,,,,Bogans,3,,,made,,3PT Jump Shot,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021201091&GameEventID=9
,,,,,,,,,,1,10.19,Utah Jazz,shot,Hayward,,,,,,,,,Foye,3,,,made,,3PT Jump Shot,,,3-5,27,http://stats.nba.com/cvp.html?GameID=0021201091&GameEventID=10
,,,,,,,,,,1,10.07,Utah Jazz,foul,,,,,,,,,,Foye,,,,,,Personal,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021201091&GameEventID=11
,,,,,,,,,,1,10.03,Brooklyn Nets,shot,Wallace,,,,,,,,,D. Williams,3,,,made,,3PT Jump Shot,,,6-5,24,http://stats.nba.com/cvp.html?GameID=0021201091&GameEventID=12
,,,,,,,,,,1,9.35,Utah Jazz,shot,Millsap,,,,,,,,,Williams,3,,,made,,3PT Jump Shot,,,6-8,25,http://stats.nba.com/cvp.html?GameID=0021201091&GameEventID=14
,,,,,,,,,,1,9.19,Brooklyn Nets,shot,,,,,,,,,,Lopez,2,,,made,,Driving Layup,,,8-8,3,http://stats.nba.com/cvp.html?GameID=0021201091&GameEventID=15
,,,,,,,,,,1,9.19,Utah Jazz,foul,,,,,,,,,,Millsap,,,,,,Shooting,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021201091&GameEventID=16
,,,,,,,,,,1,9.19,Brooklyn Nets,free throw,,,,,,,1,,1,Lopez,1,,foul,made,,,,,9-8,,http://stats.nba.com/cvp.html?GameID=0021201091&GameEventID=17
,,,,,,,,,,1,9.06,Utah Jazz,shot,,,,,,,,,,Foye,2,,,made,,Driving Layup,,,9-10,1,http://stats.nba.com/cvp.html?GameID=0021201091&GameEventID=19
,,,,,,,,,,1,8.57,Brooklyn Nets,shot,Bogans,,,,,,,,,Wallace,2,,,made,,Jump Shot,,,11-10,22,http://stats.nba.com/cvp.html?GameID=0021201091&GameEventID=20
,,,,,,,,,,1,8.34,Utah Jazz,shot,,,,,,,,,,Millsap,,,,missed,,Jump Shot,,,11-10,8,http://stats.nba.com/cvp.html?GameID=0021201091&GameEventID=21
