a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,10.26,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=14
,,,,,,,,,,1,10.14,Oklahoma City Thunder,shot,Durant,,,,,,,,,Ibaka,2,,,made,,Jump Hook Shot,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=15
,,,,,,,,,,1,9.59,Toronto Raptors,shot,,,,,,,,,,Calderon,,,,missed,,Pullup Jump Shot,,,2-0,18,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=16
,,,,,,,,,,1,9.57,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=17
,,,,,,,,,,1,9.50,Oklahoma City Thunder,shot,,,,,,,,,,Durant,3,,,made,,3PT Pullup Jump Shot,,,5-0,25,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=18
,,,,,,,,,,1,9.24,Toronto Raptors,shot,,,,,,,,,,Pietrus,,,,missed,,3PT Step Back Jump Shot,,,5-0,25,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=19
,,,,,,,,,,1,9.22,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=20
,,,,,,,,,,1,9.11,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,2,,,made,,Jump Shot,,,7-0,13,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=21
,,,,,,,,,,1,9.00,Oklahoma City Thunder,foul,,,,,,,,,,Sefolosha,,,,,,Personal,,,7-0,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=22
,,,,,,,,,,1,8.50,Toronto Raptors,shot,Calderon,,,,,,,,,DeRozan,2,,,made,,Jump Shot,,,7-2,20,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=23
,,,,,,,,,,1,8.31,Oklahoma City Thunder,turnover,,,,,,,,,,Westbrook,,,Bad Pass,,DeRozan,,,,7-2,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=24
,,,,,,,,,,1,8.27,Toronto Raptors,shot,,,,,,,,,,DeRozan,2,,,made,,Driving Dunk,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=25
,,,,,,,,,,1,8.15,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,2,,,made,,Driving Layup,,,9-4,2,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=26
,,,,,,,,,,1,8.05,Toronto Raptors,shot,,,,,,,,,,Calderon,,,,missed,,3PT Jump Shot,,,9-4,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=27
,,,,,,,,,,1,8.04,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,9-4,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=28
,,,,,,,,,,1,7.45,Oklahoma City Thunder,shot,,,,,,,,,,Sefolosha,,,,missed,,3PT Jump Shot,,,9-4,25,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=30
,,,,,,,,,,1,7.44,Toronto Raptors,rebound,,,,,,,,,,DeRozan,,,,,,,,,9-4,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=31
,,,,,,,,,,1,7.29,Toronto Raptors,shot,,,Ibaka,,,,,,,Davis,,,,missed,,Jump Shot,,,9-4,9,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=32
,,,,,,,,,,1,7.28,Toronto Raptors,rebound,,,,,,,,,,Johnson,,,,,,,,,9-4,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=33
,,,,,,,,,,1,7.25,Toronto Raptors,shot,,,,,,,,,,Johnson,2,,,made,,Hook Shot,,,9-6,2,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=34
,,,,,,,,,,1,7.12,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,,,,missed,,Jump Shot,,,9-6,21,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=35
,,,,,,,,,,1,7.11,Toronto Raptors,rebound,,,,,,,,,,Calderon,,,,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=36
,,,,,,,,,,1,6.59,Toronto Raptors,shot,Calderon,,,,,,,,,Johnson,2,,,made,,Running Slam Dunk,,,9-8,1,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=37
,,,,,,,,,,1,6.38,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Ibaka,2,,,made,,Slam Dunk,,,11-8,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=38
,,,,,,,,,,1,6.10,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Fadeaway Jumper,,,11-8,13,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=39
,,,,,,,,,,1,6.09,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,11-8,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=40
,,,,,,,,,,1,5.57,Oklahoma City Thunder,shot,,,,,,,,,,Perkins,,,,missed,,Jump Hook Shot,,,11-8,4,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=41
,,,,,,,,,,1,5.56,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,11-8,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=42
,,,,,,,,,,1,5.55,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,2,,,made,,Layup,,,13-8,2,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=43
,,,,,,,,,,1,5.36,Toronto Raptors,shot,,,,,,,,,,Calderon,,,,missed,,3PT Jump Shot,,,13-8,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=44
,,,,,,,,,,1,5.34,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,13-8,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=45
,,,,,,,,,,1,5.24,Oklahoma City Thunder,shot,,,,,,,,,,Durant,3,,,made,,3PT Step Back Jump Shot,,,16-8,24,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=46
,,,,,,,,,,1,5.17,Toronto Raptors,timeout,,,,,,,,,,,,,,,,,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=47
,,,,,,,,,,1,5.17,Oklahoma City Thunder,substitute,,,,Martin,,Sefolosha,,,,,,,,,,,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=49
,,,,,,,,,,1,5.03,Toronto Raptors,turnover,,,,,,,,,,Pietrus,,,Bad Pass,,Westbrook,,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=50
,,,,,,,,,,1,4.49,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Martin,3,,,made,,3PT Jump Shot,,,19-8,25,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=51
,,,,,,,,,,1,4.41,Oklahoma City Thunder,foul,,,,,,,,,,Martin,,,,,,Personal,,,19-8,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=52
,,,,,,,,,,1,4.41,Oklahoma City Thunder,substitute,,,,Collison,,Perkins,,,,,,,,,,,,,19-8,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=53
,,,,,,,,,,1,4.27,Toronto Raptors,shot,,,,,,,,,,Calderon,,,,missed,,3PT Jump Shot,,,19-8,25,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=54
,,,,,,,,,,1,4.25,Oklahoma City Thunder,rebound,,,,,,,,,,Collison,,,,,,,,,19-8,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=55
,,,,,,,,,,1,4.07,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Pullup Jump Shot,,,19-8,14,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=56
,,,,,,,,,,1,4.06,Toronto Raptors,rebound,,,,,,,,,,Calderon,,,,,,,,,19-8,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=57
,,,,,,,,,,1,4.01,Toronto Raptors,shot,Calderon,,,,,,,,,DeRozan,2,,,made,,Running Layup,,,19-10,1,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=58
,,,,,,,,,,1,3.53,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Ibaka,2,,,made,,Slam Dunk,,,21-10,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=59
,,,,,,,,,,1,3.30,Toronto Raptors,shot,,,,,,,,,,Calderon,2,,,made,,Jump Shot,,,21-12,21,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=60
,,,,,,,,,,1,3.10,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Ibaka,2,,,made,,Jump Hook Shot,,,23-12,6,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=61
,,,,,,,,,,1,2.43,Toronto Raptors,shot,,,,,,,,,,Pietrus,,,,missed,,3PT Jump Shot,,,23-12,24,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=62
,,,,,,,,,,1,2.43,Toronto Raptors,rebound,,,,,,,,,,,,,,,,,,,23-12,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=63
,,,,,,,,,,1,2.43,Toronto Raptors,turnover,,,,,,,,,,,,,Shot Clock,,,,,,23-12,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=64
,,,,,,,,,,1,2.43,Oklahoma City Thunder,timeout,,,,,,,,,,,,,,,,,,,23-12,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=65
,,,,,,,,,,1,2.43,Toronto Raptors,substitute,,,,Anderson,,Pietrus,,,,,,,,,,,,,23-12,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=66
,,,,,,,,,,1,2.43,Oklahoma City Thunder,substitute,,,,Sefolosha,,Durant,,,,,,,,,,,,,23-12,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=67
,,,,,,,,,,1,2.43,Oklahoma City Thunder,substitute,,,,Thabeet,,Ibaka,,,,,,,,,,,,,23-12,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=68
,,,,,,,,,,1,2.30,Toronto Raptors,violation,,,,,,,,,,Anderson,,,Kicked Ball,,,,,,23-12,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=69
,,,,,,,,,,1,2.24,Oklahoma City Thunder,turnover,,,,,,,,,,Westbrook,,,Lost Ball,,Calderon,,,,23-12,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=70
,,,,,,,,,,1,2.00,Toronto Raptors,shot,Calderon,,,,,,,,,Johnson,2,,,made,,Pullup Jump Shot,,,23-14,10,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=71
,,,,,,,,,,1,1.51,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Driving Jump Shot,,,23-14,5,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=72
,,,,,,,,,,1,1.50,Toronto Raptors,rebound,,,,,,,,,,,,,,,,,,,23-14,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=73
,,,,,,,,,,1,1.39,Toronto Raptors,shot,Calderon,,,,,,,,,Davis,2,,,made,,Jump Shot,,,23-16,15,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=74
,,,,,,,,,,1,1.26,Oklahoma City Thunder,shot,,,,,,,,,,Martin,,,,missed,,3PT Jump Shot,,,23-16,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=75
,,,,,,,,,,1,1.25,Toronto Raptors,rebound,,,,,,,,,,Johnson,,,,,,,,,23-16,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=76
,,,,,,,,,,1,1.17,Toronto Raptors,shot,Calderon,,,,,,,,,Davis,2,,,made,,Turnaround Hook Shot,,,23-18,3,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=77
,,,,,,,,,,1,1.05,Oklahoma City Thunder,substitute,,,,Jackson,,Westbrook,,,,,,,,,,,,,23-18,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=79
,,,,,,,,,,1,1.05,Toronto Raptors,substitute,,,,Fields,,Johnson,,,,,,,,,,,,,23-18,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=80
,,,,,,,,,,1,0.53,Oklahoma City Thunder,shot,,,,,,,,,,Sefolosha,,,,missed,,3PT Jump Shot,,,23-18,24,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=81
,,,,,,,,,,1,0.52,Toronto Raptors,rebound,,,,,,,,,,DeRozan,,,,,,,,,23-18,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=82
,,,,,,,,,,1,0.45,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Pullup Jump Shot,,,23-18,15,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=83
,,,,,,,,,,1,0.44,Oklahoma City Thunder,rebound,,,,,,,,,,,,,,,,,,,23-18,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=84
,,,,,,,,,,1,0.34,Oklahoma City Thunder,shot,,,,,,,,,,Martin,,,,missed,,3PT Jump Shot,,,23-18,24,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=85
,,,,,,,,,,1,0.33,Oklahoma City Thunder,rebound,,,,,,,,,,Collison,,,,,,,,,23-18,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=86
,,,,,,,,,,1,0.31,Oklahoma City Thunder,shot,,,,,,,,,,Collison,,,,missed,,Tip Shot,,,23-18,1,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=87
,,,,,,,,,,1,0.30,Oklahoma City Thunder,rebound,,,,,,,,,,Collison,,,,,,,,,23-18,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=88
,,,,,,,,,,1,0.28,Oklahoma City Thunder,shot,,,,,,,,,,Sefolosha,,,,missed,,3PT Jump Shot,,,23-18,25,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=89
,,,,,,,,,,1,0.28,Oklahoma City Thunder,rebound,,,,,,,,,,,,,,,,,,,23-18,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=90
,,,,,,,,,,1,0.28,Toronto Raptors,foul,,,,,,,,,,Fields,,,,,,Loose ball,,,23-18,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=91
,,,,,,,,,,1,0.24,Oklahoma City Thunder,turnover,,,,,,,,,,Martin,,,Step Out of Bounds,,,,,,23-18,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=92
,,,,,,,,,,1,0.00,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Jump Shot,,,23-18,15,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=93
,,,,,,,,,,1,0.00,Toronto Raptors,rebound,,,,,,,,,,Fields,,,,,,,,,23-18,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=94
,,,,,,,,,,2,11.47,Toronto Raptors,turnover,,,,,,,,,,Anderson,,,Bad Pass,,,,,,23-18,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=98
,,,,,,,,,,2,11.37,Toronto Raptors,foul,,,,,,,,,,Ross,,,,,,Shooting,,,23-18,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=99
,,,,,,,,,,2,11.37,Oklahoma City Thunder,free throw,,,,,,,1,,2,Martin,1,,foul,made,,,,,24-18,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=100
,,,,,,,,,,2,11.37,Oklahoma City Thunder,free throw,,,,,,,2,,2,Martin,1,,foul,made,,,,,25-18,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=102
,,,,,,,,,,2,11.21,Toronto Raptors,foul,,,,,,,,,,Lowry,,,,,,Offensive Charge,,,25-18,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=104
,,,,,,,,,,2,11.21,Toronto Raptors,turnover,,,,,,,,,,Lowry,,,Foul,,,,,,25-18,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=105
,,,,,,,,,,2,11.21,Oklahoma City Thunder,substitute,,,,Durant,,Thabeet,,,,,,,,,,,,,25-18,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=106
,,,,,,,,,,2,11.10,Oklahoma City Thunder,shot,,,,,,,,,,Martin,,,,missed,,Floating Jump Shot,,,25-18,17,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=108
,,,,,,,,,,2,11.09,Toronto Raptors,rebound,,,,,,,,,,Fields,,,,,,,,,25-18,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=109
,,,,,,,,,,2,11.00,Toronto Raptors,shot,Lowry,,,,,,,,,Anderson,3,,,made,,3PT Jump Shot,,,25-21,25,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=110
,,,,,,,,,,2,10.48,Oklahoma City Thunder,shot,Martin,,,,,,,,,Collison,2,,,made,,Running Layup,,,27-21,1,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=111
,,,,,,,,,,2,10.23,Toronto Raptors,shot,,,,,,,,,,Lowry,,,,missed,,3PT Jump Shot,,,27-21,25,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=112
,,,,,,,,,,2,10.22,Oklahoma City Thunder,rebound,,,,,,,,,,Collison,,,,,,,,,27-21,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=113
,,,,,,,,,,2,10.14,Oklahoma City Thunder,shot,,,,,,,,,,Jackson,2,,,made,,Driving Hook Shot,,,29-21,4,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=114
,,,,,,,,,,2,10.05,Oklahoma City Thunder,foul,,,,,,,,,,Jackson,,,,,,Personal,,,29-21,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=115
,,,,,,,,,,2,9.53,Toronto Raptors,shot,Fields,,,,,,,,,Lowry,2,,,made,,Layup,,,29-23,3,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=116
,,,,,,,,,,2,9.32,Oklahoma City Thunder,shot,,,,,,,,,,Durant,2,,,made,,Fadeaway Jumper,,,31-23,16,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=117
,,,,,,,,,,2,9.26,Toronto Raptors,shot,Lowry,,,,,,,,,Anderson,3,,,made,,3PT Jump Shot,,,31-26,25,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=118
,,,,,,,,,,2,9.09,Toronto Raptors,substitute,,,,Johnson,,Davis,,,,,,,,,,,,,31-26,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=120
,,,,,,,,,,2,9.06,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,3PT Jump Shot,,,31-26,26,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=121
,,,,,,,,,,2,9.04,Oklahoma City Thunder,rebound,,,,,,,,,,Collison,,,,,,,,,31-26,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=122
,,,,,,,,,,2,9.01,Oklahoma City Thunder,shot,,,,,,,,,,Collison,,,,missed,,Layup,,,31-26,1,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=123
,,,,,,,,,,2,9.00,Oklahoma City Thunder,rebound,,,,,,,,,,Collison,,,,,,,,,31-26,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=124
,,,,,,,,,,2,8.58,Oklahoma City Thunder,shot,,,,,,,,,,Collison,2,,,made,,Tip Shot,,,33-26,1,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=125
,,,,,,,,,,2,8.44,Toronto Raptors,shot,Lowry,,,,,,,,,Johnson,2,,,made,,Driving Hook Shot,,,33-28,5,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=126
,,,,,,,,,,2,8.44,Toronto Raptors,foul,,,,,,,,,,Lowry,,,,,,Technical,,,33-28,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=127
,,,,,,,,,,2,8.44,Oklahoma City Thunder,substitute,,,,Ibaka,,Sefolosha,,,,,,,,,,,,,33-28,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=130
,,,,,,,,,,2,8.44,Oklahoma City Thunder,free throw,,,,,,,,,,Martin,1,,Technical,made,,,,,34-28,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=132
,,,,,,,,,,2,8.29,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Turnaround Fadeaway Shot,,,34-28,18,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=134
,,,,,,,,,,2,8.28,Toronto Raptors,rebound,,,,,,,,,,Johnson,,,,,,,,,34-28,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=135
,,,,,,,,,,2,8.21,Toronto Raptors,shot,Lowry,,,,,,,,,Anderson,2,,,made,,Driving Layup,,,34-30,2,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=136
,,,,,,,,,,2,8.07,Oklahoma City Thunder,turnover,,,,,,,,,,Ibaka,,,3 Second Violation,,,,,,34-30,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=137
,,,,,,,,,,2,8.07,Oklahoma City Thunder,substitute,,,,Westbrook,,Jackson,,,,,,,,,,,,,34-30,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=138
,,,,,,,,,,2,7.49,Toronto Raptors,shot,,,,,,,,,,Ross,,,,missed,,3PT Jump Shot,,,34-30,25,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=139
,,,,,,,,,,2,7.48,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,34-30,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=140
,,,,,,,,,,2,7.41,Oklahoma City Thunder,shot,,,,,,,,,,Durant,2,,,made,,Floating Jump Shot,,,36-30,7,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=141
,,,,,,,,,,2,7.19,Toronto Raptors,shot,,,,,,,,,,Lowry,,,,missed,,Fadeaway Jumper,,,36-30,11,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=142
,,,,,,,,,,2,7.18,Oklahoma City Thunder,rebound,,,,,,,,,,Collison,,,,,,,,,36-30,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=143
,,,,,,,,,,2,7.03,Oklahoma City Thunder,turnover,,,,,,,,,,Collison Poss,,,Lost Ball,,Ross,,,,36-30,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=144
,,,,,,,,,,2,7.01,Oklahoma City Thunder,foul,,,,,,,,,,Westbrook,,,,,,Personal,,,36-30,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=145
,,,,,,,,,,2,6.53,Toronto Raptors,shot,Lowry,,,,,,,,,Anderson,3,,,made,,3PT Jump Shot,,,36-33,24,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=146
,,,,,,,,,,2,6.53,Oklahoma City Thunder,foul,,,,,,,,,,Ibaka,,,,,,Shooting,,,36-33,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=147
,,,,,,,,,,2,6.53,Toronto Raptors,free throw,,,,,,,1,,1,Anderson,1,,foul,made,,,,,36-34,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=148
,,,,,,,,,,2,6.38,Oklahoma City Thunder,shot,,,,,,,,,,Martin,,,,missed,,3PT Jump Shot,,,36-34,25,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=150
,,,,,,,,,,2,6.37,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,36-34,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=151
,,,,,,,,,,2,6.37,Toronto Raptors,foul,,,,,,,,,,Lowry,,,,,,Shooting,,,36-34,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=152
,,,,,,,,,,2,6.37,Oklahoma City Thunder,free throw,,,,,,,1,,2,Ibaka,1,,foul,made,,,,,37-34,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=154
,,,,,,,,,,2,6.37,Oklahoma City Thunder,substitute,,,,Perkins,,Collison,,,,,,,,,,,,,37-34,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=156
,,,,,,,,,,2,6.37,Toronto Raptors,substitute,,,,Davis,,Johnson,,,,,,,,,,,,,37-34,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=157
,,,,,,,,,,2,6.37,Oklahoma City Thunder,free throw,,,,,,,2,,2,Ibaka,,,foul,missed,,,,,37-34,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=158
,,,,,,,,,,2,6.35,Toronto Raptors,rebound,,,,,,,,,,Anderson,,,,,,,,,37-34,,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=160
,,,,,,,,,,2,6.13,Toronto Raptors,shot,,,,,,,,,,Ross,,,,missed,,Reverse Layup,,,37-34,2,http://stats.nba.com/cvp.html?GameID=0021200499&GameEventID=161
