a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.46,Dallas Mavericks,shot,,,,,,,,,,Collison,,,,missed,,Running Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021200061&GameEventID=2
,,,,,,,,,,1,11.44,Toronto Raptors,rebound,,,,,,,,,,DeRozan,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200061&GameEventID=3
,,,,,,,,,,1,11.25,Toronto Raptors,shot,Fields,,,,,,,,,DeRozan,2,,,made,,Jump Shot,,,2-0,16,http://stats.nba.com/cvp.html?GameID=0021200061&GameEventID=4
,,,,,,,,,,1,11.15,Toronto Raptors,foul,,,,,,,,,,Fields,,,,,,Personal,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200061&GameEventID=5
,,,,,,,,,,1,11.01,Dallas Mavericks,shot,,,,,,,,,,Wright,,,,missed,,Jump Hook Shot,,,2-0,4,http://stats.nba.com/cvp.html?GameID=0021200061&GameEventID=6
,,,,,,,,,,1,11.00,Dallas Mavericks,rebound,,,,,,,,,,Kaman,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200061&GameEventID=7
,,,,,,,,,,1,10.56,Dallas Mavericks,shot,,,,,,,,,,Kaman,,,,missed,,Jump Shot,,,2-0,13,http://stats.nba.com/cvp.html?GameID=0021200061&GameEventID=8
,,,,,,,,,,1,10.55,Toronto Raptors,rebound,,,,,,,,,,Fields,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200061&GameEventID=9
,,,,,,,,,,1,10.43,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,3PT Jump Shot,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200061&GameEventID=10
,,,,,,,,,,1,10.42,Dallas Mavericks,rebound,,,,,,,,,,Collison,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200061&GameEventID=11
,,,,,,,,,,1,10.32,Dallas Mavericks,shot,Collison,,,,,,,,,Mayo,2,,,made,,Pullup Jump Shot,,,2-2,20,http://stats.nba.com/cvp.html?GameID=0021200061&GameEventID=12
,,,,,,,,,,1,10.17,Toronto Raptors,shot,,,,,,,,,,Calderon,,,,missed,,Pullup Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0021200061&GameEventID=13
,,,,,,,,,,1,10.16,Dallas Mavericks,rebound,,,,,,,,,,Wright,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200061&GameEventID=14
,,,,,,,,,,1,9.52,Dallas Mavericks,shot,,,,,,,,,,Mayo,2,,,made,,Step Back Jump Shot,,,2-4,23,http://stats.nba.com/cvp.html?GameID=0021200061&GameEventID=15
,,,,,,,,,,1,9.30,Toronto Raptors,shot,,,Wright,,,,,,,Bargnani,,,,missed,,Running Jump Shot,,,2-4,5,http://stats.nba.com/cvp.html?GameID=0021200061&GameEventID=16
,,,,,,,,,,1,9.28,Dallas Mavericks,rebound,,,,,,,,,,Mayo,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200061&GameEventID=17
,,,,,,,,,,1,9.25,Dallas Mavericks,shot,,,,,,,,,,Mayo,,,,missed,,Pullup Jump Shot,,,2-4,16,http://stats.nba.com/cvp.html?GameID=0021200061&GameEventID=18
,,,,,,,,,,1,9.23,Dallas Mavericks,rebound,,,,,,,,,,Wright,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200061&GameEventID=19
,,,,,,,,,,1,9.21,Dallas Mavericks,shot,,,,,,,,,,Wright,2,,,made,,Putback Layup,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200061&GameEventID=20
,,,,,,,,,,1,8.59,Toronto Raptors,shot,,,,,,,,,,Bargnani,2,,,made,,Turnaround Jump Shot,,,4-6,7,http://stats.nba.com/cvp.html?GameID=0021200061&GameEventID=21
,,,,,,,,,,1,8.48,Dallas Mavericks,shot,Kaman,,,,,,,,,Mayo,3,,,made,,3PT Jump Shot,,,4-9,26,http://stats.nba.com/cvp.html?GameID=0021200061&GameEventID=22
