a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Memphis Grizzlies,shot,,,,,,,,,,Randolph,,,,missed,,Step Back Jump Shot,,,,18,http://stats.nba.com/cvp.html?GameID=0021200682&GameEventID=3
,,,,,,,,,,1,11.42,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200682&GameEventID=4
,,,,,,,,,,1,11.18,Oklahoma City Thunder,shot,Sefolosha,,,,,,,,,Ibaka,2,,,made,,Jump Shot,,,0-2,18,http://stats.nba.com/cvp.html?GameID=0021200682&GameEventID=5
,,,,,,,,,,1,11.00,Oklahoma City Thunder,foul,,,,,,,,,,Perkins,,,,,,Personal,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200682&GameEventID=6
,,,,,,,,,,1,10.51,Memphis Grizzlies,shot,,,,,,,,,,Allen,,,,missed,,Jump Shot,,,0-2,20,http://stats.nba.com/cvp.html?GameID=0021200682&GameEventID=7
,,,,,,,,,,1,10.51,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200682&GameEventID=8
,,,,,,,,,,1,10.45,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Ibaka,2,,,made,,Dunk,,,0-4,1,http://stats.nba.com/cvp.html?GameID=0021200682&GameEventID=9
,,,,,,,,,,1,10.31,Memphis Grizzlies,shot,,,,,,,,,,Conley,,,,missed,,Jump Shot,,,0-4,18,http://stats.nba.com/cvp.html?GameID=0021200682&GameEventID=10
,,,,,,,,,,1,10.30,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200682&GameEventID=12
,,,,,,,,,,1,10.30,Memphis Grizzlies,shot,,,,,,,,,,Randolph,,,,missed,,Tip Shot,,,0-4,2,http://stats.nba.com/cvp.html?GameID=0021200682&GameEventID=11
,,,,,,,,,,1,10.28,Oklahoma City Thunder,rebound,,,,,,,,,,Sefolosha,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200682&GameEventID=13
