a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.42,Golden State Warriors,shot,Barnes,,,,,,,,,Bogut,2,,,made,,Jump Hook Shot,,,0-2,8,http://stats.nba.com/cvp.html?GameID=0021200683&GameEventID=2
,,,,,,,,,,1,11.28,Dallas Mavericks,shot,,,,,,,,,,Marion,2,,,made,,Floating Jump Shot,,,2-2,11,http://stats.nba.com/cvp.html?GameID=0021200683&GameEventID=3
,,,,,,,,,,1,11.07,Golden State Warriors,shot,,,,,,,,,,Jack,,,,missed,,3PT Jump Shot,,,2-2,27,http://stats.nba.com/cvp.html?GameID=0021200683&GameEventID=4
,,,,,,,,,,1,11.06,Dallas Mavericks,rebound,,,,,,,,,,Jones,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200683&GameEventID=5
,,,,,,,,,,1,10.59,Dallas Mavericks,shot,,,,,,,,,,Mayo,,,,missed,,Jump Shot,,,2-2,22,http://stats.nba.com/cvp.html?GameID=0021200683&GameEventID=6
,,,,,,,,,,1,10.56,Golden State Warriors,rebound,,,,,,,,,,Lee,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200683&GameEventID=7
,,,,,,,,,,1,10.43,Golden State Warriors,shot,Bogut,,,,,,,,,Lee,2,,,made,,Reverse Layup,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0021200683&GameEventID=8
,,,,,,,,,,1,10.37,Golden State Warriors,foul,,,,,,,,,,Jack,,,,,,Personal,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200683&GameEventID=9
,,,,,,,,,,1,10.31,Dallas Mavericks,shot,,,,,,,,,,Collison,,,,missed,,Jump Shot,,,2-4,13,http://stats.nba.com/cvp.html?GameID=0021200683&GameEventID=10
,,,,,,,,,,1,10.30,Dallas Mavericks,rebound,,,,,,,,,,Marion,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200683&GameEventID=11
,,,,,,,,,,1,10.29,Dallas Mavericks,shot,,,,,,,,,,Marion,2,,,made,,Jump Shot,,,4-4,8,http://stats.nba.com/cvp.html?GameID=0021200683&GameEventID=12
