a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.45,Los Angeles Lakers,turnover,,,,,,,,,,Nash,,,Step Out of Bounds,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=2
,,,,,,,,,,1,11.29,Memphis Grizzlies,shot,,,Peace,,,,,,,Randolph,,,,missed,,Jump Shot,,,,3,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=3
,,,,,,,,,,1,11.27,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=4
,,,,,,,,,,1,11.24,Memphis Grizzlies,turnover,,,,,,,,,,Randolph,,,Lost Ball,,Howard,,,,,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=5
,,,,,,,,,,1,11.18,Los Angeles Lakers,turnover,,,,,,,,,,Nash,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=6
,,,,,,,,,,1,11.03,Memphis Grizzlies,turnover,,,,,,,,,,Randolph,,,Lost Ball,,Bryant,,,,,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=7
,,,,,,,,,,1,10.57,Los Angeles Lakers,shot,Nash,,,,,,,,,Clark,2,,,made,,Layup,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=8
,,,,,,,,,,1,10.33,Memphis Grizzlies,shot,,,,,,,,,,Allen,,,,missed,,Jump Shot,,,2-0,21,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=9
,,,,,,,,,,1,10.32,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=10
,,,,,,,,,,1,10.24,Los Angeles Lakers,shot,Nash,,,,,,,,,Bryant,2,,,made,,Layup,,,4-0,1,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=11
,,,,,,,,,,1,10.09,Memphis Grizzlies,turnover,,,,,,,,,,Gay,,,Bad Pass,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=12
,,,,,,,,,,1,10.09,Memphis Grizzlies,foul,,,,,,,,,,Randolph,,,,,,Loose ball,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=13
,,,,,,,,,,1,9.55,Los Angeles Lakers,shot,,,,,,,,,,Howard,,,,missed,,Layup,,,4-0,1,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=14
,,,,,,,,,,1,9.54,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=15
,,,,,,,,,,1,9.49,Memphis Grizzlies,shot,,,,,,,,,,Allen,,,,missed,,Layup,,,4-0,2,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=16
,,,,,,,,,,1,9.44,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=17
,,,,,,,,,,1,9.40,Los Angeles Lakers,shot,,,,,,,,,,Clark,,,,missed,,3PT Jump Shot,,,4-0,26,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=18
,,,,,,,,,,1,9.39,Memphis Grizzlies,rebound,,,,,,,,,,Gay,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=19
,,,,,,,,,,1,9.36,Memphis Grizzlies,turnover,,,,,,,,,,Gay,,,Bad Pass,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=20
,,,,,,,,,,1,9.25,Los Angeles Lakers,shot,,,,,,,,,,World Peace,2,,,made,,Layup,,,6-0,1,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=21
,,,,,,,,,,1,9.17,Memphis Grizzlies,timeout,,,,,,,,,,,,,,,,,,,6-0,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=23
,,,,,,,,,,1,9.05,Memphis Grizzlies,shot,,,,,,,,,,Gay,3,,,made,,3PT Jump Shot,,,6-3,26,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=25
,,,,,,,,,,1,8.50,Los Angeles Lakers,shot,,,,,,,,,,Nash,,,,missed,,Running Jump Shot,,,6-3,4,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=26
,,,,,,,,,,1,8.48,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,6-3,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=27
,,,,,,,,,,1,8.35,Memphis Grizzlies,shot,,,Howard,,,,,,,Allen,,,,missed,,Layup,,,6-3,1,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=28
,,,,,,,,,,1,8.32,Los Angeles Lakers,rebound,,,,,,,,,,Bryant,,,,,,,,,6-3,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=29
,,,,,,,,,,1,8.23,Los Angeles Lakers,shot,,,,,,,,,,Bryant,2,,,made,,Pullup Jump Shot,,,8-3,15,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=30
,,,,,,,,,,1,8.05,Memphis Grizzlies,shot,,,,,,,,,,Gay,,,,missed,,Running Bank Shot,,,8-3,12,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=31
,,,,,,,,,,1,8.02,Los Angeles Lakers,rebound,,,,,,,,,,Bryant,,,,,,,,,8-3,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=32
,,,,,,,,,,1,8.00,Memphis Grizzlies,foul,,,,,,,,,,Gasol,,,,,,Personal,,,8-3,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=33
,,,,,,,,,,1,7.48,Los Angeles Lakers,shot,,,Gasol,,,,,,,Howard,,,,missed,,Turnaround Jump Shot,,,8-3,7,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=34
,,,,,,,,,,1,7.47,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,8-3,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=35
,,,,,,,,,,1,7.34,Los Angeles Lakers,foul,,,,,,,,,,Howard,,,,,,Personal,,,8-3,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=36
,,,,,,,,,,1,7.26,Memphis Grizzlies,shot,,,,,,,,,,Gasol,,,,missed,,Jump Shot,,,8-3,22,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=37
,,,,,,,,,,1,7.26,Memphis Grizzlies,rebound,,,,,,,,,,Allen,,,,,,,,,8-3,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=38
,,,,,,,,,,1,7.16,Los Angeles Lakers,violation,,,,,,,,,,Howard,,,Defensive Goaltending,,,,,,8-3,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=40
,,,,,,,,,,1,7.16,Memphis Grizzlies,shot,,,,,,,,,,Randolph,2,,,made,,Turnaround Jump Shot,,,8-5,7,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=39
,,,,,,,,,,1,7.06,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,Jump Shot,,,8-5,20,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=41
,,,,,,,,,,1,7.05,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,8-5,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=42
,,,,,,,,,,1,6.54,Memphis Grizzlies,shot,,,,,,,,,,Conley,2,,,made,,Jump Shot,,,8-7,15,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=43
,,,,,,,,,,1,6.41,Memphis Grizzlies,foul,,,,,,,,,,Gasol,,,,,,Shooting,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=45
,,,,,,,,,,1,6.41,Los Angeles Lakers,free throw,,,,,,,1,,2,Howard,,,foul,missed,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=46
,,,,,,,,,,1,6.41,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=47
,,,,,,,,,,1,6.41,Memphis Grizzlies,substitute,,,,Haddadi,,Gasol,,,,,,,,,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=48
,,,,,,,,,,1,6.41,Los Angeles Lakers,free throw,,,,,,,2,,2,Howard,1,,foul,made,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=49
,,,,,,,,,,1,6.31,Memphis Grizzlies,shot,,,,,,,,,,Conley,,,,missed,,3PT Jump Shot,,,9-7,25,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=51
,,,,,,,,,,1,6.29,Los Angeles Lakers,rebound,,,,,,,,,,Clark,,,,,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=52
,,,,,,,,,,1,6.24,Memphis Grizzlies,foul,,,,,,,,,,Haddadi,,,,,,Personal,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=53
,,,,,,,,,,1,6.19,Los Angeles Lakers,turnover,,,,,,,,,,Bryant,,,Traveling,,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=54
,,,,,,,,,,1,6.02,Memphis Grizzlies,shot,,,,,,,,,,Allen,,,,missed,,Jump Shot,,,9-7,21,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=55
,,,,,,,,,,1,6.01,Memphis Grizzlies,rebound,,,,,,,,,,Haddadi,,,,,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=56
,,,,,,,,,,1,5.54,Memphis Grizzlies,shot,,,,,,,,,,Gay,,,,missed,,Jump Shot,,,9-7,19,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=58
,,,,,,,,,,1,5.54,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=59
,,,,,,,,,,1,5.54,Memphis Grizzlies,foul,,,,,,,,,,Randolph,,,,,,Loose ball,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=60
,,,,,,,,,,1,5.54,Los Angeles Lakers,free throw,,,,,,,1,,2,World Peace,1,,foul,made,,,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=61
,,,,,,,,,,1,5.54,Memphis Grizzlies,substitute,,,,Arthur,,Randolph,,,,,,,,,,,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=63
,,,,,,,,,,1,5.54,Los Angeles Lakers,free throw,,,,,,,2,,2,World Peace,1,,foul,made,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=64
,,,,,,,,,,1,5.37,Memphis Grizzlies,shot,,,,,,,,,,Haddadi,,,,missed,,Fadeaway Jumper,,,11-7,7,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=66
,,,,,,,,,,1,5.34,Los Angeles Lakers,rebound,,,,,,,,,,World Peace,,,,,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=67
,,,,,,,,,,1,5.18,Los Angeles Lakers,shot,,,,,,,,,,Nash,,,,missed,,3PT Jump Shot,,,11-7,25,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=68
,,,,,,,,,,1,5.17,Memphis Grizzlies,rebound,,,,,,,,,,Gay,,,,,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=69
,,,,,,,,,,1,5.06,Memphis Grizzlies,foul,,,,,,,,,,,,,,,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=70
,,,,,,,,,,1,5.06,Memphis Grizzlies,turnover,,,,,,,,,,Haddadi,,,Foul,,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=71
,,,,,,,,,,1,5.06,Los Angeles Lakers,substitute,,,,Gasol,,Clark,,,,,,,,,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=72
,,,,,,,,,,1,4.56,Los Angeles Lakers,shot,,,,,,,,,,Gasol,,,,missed,,Jump Shot,,,11-7,15,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=73
,,,,,,,,,,1,4.55,Memphis Grizzlies,rebound,,,,,,,,,,Haddadi,,,,,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=74
,,,,,,,,,,1,4.44,Memphis Grizzlies,shot,,,,,,,,,,Conley,,,,missed,,Jump Shot,,,11-7,19,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=75
,,,,,,,,,,1,4.43,Memphis Grizzlies,rebound,,,,,,,,,,Arthur,,,,,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=76
,,,,,,,,,,1,4.38,Memphis Grizzlies,shot,,,,,,,,,,Arthur,2,,,made,,Driving Layup,,,11-9,1,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=77
,,,,,,,,,,1,4.30,Los Angeles Lakers,shot,,,,,,,,,,World Peace,,,,missed,,3PT Jump Shot,,,11-9,26,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=78
,,,,,,,,,,1,4.28,Memphis Grizzlies,rebound,,,,,,,,,,Arthur,,,,,,,,,11-9,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=79
,,,,,,,,,,1,4.16,Memphis Grizzlies,shot,Gay,,,,,,,,,Arthur,2,,,made,,Jump Shot,,,11-11,18,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=80
,,,,,,,,,,1,4.14,Los Angeles Lakers,timeout,,,,,,,,,,,,,,,,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=81
,,,,,,,,,,1,4.14,Memphis Grizzlies,substitute,,,,Bayless,,Allen,,,,,,,,,,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=83
,,,,,,,,,,1,4.14,Los Angeles Lakers,substitute,,,,Clark,,Howard,,,,,,,,,,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=84
,,,,,,,,,,1,4.03,Los Angeles Lakers,turnover,,,,,,,,,,Nash,,,Bad Pass,,Conley,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=85
,,,,,,,,,,1,3.58,Memphis Grizzlies,shot,Conley,,,,,,,,,Bayless,2,,,made,,Layup,,,11-13,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=86
,,,,,,,,,,1,3.34,Los Angeles Lakers,shot,,,,,,,,,,Bryant,2,,,made,,Jump Shot,,,13-13,19,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=87
,,,,,,,,,,1,3.07,Memphis Grizzlies,shot,Conley,,,,,,,,,Bayless,3,,,made,,3PT Jump Shot,,,13-16,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=88
,,,,,,,,,,1,2.49,Los Angeles Lakers,shot,Bryant,,,,,,,,,Nash,3,,,made,,3PT Jump Shot,,,16-16,26,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=89
,,,,,,,,,,1,2.30,Memphis Grizzlies,shot,Conley,,,,,,,,,Arthur,2,,,made,,Jump Shot,,,16-18,18,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=90
,,,,,,,,,,1,2.17,Memphis Grizzlies,foul,,,,,,,,,,Bayless,,,,,,Shooting,,,16-18,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=91
,,,,,,,,,,1,2.17,Los Angeles Lakers,free throw,,,,,,,1,,2,Bryant,1,,foul,made,,,,,17-18,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=92
,,,,,,,,,,1,2.17,Los Angeles Lakers,substitute,,,,Jamison,,World Peace,,,,,,,,,,,,,17-18,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=94
,,,,,,,,,,1,2.17,Los Angeles Lakers,substitute,,,,Duhon,,Nash,,,,,,,,,,,,,17-18,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=95
,,,,,,,,,,1,2.17,Memphis Grizzlies,substitute,,,,Wroten,,Conley,,,,,,,,,,,,,17-18,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=96
,,,,,,,,,,1,2.17,Los Angeles Lakers,free throw,,,,,,,2,,2,Bryant,1,,foul,made,,,,,18-18,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=97
,,,,,,,,,,1,2.00,Memphis Grizzlies,shot,,,,,,,,,,Gay,,,,missed,,Pullup Bank Shot,,,18-18,8,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=99
,,,,,,,,,,1,1.57,Memphis Grizzlies,rebound,,,,,,,,,,Gay,,,,,,,,,18-18,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=100
,,,,,,,,,,1,1.57,Los Angeles Lakers,foul,,,,,,,,,,Jamison,,,,,,Shooting,,,18-18,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=101
,,,,,,,,,,1,1.57,Memphis Grizzlies,free throw,,,,,,,1,,2,Gay,1,,foul,made,,,,,18-19,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=102
,,,,,,,,,,1,1.57,Memphis Grizzlies,free throw,,,,,,,2,,2,Gay,1,,foul,made,,,,,18-20,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=103
,,,,,,,,,,1,1.38,Los Angeles Lakers,shot,,,,,,,,,,Bryant,2,,,made,,Turnaround Fadeaway,,,20-20,16,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=105
,,,,,,,,,,1,1.19,Memphis Grizzlies,shot,,,,,,,,,,Bayless,,,,missed,,Jump Shot,,,20-20,21,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=106
,,,,,,,,,,1,1.18,Los Angeles Lakers,rebound,,,,,,,,,,Gasol,,,,,,,,,20-20,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=107
,,,,,,,,,,1,1.18,Memphis Grizzlies,foul,,,,,,,,,,Bayless,,,,,,Personal,,,20-20,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=108
,,,,,,,,,,1,1.18,Los Angeles Lakers,free throw,,,,,,,1,,2,Gasol,,,foul,missed,,,,,20-20,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=109
,,,,,,,,,,1,1.18,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,20-20,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=110
,,,,,,,,,,1,1.18,Memphis Grizzlies,substitute,,,,Allen,,Bayless,,,,,,,,,,,,,20-20,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=112
,,,,,,,,,,1,1.18,Los Angeles Lakers,free throw,,,,,,,2,,2,Gasol,1,,foul,made,,,,,21-20,,http://stats.nba.com/cvp.html?GameID=0021200621&GameEventID=113
