a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,New York Knicks,jumpball,,Lopez,,,Chandler,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200549&GameEventID=1
,,,,,,,,,,1,11.47,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,Jump Shot,,,,18,http://stats.nba.com/cvp.html?GameID=0021200549&GameEventID=2
,,,,,,,,,,1,11.45,New Orleans Hornets,rebound,,,,,,,,,,Vasquez,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200549&GameEventID=3
,,,,,,,,,,1,11.29,New Orleans Hornets,shot,,,,,,,,,,Davis,,,,missed,,Jump Shot,,,,20,http://stats.nba.com/cvp.html?GameID=0021200549&GameEventID=4
,,,,,,,,,,1,11.27,New Orleans Hornets,rebound,,,,,,,,,,Lopez,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200549&GameEventID=6
,,,,,,,,,,1,11.27,New Orleans Hornets,shot,,,,,,,,,,Lopez,2,,,made,,Tip Shot,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021200549&GameEventID=5
,,,,,,,,,,1,11.07,New York Knicks,shot,Kidd,,,,,,,,,Chandler,2,,,made,,Dunk,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200549&GameEventID=7
,,,,,,,,,,1,10.57,New Orleans Hornets,shot,Gordon,,,,,,,,,Davis,2,,,made,,Driving Dunk,,,4-2,1,http://stats.nba.com/cvp.html?GameID=0021200549&GameEventID=8
,,,,,,,,,,1,10.41,New York Knicks,shot,Anthony,,,,,,,,,Copeland,3,,,made,,3PT Jump Shot,,,4-5,24,http://stats.nba.com/cvp.html?GameID=0021200549&GameEventID=9
,,,,,,,,,,1,10.24,New Orleans Hornets,shot,Vasquez,,,,,,,,,Gordon,3,,,made,,3PT Jump Shot,,,7-5,25,http://stats.nba.com/cvp.html?GameID=0021200549&GameEventID=10
,,,,,,,,,,1,9.56,New York Knicks,shot,,,,,,,,,,Anthony,2,,,made,,Fadeaway Jumper,,,7-7,15,http://stats.nba.com/cvp.html?GameID=0021200549&GameEventID=12
,,,,,,,,,,1,9.44,New Orleans Hornets,shot,,,,,,,,,,Lopez,,,,missed,,Alley Oop Layup,,,7-7,1,http://stats.nba.com/cvp.html?GameID=0021200549&GameEventID=13
,,,,,,,,,,1,9.42,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021200549&GameEventID=14
,,,,,,,,,,1,9.31,New York Knicks,shot,,,,,,,,,,Chandler,,,,missed,,Alley Oop Layup,,,7-7,1,http://stats.nba.com/cvp.html?GameID=0021200549&GameEventID=15
,,,,,,,,,,1,9.29,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021200549&GameEventID=16
,,,,,,,,,,1,9.23,New Orleans Hornets,shot,Gordon,,,,,,,,,Davis,2,,,made,,Jump Shot,,,9-7,12,http://stats.nba.com/cvp.html?GameID=0021200549&GameEventID=17
,,,,,,,,,,1,9.04,New York Knicks,shot,,,Aminu,,,,,,,Anthony,,,,missed,,Driving Layup,,,9-7,3,http://stats.nba.com/cvp.html?GameID=0021200549&GameEventID=18
,,,,,,,,,,1,9.02,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200549&GameEventID=19
,,,,,,,,,,1,8.59,New Orleans Hornets,shot,,,,,,,,,,Gordon,2,,,made,,Layup,,,11-7,2,http://stats.nba.com/cvp.html?GameID=0021200549&GameEventID=20
,,,,,,,,,,1,8.59,New York Knicks,foul,,,,,,,,,,Kidd,,,,,,Shooting,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200549&GameEventID=21
