a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.47,Boston Celtics,shot,,,,,,,,,,Pierce,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021201191&GameEventID=2
,,,,,,,,,,1,11.45,Orlando Magic,rebound,,,,,,,,,,Udrih,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201191&GameEventID=3
,,,,,,,,,,1,11.35,Orlando Magic,turnover,,,,,,,,,,Harris,,,Bad Pass,,Pierce,,,,,,http://stats.nba.com/cvp.html?GameID=0021201191&GameEventID=4
,,,,,,,,,,1,11.29,Boston Celtics,shot,,,,,,,,,,Green,2,,,made,,Driving Layup,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021201191&GameEventID=5
,,,,,,,,,,1,11.13,Orlando Magic,shot,,,,,,,,,,O'Quinn,,,,missed,,Jump Shot,,,2-0,16,http://stats.nba.com/cvp.html?GameID=0021201191&GameEventID=6
,,,,,,,,,,1,11.12,Boston Celtics,rebound,,,,,,,,,,Garnett,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201191&GameEventID=7
,,,,,,,,,,1,10.57,Boston Celtics,shot,Pierce,,,,,,,,,Green,3,,,made,,3PT Jump Shot,,,5-0,24,http://stats.nba.com/cvp.html?GameID=0021201191&GameEventID=8
,,,,,,,,,,1,10.35,Orlando Magic,shot,,,,,,,,,,Harkless,,,,missed,,3PT Jump Shot,,,5-0,25,http://stats.nba.com/cvp.html?GameID=0021201191&GameEventID=9
,,,,,,,,,,1,10.34,Boston Celtics,rebound,,,,,,,,,,Green,,,,,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021201191&GameEventID=10
,,,,,,,,,,1,10.16,Boston Celtics,shot,,,,,,,,,,Garnett,2,,,made,,Fadeaway Jumper,,,7-0,13,http://stats.nba.com/cvp.html?GameID=0021201191&GameEventID=11
