a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,Los Angeles Lakers,shot,,,,,,,,,,Gasol,,,,missed,,Jump Shot,,,,21,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=2
,,,,,,,,,,1,11.43,New York Knicks,rebound,,,,,,,,,,Thomas,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=3
,,,,,,,,,,1,11.25,New York Knicks,shot,Felton,,,,,,,,,Anthony,2,,,made,,Turnaround Jump Shot,,,2-0,17,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=4
,,,,,,,,,,1,11.14,Los Angeles Lakers,shot,,,,,,,,,,Nash,2,,,made,,Floating Jump Shot,,,2-2,9,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=5
,,,,,,,,,,1,10.56,New York Knicks,shot,Kidd,,,,,,,,,Felton,2,,,made,,Jump Shot,,,4-2,18,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=6
,,,,,,,,,,1,10.41,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,3PT Jump Shot,,,4-2,27,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=7
,,,,,,,,,,1,10.40,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=8
,,,,,,,,,,1,10.26,New York Knicks,shot,,,,,,,,,,Chandler,,,,missed,,Jump Shot,,,4-2,17,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=9
,,,,,,,,,,1,10.25,Los Angeles Lakers,rebound,,,,,,,,,,Gasol,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=10
,,,,,,,,,,1,10.16,Los Angeles Lakers,shot,,,,,,,,,,Nash,2,,,made,,Running Jump Shot,,,4-4,8,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=11
,,,,,,,,,,1,10.05,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Jump Shot,,,4-4,18,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=12
,,,,,,,,,,1,10.04,Los Angeles Lakers,rebound,,,,,,,,,,Gasol,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=13
,,,,,,,,,,1,9.58,Los Angeles Lakers,shot,,,,,,,,,,Morris,,,,missed,,3PT Jump Shot,,,4-4,27,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=14
,,,,,,,,,,1,9.56,New York Knicks,rebound,,,,,,,,,,Kidd,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=15
,,,,,,,,,,1,9.47,New York Knicks,shot,Kidd,,,,,,,,,Anthony,2,,,made,,Turnaround Jump Shot,,,6-4,15,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=17
,,,,,,,,,,1,9.47,Los Angeles Lakers,foul,,,,,,,,,,Morris,,,,,,Shooting,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=18
,,,,,,,,,,1,9.47,New York Knicks,free throw,,,,,,,1,,1,Anthony,1,,foul,made,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=19
,,,,,,,,,,1,9.34,Los Angeles Lakers,shot,Gasol,,,,,,,,,Bryant,2,,,made,,Dunk,,,7-6,2,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=22
,,,,,,,,,,1,9.13,New York Knicks,shot,Felton,,,,,,,,,Thomas,2,,,made,,Jump Shot,,,9-6,20,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=23
,,,,,,,,,,1,8.50,Los Angeles Lakers,shot,Nash,,,,,,,,,Gasol,2,,,made,,Jump Shot,,,9-8,15,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=24
,,,,,,,,,,1,8.36,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Jump Shot,,,9-8,21,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=25
,,,,,,,,,,1,8.36,Los Angeles Lakers,rebound,,,,,,,,,,Bryant,,,,,,,,,9-8,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=26
,,,,,,,,,,1,8.30,Los Angeles Lakers,shot,,,,,,,,,,Nash,,,,missed,,Driving Reverse Layup,,,9-8,2,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=27
,,,,,,,,,,1,8.26,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,9-8,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=28
,,,,,,,,,,1,8.09,New York Knicks,shot,Anthony,,,,,,,,,Thomas,2,,,made,,Jump Shot,,,11-8,14,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=29
,,,,,,,,,,1,7.56,Los Angeles Lakers,shot,Nash,,,,,,,,,Gasol,3,,,made,,3PT Jump Shot,,,11-11,25,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=30
,,,,,,,,,,1,7.42,Los Angeles Lakers,foul,,,,,,,,,,Morris,,,,,,Personal,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=31
,,,,,,,,,,1,7.42,Los Angeles Lakers,substitute,,,,World Peace,,Morris,,,,,,,,,,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=32
,,,,,,,,,,1,7.28,New York Knicks,turnover,,,,,,,,,,,,,Shot Clock,,,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=34
,,,,,,,,,,1,7.28,New York Knicks,substitute,,,,Brewer,,Felton,,,,,,,,,,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=36
,,,,,,,,,,1,7.17,Los Angeles Lakers,shot,Gasol,,,,,,,,,Howard,2,,,made,,Alley Oop Dunk,,,11-13,2,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=37
,,,,,,,,,,1,7.06,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,3PT Jump Shot,,,11-13,27,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=38
,,,,,,,,,,1,7.05,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,11-13,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=39
,,,,,,,,,,1,6.57,Los Angeles Lakers,shot,Nash,,,,,,,,,Bryant,2,,,made,,Jump Shot,,,11-15,21,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=40
,,,,,,,,,,1,6.32,New York Knicks,shot,Anthony,,,,,,,,,Thomas,2,,,made,,Jump Shot,,,13-15,17,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=41
,,,,,,,,,,1,6.17,New York Knicks,foul,,,,,,,,,,Brewer,,,,,,Shooting,,,13-15,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=42
,,,,,,,,,,1,6.17,Los Angeles Lakers,free throw,,,,,,,1,,2,Howard,,,foul,missed,,,,,13-15,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=43
,,,,,,,,,,1,6.17,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,13-15,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=44
,,,,,,,,,,1,6.17,Los Angeles Lakers,substitute,,,,Meeks,,Gasol,,,,,,,,,,,,,13-15,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=45
,,,,,,,,,,1,6.17,New York Knicks,substitute,,,,Felton,,Brewer,,,,,,,,,,,,,13-15,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=46
,,,,,,,,,,1,6.17,Los Angeles Lakers,free throw,,,,,,,2,,2,Howard,1,,foul,made,,,,,13-16,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=47
,,,,,,,,,,1,5.56,New York Knicks,shot,,,,,,,,,,Kidd,,,,missed,,Driving Layup,,,13-16,2,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=50
,,,,,,,,,,1,5.52,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,13-16,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=51
,,,,,,,,,,1,5.51,New York Knicks,shot,,,,,,,,,,Chandler,2,,,made,,Layup,,,15-16,1,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=52
,,,,,,,,,,1,5.39,Los Angeles Lakers,turnover,,,,,,,,,,Nash,,,Lost Ball,,,,,,15-16,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=53
,,,,,,,,,,1,5.25,New York Knicks,shot,Thomas,,,,,,,,,Kidd,3,,,made,,3PT Jump Shot,,,18-16,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=54
,,,,,,,,,,1,5.06,Los Angeles Lakers,shot,,,,,,,,,,Howard,,,,missed,,Driving Reverse Layup,,,18-16,2,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=55
,,,,,,,,,,1,5.02,New York Knicks,rebound,,,,,,,,,,Thomas,,,,,,,,,18-16,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=56
,,,,,,,,,,1,4.57,Los Angeles Lakers,foul,,,,,,,,,,World Peace,,,,,,Personal,,,18-16,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=57
,,,,,,,,,,1,4.57,Los Angeles Lakers,timeout,,,,,,,,,,,,,,,,,,,18-16,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=58
,,,,,,,,,,1,4.57,New York Knicks,substitute,,,,Brewer,,Thomas,,,,,,,,,,,,,18-16,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=60
,,,,,,,,,,1,4.57,New York Knicks,substitute,,,,Smith,,Kidd,,,,,,,,,,,,,18-16,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=61
,,,,,,,,,,1,4.45,New York Knicks,shot,,,,,,,,,,Brewer,,,,missed,,3PT Jump Shot,,,18-16,24,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=63
,,,,,,,,,,1,4.44,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,18-16,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=64
,,,,,,,,,,1,4.41,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,3PT Jump Shot,,,18-16,26,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=65
,,,,,,,,,,1,4.40,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,18-16,,http://stats.nba.com/cvp.html?GameID=0021200406&GameEventID=66
