a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.34,Utah Jazz,shot,,,,,,,,,,Carroll,,,,missed,,Jump Shot,,,,22,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=2
,,,,,,,,,,1,11.32,Cleveland Cavaliers,rebound,,,,,,,,,,Irving,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=3
,,,,,,,,,,1,11.28,Cleveland Cavaliers,shot,,,,,,,,,,Ellington,,,,missed,,Jump Shot,,,,18,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=4
,,,,,,,,,,1,11.26,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=5
,,,,,,,,,,1,11.22,Cleveland Cavaliers,shot,,,,,,,,,,Gee,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=6
,,,,,,,,,,1,11.21,Utah Jazz,rebound,,,,,,,,,,Favors,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=7
,,,,,,,,,,1,11.15,Utah Jazz,shot,,,,,,,,,,Williams,2,,,made,,Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=8
,,,,,,,,,,1,11.00,Cleveland Cavaliers,shot,,,,,,,,,,Irving,,,,missed,,3PT Jump Shot,,,2-0,25,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=9
,,,,,,,,,,1,10.59,Utah Jazz,rebound,,,,,,,,,,Favors,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=10
,,,,,,,,,,1,10.42,Utah Jazz,shot,Millsap,,,,,,,,,Williams,3,,,made,,3PT Jump Shot,,,5-0,25,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=12
,,,,,,,,,,1,10.23,Cleveland Cavaliers,shot,Zeller,,,,,,,,,Irving,2,,,made,,Driving Layup,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=13
,,,,,,,,,,1,10.18,Utah Jazz,turnover,,,,,,,,,,Williams,,,Bad Pass,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=14
,,,,,,,,,,1,10.04,Cleveland Cavaliers,shot,Irving,,,,,,,,,Thompson,2,,,made,,Jump Shot,,,5-4,14,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=15
,,,,,,,,,,1,9.41,Utah Jazz,shot,,,,,,,,,,Millsap,,,,missed,,Step Back Jump Shot,,,5-4,14,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=16
,,,,,,,,,,1,9.38,Cleveland Cavaliers,rebound,,,,,,,,,,Ellington,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=17
,,,,,,,,,,1,9.29,Cleveland Cavaliers,shot,Thompson,,,,,,,,,Gee,2,,,made,,Driving Layup,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=18
,,,,,,,,,,1,9.13,Utah Jazz,shot,,,Zeller,,,,,,,Favors,,,,missed,,Layup,,,5-6,1,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=19
,,,,,,,,,,1,9.13,Utah Jazz,rebound,,,,,,,,,,,,,,,,,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=20
,,,,,,,,,,1,9.08,Utah Jazz,shot,Williams,,,,,,,,,Carroll,2,,,made,,Jump Shot,,,7-6,23,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=21
,,,,,,,,,,1,8.44,Cleveland Cavaliers,shot,,,,,,,,,,Gee,,,,missed,,3PT Jump Shot,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=22
,,,,,,,,,,1,8.43,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=23
,,,,,,,,,,1,8.41,Utah Jazz,foul,,,,,,,,,,Carroll,,,,,,Loose ball,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=24
,,,,,,,,,,1,8.34,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,2,,,made,,Turnaround Jump Shot,,,7-8,6,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=25
,,,,,,,,,,1,8.26,Utah Jazz,turnover,,,,,,,,,,Williams,,,Bad Pass,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=26
,,,,,,,,,,1,8.21,Cleveland Cavaliers,shot,,,Favors,,,,,,,Gee,,,,missed,,Jump Shot,,,7-8,3,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=27
,,,,,,,,,,1,8.19,Utah Jazz,rebound,,,,,,,,,,Millsap,,,,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=28
,,,,,,,,,,1,8.12,Utah Jazz,shot,,,,,,,,,,Foye,,,,missed,,3PT Jump Shot,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=29
,,,,,,,,,,1,8.11,Cleveland Cavaliers,rebound,,,,,,,,,,Ellington,,,,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=30
,,,,,,,,,,1,8.01,Cleveland Cavaliers,shot,Irving,,,,,,,,,Gee,2,,,made,,Driving Dunk,,,7-10,1,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=31
,,,,,,,,,,1,7.48,Cleveland Cavaliers,foul,,,,,,,,,,Thompson,,,,,,Shooting,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=32
,,,,,,,,,,1,7.48,Utah Jazz,free throw,,,,,,,1,,2,Millsap,1,,foul,made,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=33
,,,,,,,,,,1,7.48,Utah Jazz,free throw,,,,,,,2,,2,Millsap,1,,foul,made,,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=35
,,,,,,,,,,1,7.32,Cleveland Cavaliers,turnover,,,,,,,,,,Irving Out of Bounds,,,Lost Ball,,,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=37
,,,,,,,,,,1,7.10,Utah Jazz,turnover,,,,,,,,,,Favors,,,Bad Pass,,,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=38
,,,,,,,,,,1,7.10,Utah Jazz,substitute,,,,Watson,,Williams,,,,,,,,,,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=39
,,,,,,,,,,1,6.59,Cleveland Cavaliers,shot,,,,,,,,,,Ellington,3,,,made,,3PT Jump Shot,,,9-13,26,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=40
,,,,,,,,,,1,6.39,Utah Jazz,shot,Watson,,,,,,,,,Millsap,2,,,made,,Jump Bank Shot,,,11-13,10,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=41
,,,,,,,,,,1,6.28,Cleveland Cavaliers,shot,,,Carroll,,,,,,,Zeller,,,,missed,,Layup,,,11-13,3,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=42
,,,,,,,,,,1,6.28,Utah Jazz,rebound,,,,,,,,,,,,,,,,,,,11-13,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=43
,,,,,,,,,,1,6.28,Cleveland Cavaliers,jumpball,,Carroll,,,Zeller,,,,,,,,,,,,,,11-13,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=44
,,,,,,,,,,1,6.17,Utah Jazz,shot,,,,,,,,,,Carroll,,,,missed,,3PT Jump Shot,,,11-13,25,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=46
,,,,,,,,,,1,6.15,Utah Jazz,rebound,,,,,,,,,,Millsap,,,,,,,,,11-13,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=48
,,,,,,,,,,1,6.15,Utah Jazz,shot,,,,,,,,,,Millsap,2,,,made,,Putback Dunk,,,13-13,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=47
,,,,,,,,,,1,5.57,Cleveland Cavaliers,shot,,,,,,,,,,Gee,,,,missed,,3PT Jump Shot,,,13-13,25,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=49
,,,,,,,,,,1,5.56,Utah Jazz,rebound,,,,,,,,,,Favors,,,,,,,,,13-13,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=50
,,,,,,,,,,1,5.41,Utah Jazz,shot,,,,,,,,,,Favors,,,,missed,,Running Jump Shot,,,13-13,15,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=52
,,,,,,,,,,1,5.38,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,13-13,,http://stats.nba.com/cvp.html?GameID=0021200900&GameEventID=53
