a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.40,Portland Trail Blazers,shot,,,,,,,,,,Hickson,,,,missed,,Turnaround Fadeaway Shot,,,,15,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=2
,,,,,,,,,,1,11.40,Orlando Magic,rebound,,,,,,,,,,Nicholson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=3
,,,,,,,,,,1,11.21,Orlando Magic,turnover,,,,,,,,,,Nicholson,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=4
,,,,,,,,,,1,11.06,Portland Trail Blazers,shot,Batum,,,,,,,,,Hickson,2,,,made,,Slam Dunk,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=5
,,,,,,,,,,1,10.49,Orlando Magic,shot,,,,,,,,,,Nelson,,,,missed,,3PT Jump Shot,,,2-0,26,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=6
,,,,,,,,,,1,10.47,Portland Trail Blazers,rebound,,,,,,,,,,Matthews,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=7
,,,,,,,,,,1,10.35,Portland Trail Blazers,shot,Aldridge,,,,,,,,,Hickson,2,,,made,,Hook Shot,,,4-0,4,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=8
,,,,,,,,,,1,10.16,Orlando Magic,shot,,,,,,,,,,Nicholson,2,,,made,,Hook Shot,,,4-2,5,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=9
,,,,,,,,,,1,9.58,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Turnaround Jump Shot,,,4-2,12,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=10
,,,,,,,,,,1,9.57,Orlando Magic,rebound,,,,,,,,,,Nicholson,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=11
,,,,,,,,,,1,9.48,Orlando Magic,shot,,,,,,,,,,Nelson,,,,missed,,3PT Jump Shot,,,4-2,25,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=12
,,,,,,,,,,1,9.46,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=13
,,,,,,,,,,1,9.40,Portland Trail Blazers,shot,,,,,,,,,,Lillard,,,,missed,,3PT Jump Shot,,,4-2,25,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=14
,,,,,,,,,,1,9.38,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=15
,,,,,,,,,,1,9.29,Orlando Magic,shot,,,,,,,,,,Afflalo,,,,missed,,Turnaround Jump Shot,,,4-2,9,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=16
,,,,,,,,,,1,9.28,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=17
,,,,,,,,,,1,9.24,Orlando Magic,foul,,,,,,,,,,Nelson,,,,,,Shooting,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=18
,,,,,,,,,,1,9.24,Portland Trail Blazers,free throw,,,,,,,1,,2,Matthews,1,,foul,made,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=19
,,,,,,,,,,1,9.24,Portland Trail Blazers,free throw,,,,,,,2,,2,Matthews,,,foul,missed,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=21
,,,,,,,,,,1,9.23,Orlando Magic,rebound,,,,,,,,,,Nicholson,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=23
,,,,,,,,,,1,9.02,Orlando Magic,shot,Nelson,,,,,,,,,Harkless,2,,,made,,Driving Layup,,,5-4,2,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=24
,,,,,,,,,,1,8.49,Portland Trail Blazers,shot,,,,,,,,,,Lillard,,,,missed,,Floating Jump Shot,,,5-4,13,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=25
,,,,,,,,,,1,8.48,Orlando Magic,rebound,,,,,,,,,,Nelson,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=26
,,,,,,,,,,1,8.38,Orlando Magic,shot,Afflalo,,,,,,,,,Nicholson,2,,,made,,Jump Shot,,,5-6,18,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=27
,,,,,,,,,,1,8.10,Portland Trail Blazers,shot,Batum,,,,,,,,,Matthews,3,,,made,,3PT Jump Shot,,,8-6,25,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=28
,,,,,,,,,,1,7.45,Orlando Magic,shot,,,,,,,,,,Nicholson,,,,missed,,Jump Shot,,,8-6,14,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=29
,,,,,,,,,,1,7.44,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=30
,,,,,,,,,,1,7.35,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Jump Shot,,,8-6,14,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=31
,,,,,,,,,,1,7.34,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=32
,,,,,,,,,,1,7.26,Orlando Magic,shot,,,,,,,,,,Harkless,,,,missed,,Jump Shot,,,8-6,7,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=33
,,,,,,,,,,1,7.25,Portland Trail Blazers,rebound,,,,,,,,,,Batum,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=34
,,,,,,,,,,1,7.15,Portland Trail Blazers,shot,Batum,,,,,,,,,Hickson,2,,,made,,Driving Layup,,,10-6,3,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=35
,,,,,,,,,,1,7.01,Orlando Magic,shot,,,,,,,,,,Afflalo,,,,missed,,Jump Shot,,,10-6,7,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=36
,,,,,,,,,,1,6.56,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,10-6,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=39
,,,,,,,,,,1,6.44,Portland Trail Blazers,shot,,,,,,,,,,Matthews,,,,missed,,3PT Jump Shot,,,10-6,25,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=40
,,,,,,,,,,1,6.43,Portland Trail Blazers,rebound,,,,,,,,,,Batum,,,,,,,,,10-6,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=41
,,,,,,,,,,1,6.40,Portland Trail Blazers,turnover,,,,,,,,,,Batum,,,Bad Pass,,Nicholson,,,,10-6,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=42
,,,,,,,,,,1,6.33,Orlando Magic,shot,,,Aldridge,,,,,,,Harkless,,,,missed,,Layup,,,10-6,2,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=43
,,,,,,,,,,1,6.30,Portland Trail Blazers,rebound,,,,,,,,,,Batum,,,,,,,,,10-6,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=44
,,,,,,,,,,1,6.28,Portland Trail Blazers,shot,Matthews,,,,,,,,,Aldridge,2,,,made,,Layup,,,12-6,2,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=45
,,,,,,,,,,1,6.28,Orlando Magic,foul,,,,,,,,,,Vucevic,,,,,,Shooting,,,12-6,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=46
,,,,,,,,,,1,6.28,Portland Trail Blazers,free throw,,,,,,,1,,1,Aldridge,1,,foul,made,,,,,13-6,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=47
,,,,,,,,,,1,6.24,Orlando Magic,timeout,,,,,,,,,,,,,,,,,,,13-6,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=49
,,,,,,,,,,1,6.07,Orlando Magic,shot,,,,,,,,,,Harkless,,,,missed,,Pullup Jump Shot,,,13-6,12,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=51
,,,,,,,,,,1,6.06,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,13-6,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=53
,,,,,,,,,,1,6.06,Orlando Magic,shot,,,,,,,,,,Vucevic,,,,missed,,Layup,,,13-6,2,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=52
,,,,,,,,,,1,6.04,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,13-6,,http://stats.nba.com/cvp.html?GameID=0021200756&GameEventID=54
