a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Milwaukee Bucks,jumpball,,Monroe,,,Dalembert,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=2
,,,,,,,,,,1,11.43,Milwaukee Bucks,shot,,,,,,,,,,Mbah a Moute,,,,missed,,Jump Shot,,,,3,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=3
,,,,,,,,,,1,11.42,Milwaukee Bucks,rebound,,,,,,,,,,Dalembert,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=4
,,,,,,,,,,1,11.40,Milwaukee Bucks,shot,,,Maxiell,,,,,,,Dalembert,,,,missed,,Layup,,,,,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=5
,,,,,,,,,,1,11.39,Milwaukee Bucks,rebound,,,,,,,,,,Mbah a Moute,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=6
,,,,,,,,,,1,11.35,Milwaukee Bucks,shot,Mbah a Moute,,,,,,,,,Jennings,3,,,made,,3PT Jump Shot,,,0-3,25,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=7
,,,,,,,,,,1,11.17,Detroit Pistons,shot,,,,,,,,,,Monroe,,,,missed,,Hook Shot,,,0-3,5,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=8
,,,,,,,,,,1,11.14,Milwaukee Bucks,rebound,,,,,,,,,,Ilyasova,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=9
,,,,,,,,,,1,10.59,Milwaukee Bucks,shot,,,,,,,,,,Mbah a Moute,,,,missed,,Layup,,,0-3,2,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=10
,,,,,,,,,,1,10.57,Detroit Pistons,rebound,,,,,,,,,,Singler,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=11
,,,,,,,,,,1,10.52,Detroit Pistons,shot,,,,,,,,,,Knight,,,,missed,,Layup,,,0-3,1,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=12
,,,,,,,,,,1,10.48,Milwaukee Bucks,rebound,,,,,,,,,,Ellis,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=13
,,,,,,,,,,1,10.45,Milwaukee Bucks,shot,,,,,,,,,,Ellis,,,,missed,,Jump Shot,,,0-3,13,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=14
,,,,,,,,,,1,10.44,Detroit Pistons,rebound,,,,,,,,,,Knight,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=15
,,,,,,,,,,1,10.31,Detroit Pistons,shot,,,,,,,,,,Calderon,2,,,made,,Layup,,,2-3,1,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=16
,,,,,,,,,,1,10.16,Milwaukee Bucks,shot,,,,,,,,,,Jennings,2,,,made,,Jump Shot,,,2-5,15,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=17
,,,,,,,,,,1,9.56,Detroit Pistons,shot,,,,,,,,,,Knight,,,,missed,,3PT Jump Shot,,,2-5,25,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=18
,,,,,,,,,,1,9.55,Milwaukee Bucks,rebound,,,,,,,,,,Dalembert,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=19
,,,,,,,,,,1,9.46,Milwaukee Bucks,shot,,,,,,,,,,Jennings,,,,missed,,3PT Jump Shot,,,2-5,26,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=20
,,,,,,,,,,1,9.44,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=21
,,,,,,,,,,1,9.38,Detroit Pistons,shot,Knight,,,,,,,,,Singler,2,,,made,,Jump Shot,,,4-5,16,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=22
,,,,,,,,,,1,9.25,Milwaukee Bucks,turnover,,,,,,,,,,Ellis,,,Lost Ball,,Knight,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=23
,,,,,,,,,,1,9.20,Detroit Pistons,shot,Calderon,,,,,,,,,Singler,2,,,made,,Dunk,,,6-5,1,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=24
,,,,,,,,,,1,9.07,Milwaukee Bucks,turnover,,,,,,,,,,Jennings,,,Bad Pass,,Monroe,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200749&GameEventID=25
