a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Brooklyn Nets,jumpball,,Splitter,,,Lopez,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200758&GameEventID=1
,,,,,,,,,,1,11.40,San Antonio Spurs,shot,Parker,,,,,,,,,Splitter,2,,,made,,Reverse Layup,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021200758&GameEventID=2
,,,,,,,,,,1,11.24,Brooklyn Nets,shot,,,,,,,,,,D. Williams,,,,missed,,Jump Shot,,,2-0,6,http://stats.nba.com/cvp.html?GameID=0021200758&GameEventID=3
,,,,,,,,,,1,11.22,San Antonio Spurs,rebound,,,,,,,,,,Splitter,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200758&GameEventID=4
,,,,,,,,,,1,11.04,San Antonio Spurs,shot,,,,,,,,,,Splitter,2,,,made,,Finger Roll Layup,,,4-0,2,http://stats.nba.com/cvp.html?GameID=0021200758&GameEventID=5
,,,,,,,,,,1,10.38,Brooklyn Nets,shot,,,,,,,,,,Johnson,2,,,made,,Step Back Jump Shot,,,4-2,18,http://stats.nba.com/cvp.html?GameID=0021200758&GameEventID=6
,,,,,,,,,,1,10.23,San Antonio Spurs,turnover,,,,,,,,,,Diaw,,,Traveling,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200758&GameEventID=7
,,,,,,,,,,1,10.09,Brooklyn Nets,shot,,,,,,,,,,Johnson,2,,,made,,Driving Jump Shot,,,4-4,8,http://stats.nba.com/cvp.html?GameID=0021200758&GameEventID=8
,,,,,,,,,,1,9.55,San Antonio Spurs,shot,,,Lopez,,,,,,,Parker,,,,missed,,Driving Layup,,,4-4,3,http://stats.nba.com/cvp.html?GameID=0021200758&GameEventID=9
,,,,,,,,,,1,9.53,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200758&GameEventID=10
,,,,,,,,,,1,9.47,Brooklyn Nets,shot,,,,,,,,,,Johnson,,,,missed,,3PT Jump Shot,,,4-4,25,http://stats.nba.com/cvp.html?GameID=0021200758&GameEventID=11
,,,,,,,,,,1,9.45,Brooklyn Nets,rebound,,,,,,,,,,,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200758&GameEventID=12
,,,,,,,,,,1,9.43,San Antonio Spurs,foul,,,,,,,,,,Splitter,,,,,,Shooting,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200758&GameEventID=13
,,,,,,,,,,1,9.43,Brooklyn Nets,free throw,,,,,,,1,,2,Evans,,,foul,missed,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200758&GameEventID=14
,,,,,,,,,,1,9.43,Brooklyn Nets,rebound,,,,,,,,,,,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200758&GameEventID=15
,,,,,,,,,,1,9.43,Brooklyn Nets,free throw,,,,,,,2,,2,Evans,1,,foul,made,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200758&GameEventID=16
,,,,,,,,,,1,9.30,San Antonio Spurs,turnover,,,,,,,,,,Diaw,,,Bad Pass,,Evans,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200758&GameEventID=18
,,,,,,,,,,1,9.18,Brooklyn Nets,shot,,,,,,,,,,Johnson,2,,,made,,Turnaround Jump Shot,,,4-7,4,http://stats.nba.com/cvp.html?GameID=0021200758&GameEventID=19
,,,,,,,,,,1,9.05,San Antonio Spurs,shot,,,,,,,,,,Parker,,,,missed,,Floating Jump Shot,,,4-7,7,http://stats.nba.com/cvp.html?GameID=0021200758&GameEventID=20
,,,,,,,,,,1,9.04,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200758&GameEventID=21
,,,,,,,,,,1,8.57,Brooklyn Nets,shot,,,,,,,,,,D. Williams,2,,,made,,Jump Bank Shot,,,4-9,5,http://stats.nba.com/cvp.html?GameID=0021200758&GameEventID=22
