a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Los Angeles Clippers,shot,,,,,,,,,,Jordan,,,,missed,,Turnaround Hook Shot,,,,4,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=3
,,,,,,,,,,1,11.42,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=4
,,,,,,,,,,1,11.28,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=5
,,,,,,,,,,1,11.26,Oklahoma City Thunder,rebound,,,,,,,,,,Westbrook,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=6
,,,,,,,,,,1,11.23,Oklahoma City Thunder,turnover,,,,,,,,,,Perkins,,,Lost Ball,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=7
,,,,,,,,,,1,11.17,Los Angeles Clippers,shot,,,,,,,,,,Green,,,,missed,,Jump Shot,,,,16,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=8
,,,,,,,,,,1,11.14,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=9
,,,,,,,,,,1,11.08,Oklahoma City Thunder,turnover,,,,,,,,,,Durant,,,Lost Ball,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=10
,,,,,,,,,,1,11.03,Los Angeles Clippers,shot,Paul,,,,,,,,,Barnes,2,,,made,,Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=11
,,,,,,,,,,1,10.40,Oklahoma City Thunder,shot,Durant,,,,,,,,,Westbrook,3,,,made,,3PT Jump Shot,,,2-3,24,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=13
,,,,,,,,,,1,10.35,Los Angeles Clippers,turnover,,,,,,,,,,Griffin,,,Bad Pass,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=14
,,,,,,,,,,1,10.31,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,,,,missed,,Jump Shot,,,2-3,16,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=15
,,,,,,,,,,1,10.30,Los Angeles Clippers,rebound,,,,,,,,,,Paul,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=16
,,,,,,,,,,1,10.14,Los Angeles Clippers,shot,,,,,,,,,,Griffin,2,,,made,,Turnaround Jump Shot,,,4-3,5,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=17
,,,,,,,,,,1,10.00,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Jump Shot,,,4-3,16,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=18
,,,,,,,,,,1,9.59,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=19
,,,,,,,,,,1,9.48,Los Angeles Clippers,shot,,,,,,,,,,Barnes,,,,missed,,Jump Shot,,,4-3,21,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=21
,,,,,,,,,,1,9.46,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=22
,,,,,,,,,,1,9.36,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,2,,,made,,Turnaround Jump Shot,,,4-5,8,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=24
,,,,,,,,,,1,9.15,Los Angeles Clippers,shot,,,,,,,,,,Griffin,2,,,made,,Jump Bank Shot,,,6-5,16,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=25
,,,,,,,,,,1,9.02,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Ibaka,2,,,made,,Jump Shot,,,6-7,20,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=26
,,,,,,,,,,1,8.42,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Turnaround Jump Shot,,,6-7,4,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=27
,,,,,,,,,,1,8.40,Los Angeles Clippers,rebound,,,,,,,,,,Paul,,,,,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=28
,,,,,,,,,,1,8.38,Los Angeles Clippers,shot,,,,,,,,,,Paul,,,,missed,,Jump Shot,,,6-7,15,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=29
,,,,,,,,,,1,8.36,Oklahoma City Thunder,rebound,,,,,,,,,,,,,,,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=30
,,,,,,,,,,1,8.20,Los Angeles Clippers,foul,,,,,,,,,,Griffin,,,,,,Shooting,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=32
,,,,,,,,,,1,8.20,Oklahoma City Thunder,free throw,,,,,,,1,,2,Durant,,,foul,missed,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=33
,,,,,,,,,,1,8.20,Oklahoma City Thunder,rebound,,,,,,,,,,,,,,,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=34
,,,,,,,,,,1,8.20,Oklahoma City Thunder,free throw,,,,,,,2,,2,Durant,1,,foul,made,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=35
,,,,,,,,,,1,7.55,Los Angeles Clippers,shot,,,,,,,,,,Barnes,,,,missed,,3PT Jump Shot,,,6-8,28,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=37
,,,,,,,,,,1,7.53,Oklahoma City Thunder,rebound,,,,,,,,,,Sefolosha,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=38
,,,,,,,,,,1,7.45,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Sefolosha,3,,,made,,3PT Jump Shot,,,6-11,25,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=39
,,,,,,,,,,1,7.28,Oklahoma City Thunder,foul,,,,,,,,,,Perkins,,,,,,Personal,,,6-11,,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=40
,,,,,,,,,,1,7.20,Los Angeles Clippers,shot,,,,,,,,,,Barnes,,,,missed,,Jump Shot,,,6-11,3,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=41
,,,,,,,,,,1,7.18,Los Angeles Clippers,rebound,,,,,,,,,,Green,,,,,,,,,6-11,,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=42
,,,,,,,,,,1,7.16,Los Angeles Clippers,shot,,,,,,,,,,Barnes,,,,missed,,Jump Shot,,,6-11,16,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=43
,,,,,,,,,,1,7.14,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,6-11,,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=44
,,,,,,,,,,1,7.07,Oklahoma City Thunder,turnover,,,,,,,,,,Durant,,,Bad Pass,,,,,,6-11,,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=45
,,,,,,,,,,1,7.03,Los Angeles Clippers,shot,Green,,,,,,,,,Griffin,2,,,made,,Dunk,,,8-11,1,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=46
,,,,,,,,,,1,6.43,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,2,,,made,,Running Bank Shot,,,8-13,8,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=47
,,,,,,,,,,1,6.26,Los Angeles Clippers,shot,Paul,,,,,,,,,Green,3,,,made,,3PT Jump Shot,,,11-13,,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=48
,,,,,,,,,,1,6.08,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Durant,2,,,made,,Jump Shot,,,11-15,17,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=49
,,,,,,,,,,1,5.50,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Jump Shot,,,11-15,20,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=50
,,,,,,,,,,1,5.49,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,11-15,,http://stats.nba.com/cvp.html?GameID=0021200164&GameEventID=51
