a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.35,New York Knicks,shot,,,,,,,,,,Shumpert,,,,missed,,Jump Shot,,,,14,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=2
,,,,,,,,,,1,11.34,Indiana Pacers,rebound,,,,,,,,,,Hill,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=3
,,,,,,,,,,1,11.13,Indiana Pacers,shot,Hill,,,,,,,,,Stephenson,3,,,made,,3PT Jump Shot,,,0-3,27,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=4
,,,,,,,,,,1,10.57,New York Knicks,shot,,,,,,,,,,Chandler,,,,missed,,Layup,,,0-3,2,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=5
,,,,,,,,,,1,10.56,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=6
,,,,,,,,,,1,10.54,New York Knicks,shot,,,,,,,,,,Chandler,,,,missed,,Layup,,,0-3,1,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=7
,,,,,,,,,,1,10.53,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=8
,,,,,,,,,,1,10.49,New York Knicks,foul,,,,,,,,,,Anthony,,,,,,Personal,,,0-3,,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=9
,,,,,,,,,,1,10.43,Indiana Pacers,shot,Hill,,,,,,,,,George,2,,,made,,Jump Shot,,,0-5,20,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=10
,,,,,,,,,,1,10.16,New York Knicks,shot,,,,,,,,,,Shumpert,,,,missed,,3PT Jump Shot,,,0-5,26,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=11
,,,,,,,,,,1,10.15,Indiana Pacers,rebound,,,,,,,,,,Hill,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=12
,,,,,,,,,,1,10.05,Indiana Pacers,shot,,,,,,,,,,George,,,,missed,,3PT Jump Shot,,,0-5,,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=13
,,,,,,,,,,1,10.04,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=14
,,,,,,,,,,1,9.53,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,Jump Shot,,,0-5,19,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=15
,,,,,,,,,,1,9.52,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=16
,,,,,,,,,,1,9.35,Indiana Pacers,turnover,,,,,,,,,,West,,,Bad Pass,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=17
,,,,,,,,,,1,9.24,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Jump Shot,,,0-5,21,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=18
,,,,,,,,,,1,9.23,Indiana Pacers,rebound,,,,,,,,,,Stephenson,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=19
,,,,,,,,,,1,9.10,Indiana Pacers,shot,,,,,,,,,,Hibbert,,,,missed,,Jump Shot,,,0-5,12,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=20
,,,,,,,,,,1,9.09,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=21
,,,,,,,,,,1,9.00,Indiana Pacers,foul,,,,,,,,,,,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=22
,,,,,,,,,,1,9.00,New York Knicks,free throw,,,,,,,,,,Anthony,1,,Technical,made,,,,,1-5,,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=23
,,,,,,,,,,1,8.54,Indiana Pacers,violation,,,,,,,,,,Hibbert,,,Defensive Goaltending,,,,,,1-5,,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=26
,,,,,,,,,,1,8.54,New York Knicks,shot,Martin,,,,,,,,,Anthony,2,,,made,,Layup,,,3-5,1,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=25
,,,,,,,,,,1,8.43,Indiana Pacers,shot,,,,,,,,,,Stephenson,2,,,made,,Jump Shot,,,3-7,4,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=27
,,,,,,,,,,1,8.32,New York Knicks,shot,,,,,,,,,,Shumpert,,,,missed,,3PT Jump Shot,,,3-7,24,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=28
,,,,,,,,,,1,8.31,Indiana Pacers,rebound,,,,,,,,,,George,,,,,,,,,3-7,,http://stats.nba.com/cvp.html?GameID=0041200214&GameEventID=29
