a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.46,Milwaukee Bucks,shot,Jennings,,,,,,,,,Ilyasova,2,,,made,,Jump Shot,,,0-2,19,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=3
,,,,,,,,,,1,11.24,Los Angeles Lakers,turnover,,,,,,,,,,Nash,,,Bad Pass,,Sanders,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=4
,,,,,,,,,,1,11.14,Milwaukee Bucks,shot,,,Howard,,,,,,,Ilyasova,,,,missed,,Jump Shot,,,0-2,7,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=5
,,,,,,,,,,1,11.14,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=6
,,,,,,,,,,1,10.53,Los Angeles Lakers,shot,Nash,,,,,,,,,Gasol,2,,,made,,Jump Shot,,,2-2,15,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=7
,,,,,,,,,,1,10.39,Milwaukee Bucks,turnover,,,,,,,,,,Jennings,,,Bad Pass,,Gasol,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=8
,,,,,,,,,,1,10.36,Milwaukee Bucks,foul,,,,,,,,,,Ilyasova,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=9
,,,,,,,,,,1,10.36,Los Angeles Lakers,free throw,,,,,,,1,,2,Meeks,1,,foul,made,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=10
,,,,,,,,,,1,10.36,Los Angeles Lakers,free throw,,,,,,,2,,2,Meeks,1,,foul,made,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=12
,,,,,,,,,,1,10.23,Milwaukee Bucks,turnover,,,,,,,,,,Ellis,,,Bad Pass,,Nash,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=14
,,,,,,,,,,1,10.19,Los Angeles Lakers,shot,Gasol,,,,,,,,,Meeks,2,,,made,,Layup,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=15
,,,,,,,,,,1,10.03,Los Angeles Lakers,foul,,,,,,,,,,Howard,,,,,,Shooting,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=16
,,,,,,,,,,1,10.03,Milwaukee Bucks,free throw,,,,,,,1,,2,Sanders,,,foul,missed,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=17
,,,,,,,,,,1,10.03,Milwaukee Bucks,rebound,,,,,,,,,,,,,,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=18
,,,,,,,,,,1,10.03,Milwaukee Bucks,free throw,,,,,,,2,,2,Sanders,,,foul,missed,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=19
,,,,,,,,,,1,10.02,Los Angeles Lakers,rebound,,,,,,,,,,Gasol,,,,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=21
,,,,,,,,,,1,9.40,Los Angeles Lakers,shot,Gasol,,,,,,,,,Howard,2,,,made,,Dunk,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=22
,,,,,,,,,,1,9.27,Milwaukee Bucks,shot,Ellis,,,,,,,,,Ilyasova,3,,,made,,3PT Jump Shot,,,8-5,27,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=23
,,,,,,,,,,1,9.14,Los Angeles Lakers,shot,,,,,,,,,,Gasol,,,,missed,,Jump Shot,,,8-5,13,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=24
,,,,,,,,,,1,9.12,Milwaukee Bucks,rebound,,,,,,,,,,Ellis,,,,,,,,,8-5,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=25
,,,,,,,,,,1,9.05,Milwaukee Bucks,shot,,,,,,,,,,Ilyasova,,,,missed,,3PT Jump Shot,,,8-5,26,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=26
,,,,,,,,,,1,9.05,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,8-5,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=27
,,,,,,,,,,1,9.05,Milwaukee Bucks,foul,,,,,,,,,,Sanders,,,,,,Loose ball,,,8-5,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=28
,,,,,,,,,,1,8.43,Los Angeles Lakers,shot,,,,,,,,,,Meeks,,,,missed,,Layup,,,8-5,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=29
,,,,,,,,,,1,8.41,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,8-5,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=30
,,,,,,,,,,1,8.40,Los Angeles Lakers,shot,,,,,,,,,,Howard,2,,,made,,Dunk,,,10-5,2,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=31
,,,,,,,,,,1,8.22,Milwaukee Bucks,shot,,,,,,,,,,Ellis,2,,,made,,Driving Layup,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=32
,,,,,,,,,,1,8.03,Los Angeles Lakers,shot,,,,,,,,,,Meeks,,,,missed,,3PT Jump Shot,,,10-7,24,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=33
,,,,,,,,,,1,8.02,Milwaukee Bucks,rebound,,,,,,,,,,Sanders,,,,,,,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=34
,,,,,,,,,,1,7.57,Milwaukee Bucks,shot,,,,,,,,,,Jennings,3,,,made,,3PT Jump Shot,,,10-10,25,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=35
,,,,,,,,,,1,7.33,Los Angeles Lakers,shot,,,,,,,,,,Nash,,,,missed,,3PT Jump Shot,,,10-10,26,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=36
,,,,,,,,,,1,7.32,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=37
,,,,,,,,,,1,7.18,Los Angeles Lakers,turnover,,,,,,,,,,Gasol,,,Lost Ball,,Ilyasova,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=38
,,,,,,,,,,1,7.13,Milwaukee Bucks,shot,Jennings,,,,,,,,,Daniels,2,,,made,,Dunk,,,10-12,1,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=39
,,,,,,,,,,1,7.00,Los Angeles Lakers,shot,Nash,,,,,,,,,Bryant,2,,,made,,Turnaround Jump Shot,,,12-12,12,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=40
,,,,,,,,,,1,6.38,Milwaukee Bucks,shot,,,Howard,,,,,,,Daniels,,,,missed,,Jump Shot,,,12-12,6,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=41
,,,,,,,,,,1,6.37,Milwaukee Bucks,rebound,,,,,,,,,,,,,,,,,,,12-12,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=42
,,,,,,,,,,1,6.37,Los Angeles Lakers,substitute,,,,Jamison,,Gasol,,,,,,,,,,,,,12-12,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=43
,,,,,,,,,,1,6.34,Milwaukee Bucks,shot,,,Howard,,,,,,,Ilyasova,,,,missed,,Jump Shot,,,12-12,3,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=44
,,,,,,,,,,1,6.34,Milwaukee Bucks,rebound,,,,,,,,,,,,,,,,,,,12-12,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=45
,,,,,,,,,,1,6.34,Milwaukee Bucks,turnover,,,,,,,,,,,,,Shot Clock,,,,,,12-12,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=46
,,,,,,,,,,1,6.17,Los Angeles Lakers,shot,,,,,,,,,,Howard,2,,,made,,Dunk,,,14-12,2,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=47
,,,,,,,,,,1,5.59,Milwaukee Bucks,shot,,,,,,,,,,Ilyasova,,,,missed,,Jump Shot,,,14-12,20,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=48
,,,,,,,,,,1,5.58,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,14-12,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=49
,,,,,,,,,,1,5.53,Los Angeles Lakers,turnover,,,,,,,,,,Bryant,,,Lost Ball,,Daniels,,,,14-12,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=50
,,,,,,,,,,1,5.49,Milwaukee Bucks,shot,,,,,,,,,,Sanders,,,,missed,,Layup,,,14-12,1,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=51
,,,,,,,,,,1,5.47,Milwaukee Bucks,rebound,,,,,,,,,,Daniels,,,,,,,,,14-12,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=53
,,,,,,,,,,1,5.47,Milwaukee Bucks,shot,,,,,,,,,,Daniels,2,,,made,,Dunk,,,14-14,1,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=52
,,,,,,,,,,1,5.39,Los Angeles Lakers,foul,,,,,,,,,,Howard,,,,,,Offensive Charge,,,14-14,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=54
,,,,,,,,,,1,5.39,Los Angeles Lakers,turnover,,,,,,,,,,Howard,,,Foul,,,,,,14-14,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=55
,,,,,,,,,,1,5.39,Milwaukee Bucks,timeout,,,,,,,,,,,,,,,,,,,14-14,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=56
,,,,,,,,,,1,5.39,Los Angeles Lakers,substitute,,,,Clark,,Howard,,,,,,,,,,,,,14-14,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=58
,,,,,,,,,,1,5.39,Los Angeles Lakers,substitute,,,,Blake,,Nash,,,,,,,,,,,,,14-14,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=59
,,,,,,,,,,1,5.31,Milwaukee Bucks,shot,,,,,,,,,,Ellis,,,,missed,,Jump Shot,,,14-14,16,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=60
,,,,,,,,,,1,5.31,Los Angeles Lakers,rebound,,,,,,,,,,Clark,,,,,,,,,14-14,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=61
,,,,,,,,,,1,5.31,Milwaukee Bucks,foul,,,,,,,,,,Sanders,,,,,,Loose ball,,,14-14,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=62
,,,,,,,,,,1,5.31,Milwaukee Bucks,substitute,,,,Udoh,,Sanders,,,,,,,,,,,,,14-14,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=63
,,,,,,,,,,1,5.06,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,Turnaround Jump Shot,,,14-14,17,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=64
,,,,,,,,,,1,5.04,Milwaukee Bucks,rebound,,,,,,,,,,Ellis,,,,,,,,,14-14,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=65
,,,,,,,,,,1,4.57,Milwaukee Bucks,shot,Ellis,,,,,,,,,Ilyasova,2,,,made,,Layup,,,14-16,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=66
,,,,,,,,,,1,4.41,Los Angeles Lakers,shot,,,,,,,,,,Clark,,,,missed,,Jump Shot,,,14-16,17,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=67
,,,,,,,,,,1,4.40,Milwaukee Bucks,rebound,,,,,,,,,,Ellis,,,,,,,,,14-16,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=68
,,,,,,,,,,1,4.34,Milwaukee Bucks,shot,,,,,,,,,,Ellis,,,,missed,,Layup,,,14-16,1,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=69
,,,,,,,,,,1,4.34,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,14-16,,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=70
,,,,,,,,,,1,4.19,Los Angeles Lakers,shot,Blake,,,,,,,,,Jamison,3,,,made,,3PT Jump Shot,,,17-16,26,http://stats.nba.com/cvp.html?GameID=0021201071&GameEventID=71
