a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Oklahoma City Thunder,jumpball,,Henson,,,Thabeet,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=1
,,,,,,,,,,1,11.40,Milwaukee Bucks,shot,,,,,,,,,,Jennings,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=2
,,,,,,,,,,1,11.38,Milwaukee Bucks,rebound,,,,,,,,,,Henson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=4
,,,,,,,,,,1,11.38,Milwaukee Bucks,shot,,,,,,,,,,Henson,,,,missed,,Putback Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=3
,,,,,,,,,,1,11.36,Milwaukee Bucks,rebound,,,,,,,,,,Udoh,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=5
,,,,,,,,,,1,11.32,Oklahoma City Thunder,foul,,,,,,,,,,Jones,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=6
,,,,,,,,,,1,11.23,Milwaukee Bucks,shot,,,,,,,,,,Henson,,,,missed,,Turnaround Jump Shot,,,,7,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=7
,,,,,,,,,,1,11.22,Oklahoma City Thunder,rebound,,,,,,,,,,Thabeet,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=8
,,,,,,,,,,1,10.59,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,,,,missed,,Turnaround Jump Shot,,,,5,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=9
,,,,,,,,,,1,10.58,Oklahoma City Thunder,rebound,,,,,,,,,,Thabeet,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=10
,,,,,,,,,,1,10.55,Oklahoma City Thunder,shot,Thabeet,,,,,,,,,Sefolosha,3,,,made,,3PT Jump Shot,,,0-3,24,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=11
,,,,,,,,,,1,10.40,Milwaukee Bucks,turnover,,,,,,,,,,Ellis,,,Bad Pass,,Sefolosha,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=12
,,,,,,,,,,1,10.32,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,2,,,made,,Driving Jump Shot,,,0-5,2,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=13
,,,,,,,,,,1,10.16,Milwaukee Bucks,shot,,,,,,,,,,Mbah a Moute,,,,missed,,3PT Jump Shot,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=14
,,,,,,,,,,1,10.15,Oklahoma City Thunder,rebound,,,,,,,,,,,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=15
,,,,,,,,,,1,10.02,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,2,,,made,,Running Jump Shot,,,0-7,5,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=16
,,,,,,,,,,1,9.46,Milwaukee Bucks,shot,,,Ibaka,,,,,,,Mbah a Moute,,,,missed,,Turnaround Jump Shot,,,0-7,4,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=17
,,,,,,,,,,1,9.44,Oklahoma City Thunder,rebound,,,,,,,,,,Sefolosha,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=18
,,,,,,,,,,1,9.35,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Dunk,,,0-7,1,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=19
,,,,,,,,,,1,9.33,Milwaukee Bucks,rebound,,,,,,,,,,Mbah a Moute,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=20
,,,,,,,,,,1,9.27,Oklahoma City Thunder,foul,,,,,,,,,,Thabeet,,,,,,Shooting,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=21
,,,,,,,,,,1,9.27,Milwaukee Bucks,free throw,,,,,,,1,,2,Henson,1,,foul,made,,,,,1-7,,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=22
,,,,,,,,,,1,9.27,Milwaukee Bucks,free throw,,,,,,,2,,2,Henson,,,foul,missed,,,,,1-7,,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=24
,,,,,,,,,,1,9.26,Oklahoma City Thunder,rebound,,,,,,,,,,Thabeet,,,,,,,,,1-7,,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=26
,,,,,,,,,,1,9.14,Oklahoma City Thunder,shot,Sefolosha,,,,,,,,,Thabeet,2,,,made,,Dunk,,,1-9,1,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=27
,,,,,,,,,,1,8.53,Milwaukee Bucks,shot,Mbah a Moute,,,,,,,,,Jennings,3,,,made,,3PT Jump Shot,,,4-9,24,http://stats.nba.com/cvp.html?GameID=0021201226&GameEventID=28
