a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.29,Denver Nuggets,shot,,,,,,,,,,Faried,,,,missed,,Jump Hook Shot,,,,5,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=3
,,,,,,,,,,1,11.27,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=4
,,,,,,,,,,1,11.24,Utah Jazz,shot,Tinsley,,,,,,,,,Millsap,2,,,made,,Jump Shot,,,0-2,5,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=5
,,,,,,,,,,1,11.16,Denver Nuggets,foul,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=6
,,,,,,,,,,1,11.16,Denver Nuggets,turnover,,,,,,,,,,Koufos,,,Foul,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=7
,,,,,,,,,,1,11.03,Utah Jazz,turnover,,,,,,,,,,Tinsley,,,Bad Pass,,Lawson,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=8
,,,,,,,,,,1,10.57,Denver Nuggets,shot,Lawson,,,,,,,,,Gallinari,2,,,made,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=9
,,,,,,,,,,1,10.46,Utah Jazz,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,2-2,20,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=10
,,,,,,,,,,1,10.45,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=11
,,,,,,,,,,1,10.31,Denver Nuggets,shot,,,,,,,,,,Iguodala,,,,missed,,Jump Shot,,,2-2,16,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=12
,,,,,,,,,,1,10.29,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=13
,,,,,,,,,,1,10.20,Denver Nuggets,shot,,,,,,,,,,Gallinari,2,,,made,,Running Jump Shot,,,4-2,7,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=14
,,,,,,,,,,1,10.13,Utah Jazz,shot,Williams,,,,,,,,,Tinsley,3,,,made,,3PT Jump Shot,,,4-5,25,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=15
,,,,,,,,,,1,9.51,Utah Jazz,foul,,,,,,,,,,Millsap,,,,,,Shooting,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=16
,,,,,,,,,,1,9.51,Denver Nuggets,free throw,,,,,,,1,,2,Iguodala,,,foul,missed,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=17
,,,,,,,,,,1,9.51,Denver Nuggets,rebound,,,,,,,,,,,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=18
,,,,,,,,,,1,9.51,Denver Nuggets,substitute,,,,Brewer,,Gallinari,,,,,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=19
,,,,,,,,,,1,9.51,Denver Nuggets,free throw,,,,,,,2,,2,Iguodala,,,foul,missed,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=20
,,,,,,,,,,1,9.49,Utah Jazz,rebound,,,,,,,,,,Millsap,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=22
,,,,,,,,,,1,9.24,Utah Jazz,shot,,,,,,,,,,Millsap,,,,missed,,Jump Shot,,,4-5,10,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=23
,,,,,,,,,,1,9.24,Utah Jazz,rebound,,,,,,,,,,,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=24
,,,,,,,,,,1,9.24,Utah Jazz,turnover,,,,,,,,,,,,,Shot Clock,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=25
,,,,,,,,,,1,9.15,Denver Nuggets,shot,,,,,,,,,,Lawson,2,,,made,,Jump Shot,,,6-5,21,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=26
,,,,,,,,,,1,8.58,Utah Jazz,shot,,,,,,,,,,Foye,3,,,made,,3PT Jump Shot,,,6-8,25,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=27
,,,,,,,,,,1,8.46,Denver Nuggets,shot,,,,,,,,,,Faried,2,,,made,,Jump Hook Shot,,,8-8,7,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=28
,,,,,,,,,,1,8.24,Utah Jazz,turnover,,,,,,,,,,Foye,,,Lost Ball,,Iguodala,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=29
,,,,,,,,,,1,8.18,Denver Nuggets,shot,,,,,,,,,,Iguodala,2,,,made,,Slam Dunk,,,10-8,1,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=30
,,,,,,,,,,1,7.57,Utah Jazz,turnover,,,,,,,,,,Tinsley,,,Lost Ball,,Brewer,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=31
,,,,,,,,,,1,7.51,Denver Nuggets,shot,,,,,,,,,,Faried,2,,,made,,Slam Dunk,,,12-8,1,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=32
,,,,,,,,,,1,7.50,Utah Jazz,foul,,,,,,,,,,Tinsley,,,,,,Technical,,,12-8,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=33
,,,,,,,,,,1,7.50,Denver Nuggets,free throw,,,,,,,,,,Lawson,1,,Technical,made,,,,,13-8,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=34
,,,,,,,,,,1,7.34,Utah Jazz,turnover,,,,,,,,,,Jefferson,,,Traveling,,,,,,13-8,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=36
,,,,,,,,,,1,7.16,Denver Nuggets,shot,,,,,,,,,,Lawson,,,,missed,,Jump Shot,,,13-8,20,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=37
,,,,,,,,,,1,7.14,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,13-8,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=39
,,,,,,,,,,1,7.14,Denver Nuggets,shot,,,,,,,,,,Koufos,2,,,made,,Tip Shot,,,15-8,2,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=38
,,,,,,,,,,1,7.08,Utah Jazz,timeout,,,,,,,,,,,,,,,,,,,15-8,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=40
,,,,,,,,,,1,6.50,Utah Jazz,shot,Millsap,,,,,,,,,Jefferson,2,,,made,,Slam Dunk,,,15-10,1,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=42
,,,,,,,,,,1,6.28,Denver Nuggets,shot,,,,,,,,,,Faried,,,,missed,,Layup,,,15-10,3,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=43
,,,,,,,,,,1,6.26,Utah Jazz,rebound,,,,,,,,,,,,,,,,,,,15-10,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=44
,,,,,,,,,,1,6.12,Utah Jazz,shot,,,,,,,,,,Foye,,,,missed,,3PT Jump Shot,,,15-10,24,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=45
,,,,,,,,,,1,6.11,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,15-10,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=46
,,,,,,,,,,1,5.56,Denver Nuggets,shot,Lawson,,,,,,,,,Koufos,2,,,made,,Floating Jump Shot,,,17-10,7,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=47
,,,,,,,,,,1,5.32,Utah Jazz,shot,,,,,,,,,,Jefferson,2,,,made,,Layup,,,17-12,2,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=48
,,,,,,,,,,1,5.19,Denver Nuggets,shot,Lawson,,,,,,,,,Brewer,2,,,made,,Layup,,,19-12,2,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=49
,,,,,,,,,,1,4.56,Utah Jazz,shot,,,,,,,,,,Williams,,,,missed,,3PT Jump Shot,,,19-12,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=50
,,,,,,,,,,1,4.55,Denver Nuggets,rebound,,,,,,,,,,Iguodala,,,,,,,,,19-12,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=51
,,,,,,,,,,1,4.48,Denver Nuggets,shot,,,,,,,,,,Iguodala,,,,missed,,3PT Jump Shot,,,19-12,25,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=52
,,,,,,,,,,1,4.47,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,19-12,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=53
,,,,,,,,,,1,4.37,Utah Jazz,shot,Williams,,,,,,,,,Millsap,2,,,made,,Layup,,,19-14,3,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=54
,,,,,,,,,,1,4.37,Denver Nuggets,foul,,,,,,,,,,Koufos,,,,,,Shooting,,,19-14,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=55
,,,,,,,,,,1,4.37,Utah Jazz,substitute,,,,Watson,,Tinsley,,,,,,,,,,,,,19-14,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=56
,,,,,,,,,,1,4.37,Denver Nuggets,substitute,,,,McGee,,Koufos,,,,,,,,,,,,,19-14,,http://stats.nba.com/cvp.html?GameID=0021200202&GameEventID=57
