a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Oklahoma City Thunder,jumpball,,Hickson,,,Ibaka,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200022&GameEventID=1
,,,,,,,,,,1,11.48,Portland Trail Blazers,foul,,,,,,,,,,Hickson,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200022&GameEventID=2
,,,,,,,,,,1,11.48,Oklahoma City Thunder,free throw,,,,,,,1,,2,Ibaka,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200022&GameEventID=3
,,,,,,,,,,1,11.48,Oklahoma City Thunder,free throw,,,,,,,2,,2,Ibaka,,,foul,missed,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200022&GameEventID=5
,,,,,,,,,,1,11.47,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200022&GameEventID=7
,,,,,,,,,,1,11.32,Portland Trail Blazers,shot,,,,,,,,,,Batum,,,,missed,,Jump Shot,,,0-1,16,http://stats.nba.com/cvp.html?GameID=0021200022&GameEventID=8
,,,,,,,,,,1,11.31,Oklahoma City Thunder,rebound,,,,,,,,,,,,,,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200022&GameEventID=9
,,,,,,,,,,1,11.31,Portland Trail Blazers,foul,,,,,,,,,,Hickson,,,,,,Personal,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200022&GameEventID=10
,,,,,,,,,,1,11.22,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Driving Layup,,,0-1,1,http://stats.nba.com/cvp.html?GameID=0021200022&GameEventID=11
,,,,,,,,,,1,11.21,Portland Trail Blazers,rebound,,,,,,,,,,Lillard,,,,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200022&GameEventID=12
,,,,,,,,,,1,11.16,Portland Trail Blazers,shot,,,,,,,,,,Batum,,,,missed,,3PT Jump Shot,,,0-1,24,http://stats.nba.com/cvp.html?GameID=0021200022&GameEventID=13
,,,,,,,,,,1,11.14,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200022&GameEventID=14
,,,,,,,,,,1,11.06,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Pullup Jump Shot,,,0-1,15,http://stats.nba.com/cvp.html?GameID=0021200022&GameEventID=15
