a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Charlotte Bobcats,shot,,,,,,,,,,Warrick,,,,missed,,Jump Shot,,,,16,http://stats.nba.com/cvp.html?GameID=0021200480&GameEventID=2
,,,,,,,,,,1,11.38,Cleveland Cavaliers,rebound,,,,,,,,,,Gee,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200480&GameEventID=3
,,,,,,,,,,1,11.23,Cleveland Cavaliers,shot,,,,,,,,,,Miles,,,,missed,,3PT Jump Shot,,,,26,http://stats.nba.com/cvp.html?GameID=0021200480&GameEventID=4
,,,,,,,,,,1,11.21,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200480&GameEventID=5
,,,,,,,,,,1,11.11,Charlotte Bobcats,shot,,,,,,,,,,Biyombo,,,,missed,,Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021200480&GameEventID=6
,,,,,,,,,,1,11.10,Cleveland Cavaliers,rebound,,,,,,,,,,Irving,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200480&GameEventID=7
,,,,,,,,,,1,11.03,Cleveland Cavaliers,turnover,,,,,,,,,,Thompson,,,Traveling,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200480&GameEventID=8
,,,,,,,,,,1,10.46,Charlotte Bobcats,shot,Warrick,,,,,,,,,Walker,2,,,made,,Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200480&GameEventID=9
,,,,,,,,,,1,10.29,Cleveland Cavaliers,turnover,,,,,,,,,,Irving,,,Bad Pass,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200480&GameEventID=10
,,,,,,,,,,1,10.21,Charlotte Bobcats,turnover,,,,,,,,,,Warrick,,,Lost Ball,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200480&GameEventID=11
,,,,,,,,,,1,10.16,Cleveland Cavaliers,turnover,,,,,,,,,,Thompson,,,Traveling,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200480&GameEventID=12
,,,,,,,,,,1,9.59,Charlotte Bobcats,shot,,,,,,,,,,Warrick,,,,missed,,Jump Shot,,,0-2,19,http://stats.nba.com/cvp.html?GameID=0021200480&GameEventID=13
,,,,,,,,,,1,9.58,Charlotte Bobcats,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200480&GameEventID=14
,,,,,,,,,,1,9.46,Charlotte Bobcats,shot,Henderson,,,,,,,,,Biyombo,2,,,made,,Hook Shot,,,0-4,6,http://stats.nba.com/cvp.html?GameID=0021200480&GameEventID=15
,,,,,,,,,,1,9.28,Cleveland Cavaliers,shot,Gee,,,,,,,,,Miles,3,,,made,,3PT Jump Shot,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200480&GameEventID=16
,,,,,,,,,,1,9.17,Charlotte Bobcats,turnover,,,,,,,,,,Walker,,,Bad Pass,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200480&GameEventID=17
,,,,,,,,,,1,9.09,Cleveland Cavaliers,shot,,,,,,,,,,Irving,,,,missed,,Pullup Bank Shot,,,3-4,8,http://stats.nba.com/cvp.html?GameID=0021200480&GameEventID=18
,,,,,,,,,,1,9.08,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200480&GameEventID=19
,,,,,,,,,,1,8.53,Charlotte Bobcats,shot,Walker,,,,,,,,,Henderson,2,,,made,,Jump Shot,,,3-6,20,http://stats.nba.com/cvp.html?GameID=0021200480&GameEventID=20
,,,,,,,,,,1,8.35,Cleveland Cavaliers,shot,Gee,,,,,,,,,Zeller,2,,,made,,Jump Shot,,,5-6,20,http://stats.nba.com/cvp.html?GameID=0021200480&GameEventID=21
,,,,,,,,,,1,8.07,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Jump Shot,,,5-6,13,http://stats.nba.com/cvp.html?GameID=0021200480&GameEventID=22
