a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Los Angeles Lakers,shot,,,,,,,,,,Nash,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=2
,,,,,,,,,,1,11.41,Phoenix Suns,rebound,,,,,,,,,,Dudley,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=3
,,,,,,,,,,1,11.18,Phoenix Suns,turnover,,,,,,,,,,,,,Shot Clock,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=5
,,,,,,,,,,1,11.07,Los Angeles Lakers,turnover,,,,,,,,,,Howard,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=6
,,,,,,,,,,1,10.55,Phoenix Suns,shot,,,,,,,,,,Dragic,2,,,made,,Step Back Jump Shot,,,0-2,16,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=7
,,,,,,,,,,1,10.31,Los Angeles Lakers,shot,,,,,,,,,,Bryant,2,,,made,,Fadeaway Jumper,,,2-2,15,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=9
,,,,,,,,,,1,10.12,Phoenix Suns,shot,,,,,,,,,,Tucker,,,,missed,,Jump Bank Shot,,,2-2,6,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=10
,,,,,,,,,,1,10.10,Phoenix Suns,rebound,,,,,,,,,,Gortat,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=12
,,,,,,,,,,1,10.10,Phoenix Suns,shot,,,,,,,,,,Gortat,2,,,made,,Tip Shot,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=11
,,,,,,,,,,1,10.01,Phoenix Suns,foul,,,,,,,,,,Dudley,,,,,,Shooting,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=13
,,,,,,,,,,1,10.01,Los Angeles Lakers,free throw,,,,,,,1,,2,Howard,,,foul,missed,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=14
,,,,,,,,,,1,10.01,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=15
,,,,,,,,,,1,10.01,Los Angeles Lakers,free throw,,,,,,,2,,2,Howard,1,,foul,made,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=16
,,,,,,,,,,1,9.49,Los Angeles Lakers,foul,,,,,,,,,,Howard,,,,,,Shooting,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=18
,,,,,,,,,,1,9.49,Phoenix Suns,free throw,,,,,,,1,,2,Dragic,1,,foul,made,,,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=19
,,,,,,,,,,1,9.49,Phoenix Suns,free throw,,,,,,,2,,2,Dragic,1,,foul,made,,,,,3-6,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=21
,,,,,,,,,,1,9.33,Los Angeles Lakers,shot,,,,,,,,,,World Peace,,,,missed,,Jump Shot,,,3-6,21,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=23
,,,,,,,,,,1,9.32,Phoenix Suns,rebound,,,,,,,,,,Gortat,,,,,,,,,3-6,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=24
,,,,,,,,,,1,9.28,Los Angeles Lakers,violation,,,,,,,,,,Howard,,,Defensive Goaltending,,,,,,3-6,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=26
,,,,,,,,,,1,9.28,Phoenix Suns,shot,Dragic,,,,,,,,,Dudley,2,,,made,,Layup,,,3-8,1,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=25
,,,,,,,,,,1,9.14,Los Angeles Lakers,shot,Bryant,,,,,,,,,Howard,2,,,made,,Dunk,,,5-8,1,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=27
,,,,,,,,,,1,8.55,Phoenix Suns,shot,Tucker,,,,,,,,,Dudley,2,,,made,,Jump Shot,,,5-10,21,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=28
,,,,,,,,,,1,8.38,Los Angeles Lakers,shot,,,,,,,,,,Howard,,,,missed,,Jump Bank Shot,,,5-10,16,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=29
,,,,,,,,,,1,8.35,Phoenix Suns,rebound,,,,,,,,,,Scola,,,,,,,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=30
,,,,,,,,,,1,8.30,Phoenix Suns,turnover,,,,,,,,,,Dragic,,,Bad Pass,,,,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=31
,,,,,,,,,,1,8.25,Los Angeles Lakers,shot,,,,,,,,,,World Peace,2,,,made,,Layup,,,7-10,1,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=32
,,,,,,,,,,1,7.59,Phoenix Suns,shot,Tucker,,,,,,,,,Scola,2,,,made,,Jump Shot,,,7-12,16,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=33
,,,,,,,,,,1,7.41,Los Angeles Lakers,shot,Bryant,,,,,,,,,World Peace,3,,,made,,3PT Jump Shot,,,10-12,25,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=34
,,,,,,,,,,1,7.29,Phoenix Suns,shot,,,,,,,,,,Gortat,,,,missed,,Jump Shot,,,10-12,5,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=35
,,,,,,,,,,1,7.27,Los Angeles Lakers,rebound,,,,,,,,,,Clark,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=36
,,,,,,,,,,1,7.24,Phoenix Suns,foul,,,,,,,,,,Scola,,,,,,Personal,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=37
,,,,,,,,,,1,7.15,Los Angeles Lakers,turnover,,,,,,,,,,Bryant,,,Step Out of Bounds,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=38
,,,,,,,,,,1,7.15,Phoenix Suns,substitute,,,,Beasley,,Scola,,,,,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=39
,,,,,,,,,,1,7.04,Phoenix Suns,shot,,,,,,,,,,Dragic,,,,missed,,Jump Shot,,,10-12,16,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=40
,,,,,,,,,,1,7.02,Los Angeles Lakers,rebound,,,,,,,,,,World Peace,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=41
,,,,,,,,,,1,6.54,Los Angeles Lakers,turnover,,,,,,,,,,World Peace,,,Bad Pass,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=42
,,,,,,,,,,1,6.51,Phoenix Suns,shot,Dragic,,,,,,,,,Tucker,2,,,made,,Dunk,,,10-14,1,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=43
,,,,,,,,,,1,6.38,Phoenix Suns,foul,,,,,,,,,,Dragic,,,,,,Shooting,,,10-14,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=44
,,,,,,,,,,1,6.38,Los Angeles Lakers,free throw,,,,,,,1,,2,Nash,1,,foul,made,,,,,11-14,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=45
,,,,,,,,,,1,6.38,Los Angeles Lakers,substitute,,,,Gasol,,Clark,,,,,,,,,,,,,11-14,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=47
,,,,,,,,,,1,6.38,Los Angeles Lakers,free throw,,,,,,,2,,2,Nash,1,,foul,made,,,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=48
,,,,,,,,,,1,6.25,Phoenix Suns,shot,,,,,,,,,,Beasley,,,,missed,,Jump Shot,,,12-14,3,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=50
,,,,,,,,,,1,6.22,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=51
,,,,,,,,,,1,6.08,Los Angeles Lakers,shot,,,,,,,,,,World Peace,,,,missed,,3PT Jump Shot,,,12-14,24,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=52
,,,,,,,,,,1,6.06,Los Angeles Lakers,rebound,,,,,,,,,,Gasol,,,,,,,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=53
,,,,,,,,,,1,6.03,Los Angeles Lakers,shot,,,,,,,,,,World Peace,,,,missed,,3PT Jump Shot,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=54
,,,,,,,,,,1,6.01,Phoenix Suns,rebound,,,,,,,,,,Beasley,,,,,,,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021200681&GameEventID=55
