a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Charlotte Bobcats,turnover,,,,,,,,,,Walker,,,Lost Ball,,Dudley,,,,,,http://stats.nba.com/cvp.html?GameID=0021200373&GameEventID=2
,,,,,,,,,,1,11.34,Phoenix Suns,shot,,,,,,,,,,Dudley,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200373&GameEventID=3
,,,,,,,,,,1,11.31,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200373&GameEventID=4
,,,,,,,,,,1,11.15,Charlotte Bobcats,shot,,,Gortat,,,,,,,Kidd-Gilchrist,,,,missed,,Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021200373&GameEventID=5
,,,,,,,,,,1,11.12,Phoenix Suns,rebound,,,,,,,,,,Brown,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200373&GameEventID=6
,,,,,,,,,,1,11.04,Phoenix Suns,shot,,,Biyombo,,,,,,,Gortat,,,,missed,,Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021200373&GameEventID=7
,,,,,,,,,,1,11.01,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200373&GameEventID=8
,,,,,,,,,,1,10.58,Charlotte Bobcats,shot,,,,,,,,,,Walker,2,,,made,,Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200373&GameEventID=9
,,,,,,,,,,1,10.42,Phoenix Suns,shot,,,,,,,,,,Brown,,,,missed,,Jump Shot,,,2-0,20,http://stats.nba.com/cvp.html?GameID=0021200373&GameEventID=10
,,,,,,,,,,1,10.41,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200373&GameEventID=11
,,,,,,,,,,1,10.26,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Jump Shot,,,2-0,18,http://stats.nba.com/cvp.html?GameID=0021200373&GameEventID=12
,,,,,,,,,,1,10.24,Phoenix Suns,rebound,,,,,,,,,,Gortat,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200373&GameEventID=13
