a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.57,San Antonio Spurs,shot,,,,,,,,,,Green,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=2
,,,,,,,,,,1,11.55,San Antonio Spurs,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=3
,,,,,,,,,,1,11.43,Memphis Grizzlies,foul,,,,,,,,,,Conley,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=4
,,,,,,,,,,1,11.34,San Antonio Spurs,shot,,,,,,,,,,Parker,,,,missed,,Floating Jump Shot,,,,9,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=5
,,,,,,,,,,1,11.32,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=6
,,,,,,,,,,1,11.19,Memphis Grizzlies,foul,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=7
,,,,,,,,,,1,11.19,Memphis Grizzlies,turnover,,,,,,,,,,Randolph,,,Foul,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=8
,,,,,,,,,,1,11.02,San Antonio Spurs,turnover,,,,,,,,,,Duncan,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=9
,,,,,,,,,,1,10.56,Memphis Grizzlies,shot,,,,,,,,,,Conley,,,,missed,,3PT Jump Shot,,,,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=10
,,,,,,,,,,1,10.55,San Antonio Spurs,rebound,,,,,,,,,,Parker,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=11
,,,,,,,,,,1,10.43,San Antonio Spurs,shot,Splitter,,,,,,,,,Green,2,,,made,,Layup,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=12
,,,,,,,,,,1,10.25,Memphis Grizzlies,turnover,,,,,,,,,,Randolph,,,3 Second Violation,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=13
,,,,,,,,,,1,10.15,San Antonio Spurs,shot,Green,,,,,,,,,Leonard,2,,,made,,Reverse Layup,,,0-4,2,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=14
,,,,,,,,,,1,10.06,San Antonio Spurs,foul,,,,,,,,,,Duncan,,,,,,Personal,,,0-4,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=15
,,,,,,,,,,1,9.57,Memphis Grizzlies,shot,,,,,,,,,,Gasol,,,,missed,,Turnaround Jump Shot,,,0-4,6,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=16
,,,,,,,,,,1,9.56,San Antonio Spurs,rebound,,,,,,,,,,Splitter,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=17
,,,,,,,,,,1,9.42,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Turnaround Jump Shot,,,0-4,13,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=18
,,,,,,,,,,1,9.39,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=19
,,,,,,,,,,1,9.30,Memphis Grizzlies,shot,,,,,,,,,,Randolph,,,,missed,,Jump Bank Shot,,,0-4,6,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=20
,,,,,,,,,,1,9.28,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=21
,,,,,,,,,,1,9.24,San Antonio Spurs,shot,Parker,,,,,,,,,Splitter,2,,,made,,Layup,,,0-6,1,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=22
,,,,,,,,,,1,9.08,Memphis Grizzlies,shot,,,,,,,,,,Gasol,,,,missed,,Jump Shot,,,0-6,20,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=23
,,,,,,,,,,1,9.07,San Antonio Spurs,rebound,,,,,,,,,,Green,,,,,,,,,0-6,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=24
,,,,,,,,,,1,8.58,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Jump Shot,,,0-6,15,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=25
,,,,,,,,,,1,8.56,Memphis Grizzlies,rebound,,,,,,,,,,Conley,,,,,,,,,0-6,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=26
,,,,,,,,,,1,8.43,Memphis Grizzlies,turnover,,,,,,,,,,Prince,,,Lost Ball,,,,,,0-6,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=27
,,,,,,,,,,1,8.22,Memphis Grizzlies,foul,,,,,,,,,,Gasol,,,,,,Shooting,,,0-6,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=29
,,,,,,,,,,1,8.22,San Antonio Spurs,free throw,,,,,,,1,,2,Duncan,,,foul,missed,,,,,0-6,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=30
,,,,,,,,,,1,8.22,San Antonio Spurs,rebound,,,,,,,,,,,,,,,,,,,0-6,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=31
,,,,,,,,,,1,8.22,San Antonio Spurs,free throw,,,,,,,2,,2,Duncan,1,,foul,made,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=32
,,,,,,,,,,1,8.03,Memphis Grizzlies,shot,,,,,,,,,,Gasol,2,,,made,,Hook Shot,,,2-7,6,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=34
,,,,,,,,,,1,7.45,San Antonio Spurs,shot,,,,,,,,,,Parker,,,,missed,,Driving Jump Shot,,,2-7,5,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=35
,,,,,,,,,,1,7.43,Memphis Grizzlies,rebound,,,,,,,,,,Allen,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=36
,,,,,,,,,,1,7.39,Memphis Grizzlies,shot,Allen,,,,,,,,,Conley,2,,,made,,Layup,,,4-7,1,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=37
,,,,,,,,,,1,7.18,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Jump Shot,,,4-7,15,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=38
,,,,,,,,,,1,7.17,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=39
,,,,,,,,,,1,7.04,San Antonio Spurs,foul,,,,,,,,,,Green,,,,,,Shooting Block,,,4-7,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=40
,,,,,,,,,,1,7.04,Memphis Grizzlies,free throw,,,,,,,1,,2,Conley,1,,foul,made,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=41
,,,,,,,,,,1,7.04,Memphis Grizzlies,free throw,,,,,,,2,,2,Conley,,,foul,missed,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=43
,,,,,,,,,,1,7.03,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0041200312&GameEventID=45
