a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Charlotte Bobcats,jumpball,,Duncan,,,Biyombo,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200284&GameEventID=1
,,,,,,,,,,1,11.45,Charlotte Bobcats,foul,,,,,,,,,,Biyombo,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200284&GameEventID=2
,,,,,,,,,,1,11.45,San Antonio Spurs,free throw,,,,,,,1,,2,Duncan,,,foul,missed,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200284&GameEventID=3
,,,,,,,,,,1,11.45,San Antonio Spurs,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200284&GameEventID=4
,,,,,,,,,,1,11.45,San Antonio Spurs,free throw,,,,,,,2,,2,Duncan,1,,foul,made,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200284&GameEventID=5
,,,,,,,,,,1,11.25,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,Fadeaway Jumper,,,1-0,17,http://stats.nba.com/cvp.html?GameID=0021200284&GameEventID=7
,,,,,,,,,,1,11.22,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200284&GameEventID=9
,,,,,,,,,,1,11.22,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,2,,,made,,Layup,,,1-2,,http://stats.nba.com/cvp.html?GameID=0021200284&GameEventID=8
,,,,,,,,,,1,11.10,San Antonio Spurs,shot,Diaw,,,,,,,,,Parker,2,,,made,,Floating Jump Shot,,,3-2,6,http://stats.nba.com/cvp.html?GameID=0021200284&GameEventID=10
,,,,,,,,,,1,10.46,Charlotte Bobcats,shot,,,,,,,,,,Taylor,,,,missed,,Layup,,,3-2,1,http://stats.nba.com/cvp.html?GameID=0021200284&GameEventID=11
