a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Milwaukee Bucks,shot,,,,,,,,,,Sanders,,,,missed,,Jump Shot,,,,6,http://stats.nba.com/cvp.html?GameID=0021201024&GameEventID=2
,,,,,,,,,,1,11.41,Indiana Pacers,rebound,,,,,,,,,,Hansbrough,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201024&GameEventID=3
,,,,,,,,,,1,11.28,Indiana Pacers,shot,,,,,,,,,,Hibbert,,,,missed,,Jump Shot,,,,13,http://stats.nba.com/cvp.html?GameID=0021201024&GameEventID=4
,,,,,,,,,,1,11.26,Milwaukee Bucks,rebound,,,,,,,,,,Sanders,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201024&GameEventID=5
,,,,,,,,,,1,11.15,Milwaukee Bucks,shot,,,,,,,,,,Sanders,,,,missed,,Jump Shot,,,,8,http://stats.nba.com/cvp.html?GameID=0021201024&GameEventID=6
,,,,,,,,,,1,11.14,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201024&GameEventID=7
,,,,,,,,,,1,11.07,Indiana Pacers,shot,,,,,,,,,,Hansbrough,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021201024&GameEventID=8
,,,,,,,,,,1,11.05,Indiana Pacers,rebound,,,,,,,,,,Hansbrough,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201024&GameEventID=9
,,,,,,,,,,1,11.03,Indiana Pacers,shot,,,,,,,,,,Hansbrough,,,,missed,,Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021201024&GameEventID=10
,,,,,,,,,,1,11.02,Indiana Pacers,rebound,,,,,,,,,,Hansbrough,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201024&GameEventID=11
,,,,,,,,,,1,11.01,Indiana Pacers,shot,,,,,,,,,,Hansbrough,2,,,made,,Jump Shot,,,0-2,4,http://stats.nba.com/cvp.html?GameID=0021201024&GameEventID=12
