a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,Chicago Bulls,turnover,,,,,,,,,,Hinrich,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200506&GameEventID=2
,,,,,,,,,,1,11.26,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,,,,missed,,Driving Jump Shot,,,,7,http://stats.nba.com/cvp.html?GameID=0021200506&GameEventID=3
,,,,,,,,,,1,11.25,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200506&GameEventID=4
,,,,,,,,,,1,11.07,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Running Jump Shot,,,,11,http://stats.nba.com/cvp.html?GameID=0021200506&GameEventID=5
,,,,,,,,,,1,11.05,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200506&GameEventID=6
,,,,,,,,,,1,10.56,Cleveland Cavaliers,shot,Thompson,,,,,,,,,Miles,2,,,made,,Jump Shot,,,2-0,23,http://stats.nba.com/cvp.html?GameID=0021200506&GameEventID=7
,,,,,,,,,,1,10.37,Chicago Bulls,shot,,,Zeller,,,,,,,Boozer,,,,missed,,Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200506&GameEventID=9
,,,,,,,,,,1,10.35,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200506&GameEventID=10
,,,,,,,,,,1,10.29,Cleveland Cavaliers,shot,Irving,,,,,,,,,Gee,3,,,made,,3PT Jump Shot,,,5-0,26,http://stats.nba.com/cvp.html?GameID=0021200506&GameEventID=11
,,,,,,,,,,1,10.11,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Jump Shot,,,5-0,20,http://stats.nba.com/cvp.html?GameID=0021200506&GameEventID=12
,,,,,,,,,,1,10.10,Cleveland Cavaliers,rebound,,,,,,,,,,Miles,,,,,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021200506&GameEventID=13
,,,,,,,,,,1,10.03,Cleveland Cavaliers,shot,,,,,,,,,,Miles,,,,missed,,3PT Jump Shot,,,5-0,25,http://stats.nba.com/cvp.html?GameID=0021200506&GameEventID=14
,,,,,,,,,,1,10.02,Chicago Bulls,rebound,,,,,,,,,,Hinrich,,,,,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021200506&GameEventID=15
