a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.41,Brooklyn Nets,turnover,,,,,,,,,,D. Williams,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=2
,,,,,,,,,,1,11.25,Detroit Pistons,shot,,,,,,,,,,Stuckey,,,,missed,,Jump Shot,,,,18,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=3
,,,,,,,,,,1,11.24,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=4
,,,,,,,,,,1,11.09,Detroit Pistons,shot,Stuckey,,,,,,,,,Maxiell,2,,,made,,Layup,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=5
,,,,,,,,,,1,10.55,Detroit Pistons,foul,,,,,,,,,,Monroe,,,,,,Personal,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=6
,,,,,,,,,,1,10.45,Detroit Pistons,foul,,,,,,,,,,Stuckey,,,,,,Shooting,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=8
,,,,,,,,,,1,10.45,Brooklyn Nets,free throw,,,,,,,1,,2,Johnson,1,,foul,made,,,,,1-2,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=9
,,,,,,,,,,1,10.45,Brooklyn Nets,free throw,,,,,,,2,,2,Johnson,1,,foul,made,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=11
,,,,,,,,,,1,10.30,Detroit Pistons,shot,,,,,,,,,,Singler,,,,missed,,3PT Jump Shot,,,2-2,25,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=13
,,,,,,,,,,1,10.29,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=14
,,,,,,,,,,1,10.22,Detroit Pistons,foul,,,,,,,,,,Singler,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=15
,,,,,,,,,,1,10.22,Brooklyn Nets,free throw,,,,,,,1,,2,Johnson,,,foul,missed,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=16
,,,,,,,,,,1,10.22,Brooklyn Nets,rebound,,,,,,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=17
,,,,,,,,,,1,10.22,Brooklyn Nets,free throw,,,,,,,2,,2,Johnson,1,,foul,made,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=18
,,,,,,,,,,1,10.00,Detroit Pistons,shot,,,,,,,,,,Monroe,2,,,made,,Layup,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=20
,,,,,,,,,,1,9.50,Brooklyn Nets,shot,,,,,,,,,,D. Williams,2,,,made,,Layup,,,5-4,1,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=21
,,,,,,,,,,1,9.39,Detroit Pistons,shot,Monroe,,,,,,,,,Singler,2,,,made,,Reverse Layup,,,5-6,1,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=22
,,,,,,,,,,1,9.20,Brooklyn Nets,shot,,,,,,,,,,Evans,,,,missed,,Layup,,,5-6,1,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=23
,,,,,,,,,,1,9.19,Brooklyn Nets,rebound,,,,,,,,,,Lopez,,,,,,,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=24
,,,,,,,,,,1,9.17,Brooklyn Nets,shot,,,,,,,,,,Lopez,2,,,made,,Jump Bank Shot,,,7-6,6,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=25
,,,,,,,,,,1,9.17,Detroit Pistons,foul,,,,,,,,,,Monroe,,,,,,Shooting,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=26
,,,,,,,,,,1,9.17,Brooklyn Nets,free throw,,,,,,,1,,1,Lopez,,,foul,missed,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=27
,,,,,,,,,,1,9.16,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=28
,,,,,,,,,,1,8.58,Detroit Pistons,shot,,,,,,,,,,Stuckey,,,,missed,,Layup,,,7-6,1,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=29
,,,,,,,,,,1,8.57,Brooklyn Nets,rebound,,,,,,,,,,Wallace,,,,,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=30
,,,,,,,,,,1,8.46,Brooklyn Nets,shot,D. Williams,,,,,,,,,Lopez,2,,,made,,Jump Shot,,,9-6,22,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=31
,,,,,,,,,,1,8.24,Detroit Pistons,turnover,,,,,,,,,,Monroe,,,Lost Ball,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=32
,,,,,,,,,,1,8.14,Detroit Pistons,foul,,,,,,,,,,Calderon,,,,,,Shooting,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=33
,,,,,,,,,,1,8.14,Brooklyn Nets,free throw,,,,,,,1,,2,D. Williams,1,,foul,made,,,,,10-6,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=34
,,,,,,,,,,1,8.14,Brooklyn Nets,free throw,,,,,,,2,,2,D. Williams,1,,foul,made,,,,,11-6,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=36
,,,,,,,,,,1,7.56,Detroit Pistons,shot,Calderon,,,,,,,,,Monroe,2,,,made,,Running Hook Shot,,,11-8,5,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=38
,,,,,,,,,,1,7.33,Brooklyn Nets,shot,,,,,,,,,,Lopez,,,,missed,,Hook Shot,,,11-8,6,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=39
,,,,,,,,,,1,7.32,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,11-8,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=40
,,,,,,,,,,1,7.24,Detroit Pistons,shot,,,,,,,,,,Calderon,2,,,made,,Driving Layup,,,11-10,1,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=41
,,,,,,,,,,1,7.16,Brooklyn Nets,shot,,,,,,,,,,D. Williams,2,,,made,,Jump Bank Shot,,,13-10,7,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=42
,,,,,,,,,,1,7.16,Detroit Pistons,foul,,,,,,,,,,Calderon,,,,,,Shooting,,,13-10,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=43
,,,,,,,,,,1,7.16,Brooklyn Nets,free throw,,,,,,,1,,1,D. Williams,1,,foul,made,,,,,14-10,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=44
,,,,,,,,,,1,6.56,Brooklyn Nets,foul,,,,,,,,,,Evans,,,,,,Personal,,,14-10,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=46
,,,,,,,,,,1,6.47,Detroit Pistons,turnover,,,,,,,,,,Monroe,,,Bad Pass,,,,,,14-10,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=47
,,,,,,,,,,1,6.42,Brooklyn Nets,shot,D. Williams,,,,,,,,,Wallace,2,,,made,,Alley Oop Dunk,,,16-10,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=48
,,,,,,,,,,1,6.25,Detroit Pistons,shot,,,,,,,,,,Calderon,,,,missed,,3PT Jump Shot,,,16-10,28,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=49
,,,,,,,,,,1,6.24,Brooklyn Nets,rebound,,,,,,,,,,,,,,,,,,,16-10,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=50
,,,,,,,,,,1,6.13,Brooklyn Nets,shot,,,,,,,,,,D. Williams,,,,missed,,Layup,,,16-10,1,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=51
,,,,,,,,,,1,6.12,Brooklyn Nets,rebound,,,,,,,,,,Lopez,,,,,,,,,16-10,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=52
,,,,,,,,,,1,5.59,Brooklyn Nets,shot,,,,,,,,,,D. Williams,,,,missed,,3PT Jump Shot,,,16-10,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=53
,,,,,,,,,,1,5.58,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,16-10,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=54
,,,,,,,,,,1,5.48,Detroit Pistons,shot,,,,,,,,,,Calderon,,,,missed,,Jump Shot,,,16-10,17,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=55
,,,,,,,,,,1,5.47,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,16-10,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=56
,,,,,,,,,,1,5.42,Detroit Pistons,foul,,,,,,,,,,Maxiell,,,,,,Personal,,,16-10,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=57
,,,,,,,,,,1,5.42,Detroit Pistons,timeout,,,,,,,,,,,,,,,,,,,16-10,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=58
,,,,,,,,,,1,5.42,Brooklyn Nets,free throw,,,,,,,1,,2,Lopez,1,,foul,made,,,,,17-10,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=60
,,,,,,,,,,1,5.42,Brooklyn Nets,free throw,,,,,,,2,,2,Lopez,1,,foul,made,,,,,18-10,,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=62
,,,,,,,,,,1,5.30,Detroit Pistons,shot,,,,,,,,,,Singler,,,,missed,,3PT Jump Shot,,,18-10,27,http://stats.nba.com/cvp.html?GameID=0021200997&GameEventID=64
