a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Boston Celtics,shot,Lee,,,,,,,,,Pierce,3,,,made,,3PT Jump Shot,,,3-0,26,http://stats.nba.com/cvp.html?GameID=0021200027&GameEventID=2
,,,,,,,,,,1,11.20,Washington Wizards,shot,,,,,,,,,,Price,,,,missed,,Jump Shot,,,3-0,10,http://stats.nba.com/cvp.html?GameID=0021200027&GameEventID=3
,,,,,,,,,,1,11.19,Boston Celtics,rebound,,,,,,,,,,Sullinger,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200027&GameEventID=4
,,,,,,,,,,1,11.07,Boston Celtics,shot,Rondo,,,,,,,,,Lee,2,,,made,,Layup,,,5-0,1,http://stats.nba.com/cvp.html?GameID=0021200027&GameEventID=5
,,,,,,,,,,1,10.47,Boston Celtics,violation,,,,,,,,,,Garnett,,,Defensive Goaltending,,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021200027&GameEventID=7
,,,,,,,,,,1,10.47,Washington Wizards,shot,,,,,,,,,,Okafor,2,,,made,,Floating Jump Shot,,,5-2,3,http://stats.nba.com/cvp.html?GameID=0021200027&GameEventID=6
,,,,,,,,,,1,10.35,Boston Celtics,turnover,,,,,,,,,,Pierce,,,Step Out of Bounds,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200027&GameEventID=9
,,,,,,,,,,1,10.30,Washington Wizards,turnover,,,,,,,,,,Booker,,,Bad Pass,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200027&GameEventID=10
,,,,,,,,,,1,10.14,Boston Celtics,shot,,,,,,,,,,Pierce,,,,missed,,Jump Shot,,,5-2,22,http://stats.nba.com/cvp.html?GameID=0021200027&GameEventID=12
,,,,,,,,,,1,10.13,Washington Wizards,rebound,,,,,,,,,,Booker,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200027&GameEventID=13
,,,,,,,,,,1,10.06,Boston Celtics,foul,,,,,,,,,,Sullinger,,,,,,Personal,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200027&GameEventID=14
