a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.38,Utah Jazz,shot,Millsap,,,,,,,,,Jefferson,2,,,made,,Layup,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201052&GameEventID=2
,,,,,,,,,,1,11.17,Philadelphia 76ers,shot,,,,,,,,,,Turner,,,,missed,,Jump Shot,,,0-2,20,http://stats.nba.com/cvp.html?GameID=0021201052&GameEventID=3
,,,,,,,,,,1,11.15,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201052&GameEventID=4
,,,,,,,,,,1,10.57,Utah Jazz,shot,,,,,,,,,,Hayward,3,,,made,,3PT Jump Shot,,,0-5,25,http://stats.nba.com/cvp.html?GameID=0021201052&GameEventID=5
,,,,,,,,,,1,10.42,Philadelphia 76ers,shot,,,,,,,,,,Young,,,,missed,,Jump Shot,,,0-5,19,http://stats.nba.com/cvp.html?GameID=0021201052&GameEventID=6
,,,,,,,,,,1,10.41,Utah Jazz,rebound,,,,,,,,,,Millsap,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021201052&GameEventID=7
,,,,,,,,,,1,10.36,Utah Jazz,shot,Millsap,,,,,,,,,Foye,2,,,made,,Layup,,,0-7,2,http://stats.nba.com/cvp.html?GameID=0021201052&GameEventID=8
,,,,,,,,,,1,10.30,Philadelphia 76ers,timeout,,,,,,,,,,,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021201052&GameEventID=9
,,,,,,,,,,1,10.22,Philadelphia 76ers,shot,,,,,,,,,,Holiday,,,,missed,,Jump Shot,,,0-7,21,http://stats.nba.com/cvp.html?GameID=0021201052&GameEventID=11
,,,,,,,,,,1,10.21,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021201052&GameEventID=12
