a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Detroit Pistons,jumpball,,Biyombo,,,Drummond,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=1
,,,,,,,,,,1,11.36,Detroit Pistons,shot,,,,,,,,,,Singler,,,,missed,,Jump Shot,,,,17,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=2
,,,,,,,,,,1,11.34,Detroit Pistons,rebound,,,,,,,,,,Drummond,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=3
,,,,,,,,,,1,11.33,Detroit Pistons,shot,,,,,,,,,,Drummond,,,,missed,,Dunk,,,,1,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=4
,,,,,,,,,,1,11.32,Charlotte Bobcats,rebound,,,,,,,,,,Walker,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=5
,,,,,,,,,,1,11.28,Charlotte Bobcats,shot,Walker,,,,,,,,,Biyombo,2,,,made,,Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=6
,,,,,,,,,,1,11.28,Detroit Pistons,foul,,,,,,,,,,Singler,,,,,,Shooting,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=7
,,,,,,,,,,1,11.28,Charlotte Bobcats,free throw,,,,,,,1,,1,Biyombo,,,foul,missed,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=8
,,,,,,,,,,1,11.27,Detroit Pistons,rebound,,,,,,,,,,Singler,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=9
,,,,,,,,,,1,11.05,Detroit Pistons,shot,Stuckey,,,,,,,,,Knight,3,,,made,,3PT Jump Shot,,,2-3,27,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=10
,,,,,,,,,,1,10.35,Charlotte Bobcats,shot,,,,,,,,,,Biyombo,,,,missed,,Hook Shot,,,2-3,5,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=11
,,,,,,,,,,1,10.33,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=12
,,,,,,,,,,1,10.20,Charlotte Bobcats,shot,Walker,,,,,,,,,Henderson,3,,,made,,3PT Jump Shot,,,5-3,27,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=13
,,,,,,,,,,1,10.05,Detroit Pistons,shot,,,,,,,,,,Stuckey,,,,missed,,Jump Shot,,,5-3,6,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=14
,,,,,,,,,,1,10.04,Detroit Pistons,rebound,,,,,,,,,,,,,,,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=15
,,,,,,,,,,1,10.04,Detroit Pistons,turnover,,,,,,,,,,Drummond,,,Offensive Goaltending,,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=22
,,,,,,,,,,1,9.59,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Jump Shot,,,5-3,5,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=16
,,,,,,,,,,1,9.58,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=17
,,,,,,,,,,1,9.56,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,2,,,made,,Dunk,,,7-3,1,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=18
,,,,,,,,,,1,9.39,Detroit Pistons,shot,Knight,,,,,,,,,Monroe,2,,,made,,Layup,,,7-5,1,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=19
,,,,,,,,,,1,9.26,Charlotte Bobcats,turnover,,,,,,,,,,Walker Out of Bounds,,,Lost Ball,,,,,,7-5,,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=20
,,,,,,,,,,1,9.12,Detroit Pistons,shot,Stuckey,,,,,,,,,Knight,3,,,made,,3PT Jump Shot,,,7-8,25,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=21
,,,,,,,,,,1,8.54,Charlotte Bobcats,shot,,,,,,,,,,Henderson,2,,,made,,Pullup Jump Shot,,,9-8,20,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=23
,,,,,,,,,,1,8.37,Detroit Pistons,shot,Stuckey,,,,,,,,,Knight,2,,,made,,Floating Jump Shot,,,9-10,6,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=24
,,,,,,,,,,1,8.19,Charlotte Bobcats,turnover,,,,,,,,,,Walker,,,Lost Ball,,Monroe,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=25
,,,,,,,,,,1,8.13,Detroit Pistons,shot,,,,,,,,,,Knight,,,,missed,,Hook Shot,,,9-10,5,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=26
,,,,,,,,,,1,8.12,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=27
,,,,,,,,,,1,8.06,Charlotte Bobcats,shot,Walker,,,,,,,,,McRoberts,2,,,made,,Alley Oop Dunk,,,11-10,1,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=28
,,,,,,,,,,1,7.45,Detroit Pistons,shot,,,Kidd-Gilchrist,,,,,,,Stuckey,,,,missed,,Layup,,,11-10,2,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=29
,,,,,,,,,,1,7.43,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,11-10,,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=30
,,,,,,,,,,1,7.42,Charlotte Bobcats,shot,,,,,,,,,,Walker,2,,,made,,Driving Layup,,,13-10,1,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=31
,,,,,,,,,,1,7.42,Detroit Pistons,foul,,,,,,,,,,Knight,,,,,,Shooting,,,13-10,,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=32
,,,,,,,,,,1,7.42,Charlotte Bobcats,free throw,,,,,,,1,,1,Walker,1,,foul,made,,,,,14-10,,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=33
,,,,,,,,,,1,7.26,Detroit Pistons,shot,Stuckey,,,,,,,,,Drummond,2,,,made,,Alley Oop Dunk,,,14-12,1,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=35
,,,,,,,,,,1,7.07,Charlotte Bobcats,turnover,,,,,,,,,,Biyombo,,,Lost Ball,,Monroe,,,,14-12,,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=36
,,,,,,,,,,1,7.02,Detroit Pistons,shot,Stuckey,,,,,,,,,Drummond,2,,,made,,Alley Oop Dunk,,,14-14,,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=37
,,,,,,,,,,1,6.54,Charlotte Bobcats,timeout,,,,,,,,,,,,,,,,,,,14-14,,http://stats.nba.com/cvp.html?GameID=0021201181&GameEventID=38
