a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.47,Chicago Bulls,foul,,,,,,,,,,Noah,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=2
,,,,,,,,,,1,11.40,Milwaukee Bucks,shot,,,,,,,,,,Jennings,2,,,made,,Jump Shot,,,0-2,18,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=3
,,,,,,,,,,1,11.30,Chicago Bulls,turnover,,,,,,,,,,Hinrich Poss,,,Lost Ball,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=4
,,,,,,,,,,1,11.30,Chicago Bulls,foul,,,,,,,,,,Hinrich,,,,,,Personal,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=5
,,,,,,,,,,1,11.13,Milwaukee Bucks,shot,Ellis,,,,,,,,,Jennings,2,,,made,,Jump Shot,,,0-4,19,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=6
,,,,,,,,,,1,10.58,Chicago Bulls,shot,Noah,,,,,,,,,Hinrich,3,,,made,,3PT Jump Shot,,,3-4,25,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=7
,,,,,,,,,,1,10.51,Milwaukee Bucks,shot,Jennings,,,,,,,,,Harris,2,,,made,,Jump Shot,,,3-6,14,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=8
,,,,,,,,,,1,10.26,Chicago Bulls,turnover,,,,,,,,,,Noah,,,Bad Pass,,,,,,3-6,,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=9
,,,,,,,,,,1,10.20,Milwaukee Bucks,shot,,,,,,,,,,Harris,,,,missed,,Layup,,,3-6,3,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=10
,,,,,,,,,,1,10.19,Milwaukee Bucks,rebound,,,,,,,,,,Ilyasova,,,,,,,,,3-6,,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=12
,,,,,,,,,,1,10.19,Milwaukee Bucks,shot,,,,,,,,,,Ilyasova,2,,,made,,Layup,,,3-8,1,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=11
,,,,,,,,,,1,10.10,Milwaukee Bucks,foul,,,,,,,,,,Ellis,,,,,,Personal,,,3-8,,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=13
,,,,,,,,,,1,10.07,Milwaukee Bucks,foul,,,,,,,,,,Przybilla,,,,,,Personal,,,3-8,,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=14
,,,,,,,,,,1,9.59,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Jump Shot,,,3-8,4,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=15
,,,,,,,,,,1,9.58,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,3-8,,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=28
,,,,,,,,,,1,9.57,Chicago Bulls,shot,,,,,,,,,,Noah,,,,missed,,Tip Shot,,,3-8,1,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=30
,,,,,,,,,,1,9.56,Milwaukee Bucks,rebound,,,,,,,,,,Ellis,,,,,,,,,3-8,,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=16
,,,,,,,,,,1,9.39,Milwaukee Bucks,shot,Przybilla,,,,,,,,,Jennings,2,,,made,,Jump Shot,,,3-10,19,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=17
,,,,,,,,,,1,9.27,Chicago Bulls,shot,,,,,,,,,,Hamilton,,,,missed,,Jump Shot,,,3-10,12,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=18
,,,,,,,,,,1,9.26,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,3-10,,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=20
,,,,,,,,,,1,9.26,Chicago Bulls,shot,,,,,,,,,,Deng,2,,,made,,Tip Shot,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=19
,,,,,,,,,,1,9.16,Milwaukee Bucks,shot,,,,,,,,,,Ellis,,,,missed,,Jump Shot,,,5-10,18,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=21
,,,,,,,,,,1,9.15,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=22
,,,,,,,,,,1,9.05,Chicago Bulls,shot,Hamilton,,,,,,,,,Boozer,2,,,made,,Layup,,,7-10,1,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=23
,,,,,,,,,,1,8.51,Milwaukee Bucks,shot,,,,,,,,,,Ilyasova,,,,missed,,3PT Jump Shot,,,7-10,27,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=24
,,,,,,,,,,1,8.50,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=25
,,,,,,,,,,1,8.36,Chicago Bulls,shot,,,,,,,,,,Hamilton,,,,missed,,Jump Shot,,,7-10,6,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=26
,,,,,,,,,,1,8.34,Milwaukee Bucks,rebound,,,,,,,,,,Przybilla,,,,,,,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=27
,,,,,,,,,,1,8.24,Chicago Bulls,foul,,,,,,,,,,Hinrich,,,,,,Shooting,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=29
,,,,,,,,,,1,8.24,Milwaukee Bucks,free throw,,,,,,,1,,2,Jennings,1,,foul,made,,,,,7-11,,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=31
,,,,,,,,,,1,8.24,Chicago Bulls,substitute,,,,Robinson,,Hinrich,,,,,,,,,,,,,7-11,,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=33
,,,,,,,,,,1,8.24,Milwaukee Bucks,free throw,,,,,,,2,,2,Jennings,,,foul,missed,,,,,7-11,,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=34
,,,,,,,,,,1,8.23,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,7-11,,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=36
,,,,,,,,,,1,8.10,Chicago Bulls,shot,,,,,,,,,,Hamilton,,,,missed,,Jump Shot,,,7-11,15,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=37
,,,,,,,,,,1,8.09,Milwaukee Bucks,rebound,,,,,,,,,,Ilyasova,,,,,,,,,7-11,,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=38
,,,,,,,,,,1,7.56,Milwaukee Bucks,shot,,,,,,,,,,Ellis,2,,,made,,Jump Shot,,,7-13,16,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=40
,,,,,,,,,,1,7.38,Chicago Bulls,shot,Boozer,,,,,,,,,Hamilton,2,,,made,,Jump Shot,,,9-13,16,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=42
,,,,,,,,,,1,7.24,Milwaukee Bucks,turnover,,,,,,,,,,Przybilla,,,Bad Pass,,,,,,9-13,,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=44
,,,,,,,,,,1,7.15,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,3PT Jump Shot,,,9-13,26,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=45
,,,,,,,,,,1,7.14,Chicago Bulls,rebound,,,,,,,,,,Hamilton,,,,,,,,,9-13,,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=46
,,,,,,,,,,1,7.09,Chicago Bulls,shot,,,,,,,,,,Hamilton,,,,missed,,Jump Shot,,,9-13,16,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=47
,,,,,,,,,,1,7.08,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,9-13,,http://stats.nba.com/cvp.html?GameID=0021200188&GameEventID=48
