a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Phoenix Suns,jumpball,,Ibaka,,,Gortat,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=1
,,,,,,,,,,1,11.38,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=2
,,,,,,,,,,1,11.36,Phoenix Suns,rebound,,,,,,,,,,Scola,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=3
,,,,,,,,,,1,11.16,Phoenix Suns,shot,,,,,,,,,,Tucker,,,,missed,,Jump Shot,,,,19,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=4
,,,,,,,,,,1,11.14,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=5
,,,,,,,,,,1,11.01,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Jump Shot,,,,6,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=6
,,,,,,,,,,1,10.58,Phoenix Suns,rebound,,,,,,,,,,Scola,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=7
,,,,,,,,,,1,10.56,Phoenix Suns,shot,,,,,,,,,,Dragic,,,,missed,,Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=8
,,,,,,,,,,1,10.54,Phoenix Suns,rebound,,,,,,,,,,Scola,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=10
,,,,,,,,,,1,10.54,Phoenix Suns,shot,,,,,,,,,,Scola,,,,missed,,Tip Shot,,,,2,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=9
,,,,,,,,,,1,10.53,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=11
,,,,,,,,,,1,10.45,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,2,,,made,,Turnaround Bank Shot,,,2-0,5,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=12
,,,,,,,,,,1,10.34,Phoenix Suns,shot,,,Ibaka,,,,,,,Gortat,,,,missed,,Layup,,,2-0,3,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=13
,,,,,,,,,,1,10.33,Phoenix Suns,rebound,,,,,,,,,,Tucker,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=14
,,,,,,,,,,1,10.29,Phoenix Suns,turnover,,,,,,,,,,Gortat,,,Traveling,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=15
,,,,,,,,,,1,10.13,Oklahoma City Thunder,turnover,,,,,,,,,,Durant,,,Bad Pass,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=16
,,,,,,,,,,1,9.57,Phoenix Suns,turnover,,,,,,,,,,Scola,,,Bad Pass,,Sefolosha,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=17
,,,,,,,,,,1,9.54,Phoenix Suns,foul,,,,,,,,,,Dragic,,,,,,Personal Block,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=18
,,,,,,,,,,1,9.49,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,3PT Jump Shot,,,2-0,26,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=19
,,,,,,,,,,1,9.47,Phoenix Suns,rebound,,,,,,,,,,Dragic,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=20
,,,,,,,,,,1,9.43,Phoenix Suns,turnover,,,,,,,,,,Dragic,,,Lost Ball,,Westbrook,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=21
,,,,,,,,,,1,9.37,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Ibaka,2,,,made,,Layup,,,4-0,1,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=22
,,,,,,,,,,1,9.30,Phoenix Suns,timeout,,,,,,,,,,,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=23
,,,,,,,,,,1,9.13,Phoenix Suns,shot,,,,,,,,,,Scola,,,,missed,,Hook Shot,,,4-0,8,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=27
,,,,,,,,,,1,9.11,Oklahoma City Thunder,rebound,,,,,,,,,,,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=28
,,,,,,,,,,1,9.02,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Reverse Layup,,,4-0,1,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=29
,,,,,,,,,,1,9.00,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=30
,,,,,,,,,,1,8.52,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,,,,missed,,Jump Shot,,,4-0,17,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=31
,,,,,,,,,,1,8.51,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=32
,,,,,,,,,,1,8.51,Phoenix Suns,foul,,,,,,,,,,Scola,,,,,,Personal,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200759&GameEventID=33
