a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.40,Boston Celtics,shot,Rondo,,,,,,,,,Bradley,2,,,made,,Driving Dunk,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=3
,,,,,,,,,,1,11.20,Charlotte Bobcats,turnover,,,,,,,,,,Walker,,,Bad Pass,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=5
,,,,,,,,,,1,11.08,Boston Celtics,turnover,,,,,,,,,,Bradley,,,Bad Pass,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=6
,,,,,,,,,,1,11.02,Charlotte Bobcats,shot,Warrick,,,,,,,,,Kidd-Gilchrist,2,,,made,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=7
,,,,,,,,,,1,10.48,Charlotte Bobcats,violation,,,,,,,,,,Biyombo,,,Defensive Goaltending,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=10
,,,,,,,,,,1,10.48,Boston Celtics,shot,Rondo,,,,,,,,,Pierce,2,,,made,,Layup,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=8
,,,,,,,,,,1,10.25,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Turnaround Jump Shot,,,2-4,9,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=11
,,,,,,,,,,1,10.24,Boston Celtics,rebound,,,,,,,,,,Rondo,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=12
,,,,,,,,,,1,10.15,Boston Celtics,shot,Rondo,,,,,,,,,Bass,2,,,made,,Jump Shot,,,2-6,16,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=13
,,,,,,,,,,1,9.51,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,,,,missed,,Jump Shot,,,2-6,21,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=14
,,,,,,,,,,1,9.50,Boston Celtics,rebound,,,,,,,,,,Bass,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=15
,,,,,,,,,,1,9.39,Boston Celtics,shot,Rondo,,,,,,,,,Pierce,3,,,made,,3PT Jump Shot,,,2-9,25,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=16
,,,,,,,,,,1,9.19,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,3PT Jump Shot,,,2-9,26,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=17
,,,,,,,,,,1,9.18,Boston Celtics,rebound,,,,,,,,,,Rondo,,,,,,,,,2-9,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=18
,,,,,,,,,,1,9.10,Boston Celtics,turnover,,,,,,,,,,Rondo,,,Bad Pass,,,,,,2-9,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=19
,,,,,,,,,,1,8.59,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,Driving Layup,,,2-9,1,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=20
,,,,,,,,,,1,8.58,Boston Celtics,rebound,,,,,,,,,,Rondo,,,,,,,,,2-9,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=21
,,,,,,,,,,1,8.52,Boston Celtics,shot,,,,,,,,,,Rondo,2,,,made,,Driving Finger Roll Layup,,,2-11,1,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=22
,,,,,,,,,,1,8.47,Charlotte Bobcats,timeout,,,,,,,,,,,,,,,,,,,2-11,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=23
,,,,,,,,,,1,8.42,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Jump Shot,,,2-11,15,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=25
,,,,,,,,,,1,8.41,Boston Celtics,rebound,,,,,,,,,,Pierce,,,,,,,,,2-11,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=26
,,,,,,,,,,1,8.20,Boston Celtics,shot,,,,,,,,,,Bradley,,,,missed,,3PT Jump Shot,,,2-11,24,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=27
,,,,,,,,,,1,8.19,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,2-11,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=28
,,,,,,,,,,1,8.13,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,,,,missed,,Layup,,,2-11,2,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=29
,,,,,,,,,,1,8.12,Charlotte Bobcats,rebound,,,,,,,,,,,,,,,,,,,2-11,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=30
,,,,,,,,,,1,8.06,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,Layup,,,2-11,2,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=31
,,,,,,,,,,1,8.05,Charlotte Bobcats,rebound,,,,,,,,,,,,,,,,,,,2-11,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=32
,,,,,,,,,,1,8.04,Charlotte Bobcats,shot,,,,,,,,,,Biyombo,,,,missed,,Jump Shot,,,2-11,13,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=33
,,,,,,,,,,1,8.03,Charlotte Bobcats,rebound,,,,,,,,,,Henderson,,,,,,,,,2-11,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=34
,,,,,,,,,,1,8.02,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Putback Dunk,,,2-11,1,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=35
,,,,,,,,,,1,8.01,Boston Celtics,rebound,,,,,,,,,,Rondo,,,,,,,,,2-11,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=36
,,,,,,,,,,1,7.48,Boston Celtics,shot,,,,,,,,,,Rondo,2,,,made,,Running Layup,,,2-13,2,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=37
,,,,,,,,,,1,7.26,Charlotte Bobcats,shot,,,,,,,,,,Warrick,,,,missed,,Jump Shot,,,2-13,14,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=38
,,,,,,,,,,1,7.26,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,2-13,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=39
,,,,,,,,,,1,7.20,Charlotte Bobcats,shot,,,,,,,,,,Biyombo,,,,missed,,Jump Shot,,,2-13,5,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=40
,,,,,,,,,,1,7.18,Charlotte Bobcats,rebound,,,,,,,,,,Warrick,,,,,,,,,2-13,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=41
,,,,,,,,,,1,7.16,Charlotte Bobcats,shot,,,,,,,,,,Warrick,2,,,made,,Tip Shot,,,4-13,1,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=42
,,,,,,,,,,1,7.07,Boston Celtics,shot,,,,,,,,,,Garnett,,,,missed,,Alley Oop Layup,,,4-13,1,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=43
,,,,,,,,,,1,7.05,Charlotte Bobcats,rebound,,,,,,,,,,Henderson,,,,,,,,,4-13,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=44
,,,,,,,,,,1,6.59,Charlotte Bobcats,shot,,,,,,,,,,Walker,2,,,made,,Running Layup,,,6-13,2,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=45
,,,,,,,,,,1,6.42,Boston Celtics,turnover,,,,,,,,,,Pierce,,,Traveling,,,,,,6-13,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=46
,,,,,,,,,,1,6.42,Boston Celtics,substitute,,,,Sullinger,,Garnett,,,,,,,,,,,,,6-13,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=47
,,,,,,,,,,1,6.42,Charlotte Bobcats,substitute,,,,Gordon,,Kidd-Gilchrist,,,,,,,,,,,,,6-13,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=48
,,,,,,,,,,1,6.19,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,Jump Shot,,,6-13,11,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=49
,,,,,,,,,,1,6.17,Boston Celtics,rebound,,,,,,,,,,Bradley,,,,,,,,,6-13,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=51
,,,,,,,,,,1,6.16,Boston Celtics,shot,Bradley,,,,,,,,,Rondo,2,,,made,,Layup,,,6-15,2,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=52
,,,,,,,,,,1,6.16,Charlotte Bobcats,foul,,,,,,,,,,Walker,,,,,,Shooting,,,6-15,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=53
,,,,,,,,,,1,6.16,Boston Celtics,free throw,,,,,,,1,,1,Rondo,1,,foul,made,,,,,6-16,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=54
,,,,,,,,,,1,6.00,Boston Celtics,foul,,,,,,,,,,Bass,,,,,,Shooting,,,6-16,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=56
,,,,,,,,,,1,6.00,Charlotte Bobcats,free throw,,,,,,,1,,2,Warrick,1,,foul,made,,,,,7-16,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=57
,,,,,,,,,,1,6.00,Charlotte Bobcats,free throw,,,,,,,2,,2,Warrick,1,,foul,made,,,,,8-16,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=59
,,,,,,,,,,1,5.44,Boston Celtics,shot,Rondo,,,,,,,,,Bradley,3,,,made,,3PT Jump Shot,,,8-19,24,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=61
,,,,,,,,,,1,5.32,Boston Celtics,foul,,,,,,,,,,Sullinger,,,,,,Personal,,,8-19,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=62
,,,,,,,,,,1,5.19,Charlotte Bobcats,shot,,,,,,,,,,Warrick,2,,,made,,Dunk,,,10-19,1,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=63
,,,,,,,,,,1,5.03,Boston Celtics,shot,Pierce,,,,,,,,,Bass,2,,,made,,Jump Shot,,,10-21,16,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=64
,,,,,,,,,,1,4.56,Charlotte Bobcats,shot,,,,,,,,,,Gordon,,,,missed,,Jump Shot,,,10-21,13,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=65
,,,,,,,,,,1,4.55,Charlotte Bobcats,rebound,,,,,,,,,,,,,,,,,,,10-21,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=66
,,,,,,,,,,1,4.49,Charlotte Bobcats,shot,,,,,,,,,,Gordon,2,,,made,,Jump Shot,,,12-21,21,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=67
,,,,,,,,,,1,4.27,Boston Celtics,shot,Pierce,,,,,,,,,Bass,2,,,made,,Jump Shot,,,12-23,15,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=68
,,,,,,,,,,1,4.03,Charlotte Bobcats,shot,,,,,,,,,,Gordon,,,,missed,,3PT Jump Shot,,,12-23,26,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=69
,,,,,,,,,,1,4.02,Charlotte Bobcats,rebound,,,,,,,,,,,,,,,,,,,12-23,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=70
,,,,,,,,,,1,4.02,Boston Celtics,foul,,,,,,,,,,Sullinger,,,,,,Loose ball,,,12-23,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=71
,,,,,,,,,,1,4.02,Charlotte Bobcats,substitute,,,,Haywood,,Biyombo,,,,,,,,,,,,,12-23,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=72
,,,,,,,,,,1,4.02,Charlotte Bobcats,substitute,,,,Sessions,,Walker,,,,,,,,,,,,,12-23,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=73
,,,,,,,,,,1,3.53,Boston Celtics,substitute,,,,Terry,,Bradley,,,,,,,,,,,,,12-23,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=75
,,,,,,,,,,1,3.49,Charlotte Bobcats,shot,,,,,,,,,,Gordon,,,,missed,,Jump Shot,,,12-23,6,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=76
,,,,,,,,,,1,3.48,Boston Celtics,rebound,,,,,,,,,,Sullinger,,,,,,,,,12-23,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=77
,,,,,,,,,,1,3.44,Boston Celtics,foul,,,,,,,,,,,,,,,,,,,12-23,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=78
,,,,,,,,,,1,3.44,Boston Celtics,turnover,,,,,,,,,,Bass,,,Foul,,,,,,12-23,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=79
,,,,,,,,,,1,3.32,Boston Celtics,foul,,,,,,,,,,Bass,,,,,,Shooting,,,12-23,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=80
,,,,,,,,,,1,3.32,Charlotte Bobcats,free throw,,,,,,,1,,2,Sessions,,,foul,missed,,,,,12-23,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=81
,,,,,,,,,,1,3.32,Charlotte Bobcats,rebound,,,,,,,,,,,,,,,,,,,12-23,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=82
,,,,,,,,,,1,3.32,Boston Celtics,substitute,,,,Collins,,Bass,,,,,,,,,,,,,12-23,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=83
,,,,,,,,,,1,3.32,Boston Celtics,substitute,,,,Green,,Sullinger,,,,,,,,,,,,,12-23,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=84
,,,,,,,,,,1,3.32,Charlotte Bobcats,free throw,,,,,,,2,,2,Sessions,1,,foul,made,,,,,13-23,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=85
,,,,,,,,,,1,3.18,Boston Celtics,shot,,,,,,,,,,Collins,,,,missed,,Hook Shot,,,13-23,5,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=87
,,,,,,,,,,1,3.17,Charlotte Bobcats,rebound,,,,,,,,,,Warrick,,,,,,,,,13-23,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=88
,,,,,,,,,,1,3.08,Charlotte Bobcats,shot,Henderson,,,,,,,,,Sessions,2,,,made,,Running Layup,,,15-23,2,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=89
,,,,,,,,,,1,2.55,Boston Celtics,shot,,,,,,,,,,Terry,,,,missed,,Jump Shot,,,15-23,18,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=90
,,,,,,,,,,1,2.54,Charlotte Bobcats,rebound,,,,,,,,,,Haywood,,,,,,,,,15-23,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=91
,,,,,,,,,,1,2.34,Charlotte Bobcats,shot,,,,,,,,,,Gordon,,,,missed,,3PT Jump Shot,,,15-23,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=92
,,,,,,,,,,1,2.32,Boston Celtics,rebound,,,,,,,,,,Rondo,,,,,,,,,15-23,,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=93
,,,,,,,,,,1,2.20,Boston Celtics,shot,,,,,,,,,,Rondo,2,,,made,,Jump Shot,,,15-25,19,http://stats.nba.com/cvp.html?GameID=0021200557&GameEventID=94
