a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Phoenix Suns,jumpball,,Leonard,,,Gortat,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=1
,,,,,,,,,,1,11.46,Portland Trail Blazers,shot,,,,,,,,,,Batum,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=2
,,,,,,,,,,1,11.44,Phoenix Suns,rebound,,,,,,,,,,Beasley,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=3
,,,,,,,,,,1,11.28,Phoenix Suns,shot,,,,,,,,,,Gortat,2,,,made,,Driving Layup,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=4
,,,,,,,,,,1,11.10,Portland Trail Blazers,shot,,,,,,,,,,Matthews,,,,missed,,Jump Shot,,,0-2,19,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=5
,,,,,,,,,,1,11.08,Portland Trail Blazers,rebound,,,,,,,,,,Batum,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=7
,,,,,,,,,,1,11.08,Portland Trail Blazers,shot,,,,,,,,,,Batum,2,,,made,,Putback Dunk,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=6
,,,,,,,,,,1,10.53,Phoenix Suns,shot,,,,,,,,,,Beasley,,,,missed,,Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=8
,,,,,,,,,,1,10.51,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=9
,,,,,,,,,,1,10.41,Phoenix Suns,foul,,,,,,,,,,Morris,,,,,,Personal Block,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=11
,,,,,,,,,,1,10.36,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Jump Shot,,,2-2,19,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=12
,,,,,,,,,,1,10.34,Phoenix Suns,rebound,,,,,,,,,,Beasley,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=13
,,,,,,,,,,1,10.28,Phoenix Suns,shot,Beasley,,,,,,,,,Gortat,2,,,made,,Layup,,,2-4,1,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=14
,,,,,,,,,,1,10.17,Portland Trail Blazers,shot,,,,,,,,,,Matthews,2,,,made,,Jump Shot,,,4-4,19,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=15
,,,,,,,,,,1,10.04,Phoenix Suns,shot,,,,,,,,,,Beasley,,,,missed,,Running Bank Shot,,,4-4,7,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=16
,,,,,,,,,,1,10.01,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=17
,,,,,,,,,,1,9.53,Portland Trail Blazers,shot,Matthews,,,,,,,,,Aldridge,2,,,made,,Jump Shot,,,6-4,18,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=18
,,,,,,,,,,1,9.41,Portland Trail Blazers,foul,,,,,,,,,,Matthews,,,,,,Personal,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=19
,,,,,,,,,,1,9.30,Phoenix Suns,turnover,,,,,,,,,,Beasley,,,Bad Pass,,Leonard,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=21
,,,,,,,,,,1,9.24,Portland Trail Blazers,shot,Batum,,,,,,,,,Leonard,2,,,made,,Jump Shot,,,8-4,8,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=22
,,,,,,,,,,1,9.12,Phoenix Suns,shot,Dragic,,,,,,,,,Brown,3,,,made,,3PT Jump Shot,,,8-7,24,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=23
,,,,,,,,,,1,8.48,Portland Trail Blazers,turnover,,,,,,,,,,Batum,,,Bad Pass,,Dragic,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=25
,,,,,,,,,,1,8.38,Phoenix Suns,turnover,,,,,,,,,,Beasley,,,Bad Pass,,Matthews,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=26
,,,,,,,,,,1,8.33,Portland Trail Blazers,turnover,,,,,,,,,,Matthews,,,Lost Ball,,Brown,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=27
,,,,,,,,,,1,8.18,Phoenix Suns,shot,,,,,,,,,,Morris,,,,missed,,Jump Shot,,,8-7,4,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=28
,,,,,,,,,,1,8.16,Portland Trail Blazers,rebound,,,,,,,,,,Leonard,,,,,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=29
,,,,,,,,,,1,8.08,Portland Trail Blazers,shot,,,,,,,,,,Lillard,,,,missed,,3PT Jump Shot,,,8-7,26,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=30
,,,,,,,,,,1,8.06,Phoenix Suns,rebound,,,,,,,,,,Beasley,,,,,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=31
,,,,,,,,,,1,7.58,Phoenix Suns,shot,,,Leonard,,,,,,,Gortat,,,,missed,,Layup,,,8-7,2,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=35
,,,,,,,,,,1,7.58,Phoenix Suns,jumpball,,Leonard,,,Gortat,,,,,,,,,,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=32
,,,,,,,,,,1,7.58,Phoenix Suns,rebound,,,,,,,,,,,,,,,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=41
,,,,,,,,,,1,7.52,Phoenix Suns,shot,,,,,,,,,,Beasley,2,,,made,,Running Bank Shot,,,8-9,8,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=33
,,,,,,,,,,1,7.37,Portland Trail Blazers,shot,,,,,,,,,,Matthews,2,,,made,,Step Back Jump Shot,,,10-9,16,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=34
,,,,,,,,,,1,7.23,Phoenix Suns,shot,,,,,,,,,,Morris,2,,,made,,Jump Shot,,,10-11,18,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=36
,,,,,,,,,,1,7.06,Portland Trail Blazers,shot,,,,,,,,,,Batum,,,,missed,,Jump Shot,,,10-11,22,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=38
,,,,,,,,,,1,7.04,Phoenix Suns,rebound,,,,,,,,,,Morris,,,,,,,,,10-11,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=39
,,,,,,,,,,1,6.56,Phoenix Suns,shot,Dragic,,,,,,,,,Morris,2,,,made,,Dunk,,,10-13,1,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=40
,,,,,,,,,,1,6.29,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Jump Shot,,,10-13,19,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=43
,,,,,,,,,,1,6.28,Phoenix Suns,rebound,,,,,,,,,,Brown,,,,,,,,,10-13,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=44
,,,,,,,,,,1,6.21,Phoenix Suns,shot,,,,,,,,,,Brown,3,,,made,,3PT Jump Shot,,,10-16,26,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=45
,,,,,,,,,,1,6.17,Portland Trail Blazers,timeout,,,,,,,,,,,,,,,,,,,10-16,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=46
,,,,,,,,,,1,6.04,Phoenix Suns,foul,,,,,,,,,,,,,,,,,,,10-16,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=50
,,,,,,,,,,1,6.04,Portland Trail Blazers,free throw,,,,,,,,,,Lillard,1,,Technical,made,,,,,11-16,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=51
,,,,,,,,,,1,5.56,Portland Trail Blazers,foul,,,,,,,,,,Aldridge,,,,,,Offensive Charge,,,11-16,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=53
,,,,,,,,,,1,5.56,Portland Trail Blazers,turnover,,,,,,,,,,Aldridge,,,Foul,,,,,,11-16,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=54
,,,,,,,,,,1,5.39,Phoenix Suns,shot,,,,,,,,,,Dragic,3,,,made,,3PT Jump Shot,,,11-19,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=55
,,,,,,,,,,1,5.22,Portland Trail Blazers,shot,,,,,,,,,,Batum,2,,,made,,Driving Layup,,,13-19,1,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=56
,,,,,,,,,,1,5.11,Phoenix Suns,shot,Dragic,,,,,,,,,Morris,2,,,made,,Dunk,,,13-21,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=57
,,,,,,,,,,1,4.47,Portland Trail Blazers,shot,,,,,,,,,,Batum,,,,missed,,3PT Jump Shot,,,13-21,25,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=58
,,,,,,,,,,1,4.44,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,13-21,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=59
,,,,,,,,,,1,4.41,Portland Trail Blazers,shot,Aldridge,,,,,,,,,Matthews,3,,,made,,3PT Jump Shot,,,16-21,26,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=60
,,,,,,,,,,1,4.33,Phoenix Suns,timeout,,,,,,,,,,,,,,,,,,,16-21,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=61
,,,,,,,,,,1,4.33,Portland Trail Blazers,substitute,,,,Jeffries,,Aldridge,,,,,,,,,,,,,16-21,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=63
,,,,,,,,,,1,4.33,Portland Trail Blazers,substitute,,,,Freeland,,Leonard,,,,,,,,,,,,,16-21,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=64
,,,,,,,,,,1,4.16,Phoenix Suns,shot,,,,,,,,,,Dragic,,,,missed,,3PT Jump Shot,,,16-21,27,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=66
,,,,,,,,,,1,4.15,Portland Trail Blazers,rebound,,,,,,,,,,Batum,,,,,,,,,16-21,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=67
,,,,,,,,,,1,4.03,Portland Trail Blazers,shot,,,,,,,,,,Matthews,,,,missed,,Turnaround Jump Shot,,,16-21,12,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=68
,,,,,,,,,,1,4.01,Portland Trail Blazers,rebound,,,,,,,,,,Jeffries,,,,,,,,,16-21,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=70
,,,,,,,,,,1,4.01,Portland Trail Blazers,shot,,,,,,,,,,Jeffries,,,,missed,,Tip Shot,,,16-21,1,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=69
,,,,,,,,,,1,3.55,Phoenix Suns,rebound,,,,,,,,,,Dragic,,,,,,,,,16-21,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=71
,,,,,,,,,,1,3.42,Phoenix Suns,shot,,,,,,,,,,Gortat,2,,,made,,Turnaround Jump Shot,,,16-23,12,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=72
,,,,,,,,,,1,3.26,Portland Trail Blazers,shot,,,,,,,,,,Lillard,,,,missed,,Floating Jump Shot,,,16-23,12,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=73
,,,,,,,,,,1,3.22,Phoenix Suns,rebound,,,,,,,,,,Gortat,,,,,,,,,16-23,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=74
,,,,,,,,,,1,3.14,Phoenix Suns,turnover,,,,,,,,,,Beasley,,,Bad Pass,,Batum,,,,16-23,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=75
,,,,,,,,,,1,3.14,Phoenix Suns,foul,,,,,,,,,,Beasley,,,,,,Personal,,,16-23,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=76
,,,,,,,,,,1,3.14,Phoenix Suns,substitute,,,,Scola,,Morris,,,,,,,,,,,,,16-23,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=77
,,,,,,,,,,1,2.56,Portland Trail Blazers,shot,,,,,,,,,,Freeland,,,,missed,,Jump Shot,,,16-23,7,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=78
,,,,,,,,,,1,2.54,Portland Trail Blazers,rebound,,,,,,,,,,Batum,,,,,,,,,16-23,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=79
,,,,,,,,,,1,2.51,Portland Trail Blazers,shot,,,,,,,,,,Batum,,,,missed,,3PT Jump Shot,,,16-23,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=80
,,,,,,,,,,1,2.49,Phoenix Suns,rebound,,,,,,,,,,Dragic,,,,,,,,,16-23,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=81
,,,,,,,,,,1,2.33,Phoenix Suns,turnover,,,,,,,,,,Gortat,,,Bad Pass,,Lillard,,,,16-23,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=82
,,,,,,,,,,1,2.31,Portland Trail Blazers,shot,,,,,,,,,,Lillard,2,,,made,,Layup,,,18-23,1,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=83
,,,,,,,,,,1,2.31,Phoenix Suns,foul,,,,,,,,,,Dragic,,,,,,Shooting,,,18-23,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=84
,,,,,,,,,,1,2.31,Phoenix Suns,substitute,,,,Dudley,,Beasley,,,,,,,,,,,,,18-23,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=85
,,,,,,,,,,1,2.31,Portland Trail Blazers,free throw,,,,,,,1,,1,Lillard,1,,foul,made,,,,,19-23,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=86
,,,,,,,,,,1,2.12,Phoenix Suns,shot,,,,,,,,,,Scola,,,,missed,,Jump Shot,,,19-23,18,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=88
,,,,,,,,,,1,2.09,Portland Trail Blazers,rebound,,,,,,,,,,Matthews,,,,,,,,,19-23,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=89
,,,,,,,,,,1,2.00,Portland Trail Blazers,shot,,,,,,,,,,Lillard,,,,missed,,Floating Jump Shot,,,19-23,10,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=90
,,,,,,,,,,1,1.58,Portland Trail Blazers,rebound,,,,,,,,,,Jeffries,,,,,,,,,19-23,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=91
,,,,,,,,,,1,1.41,Phoenix Suns,foul,,,,,,,,,,Brown,,,,,,Shooting,,,19-23,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=92
,,,,,,,,,,1,1.41,Portland Trail Blazers,free throw,,,,,,,1,,2,Matthews,,,foul,missed,,,,,19-23,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=93
,,,,,,,,,,1,1.41,Portland Trail Blazers,rebound,,,,,,,,,,,,,,,,,,,19-23,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=94
,,,,,,,,,,1,1.41,Phoenix Suns,substitute,,,,Telfair,,Dragic,,,,,,,,,,,,,19-23,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=95
,,,,,,,,,,1,1.41,Portland Trail Blazers,free throw,,,,,,,2,,2,Matthews,1,,foul,made,,,,,20-23,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=96
,,,,,,,,,,1,1.21,Phoenix Suns,shot,Gortat,,,,,,,,,Dudley,2,,,made,,Jump Shot,,,20-25,18,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=98
,,,,,,,,,,1,1.11,Phoenix Suns,foul,,,,,,,,,,Scola,,,,,,Shooting,,,20-25,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=99
,,,,,,,,,,1,1.11,Portland Trail Blazers,free throw,,,,,,,1,,2,Lillard,1,,foul,made,,,,,21-25,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=100
,,,,,,,,,,1,1.11,Portland Trail Blazers,substitute,,,,Claver,,Batum,,,,,,,,,,,,,21-25,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=102
,,,,,,,,,,1,1.11,Portland Trail Blazers,free throw,,,,,,,2,,2,Lillard,,,foul,missed,,,,,21-25,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=103
,,,,,,,,,,1,1.09,Phoenix Suns,rebound,,,,,,,,,,Gortat,,,,,,,,,21-25,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=105
,,,,,,,,,,1,0.49,Phoenix Suns,shot,,,,,,,,,,Dudley,,,,missed,,Jump Shot,,,21-25,17,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=106
,,,,,,,,,,1,0.49,Portland Trail Blazers,rebound,,,,,,,,,,,,,,,,,,,21-25,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=107
,,,,,,,,,,1,0.49,Phoenix Suns,foul,,,,,,,,,,Gortat,,,,,,Loose ball,,,21-25,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=108
,,,,,,,,,,1,0.49,Portland Trail Blazers,free throw,,,,,,,1,,2,Claver,,,foul,missed,,,,,21-25,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=109
,,,,,,,,,,1,0.49,Portland Trail Blazers,rebound,,,,,,,,,,,,,,,,,,,21-25,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=110
,,,,,,,,,,1,0.49,Portland Trail Blazers,substitute,,,,Aldridge,,Jeffries,,,,,,,,,,,,,21-25,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=111
,,,,,,,,,,1,0.49,Phoenix Suns,substitute,,,,O'Neal,,Gortat,,,,,,,,,,,,,21-25,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=112
,,,,,,,,,,1,0.49,Portland Trail Blazers,free throw,,,,,,,2,,2,Claver,1,,foul,made,,,,,22-25,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=113
,,,,,,,,,,1,0.34,Portland Trail Blazers,foul,,,,,,,,,,Freeland,,,,,,Shooting Block,,,22-25,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=115
,,,,,,,,,,1,0.34,Phoenix Suns,free throw,,,,,,,1,,2,Brown,1,,foul,made,,,,,22-26,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=116
,,,,,,,,,,1,0.34,Phoenix Suns,free throw,,,,,,,2,,2,Brown,1,,foul,made,,,,,22-27,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=118
,,,,,,,,,,1,0.21,Portland Trail Blazers,shot,,,,,,,,,,Lillard,3,,,made,,3PT Jump Shot,,,25-27,25,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=120
,,,,,,,,,,1,0.05,Phoenix Suns,shot,,,,,,,,,,Telfair,2,,,made,,Pullup Jump Shot,,,25-29,19,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=121
,,,,,,,,,,1,0.00,Portland Trail Blazers,shot,,,,,,,,,,Claver,,,,missed,,3PT Jump Shot,,,25-29,27,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=122
,,,,,,,,,,1,0.00,Portland Trail Blazers,rebound,,,,,,,,,,,,,,,,,,,25-29,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=124
,,,,,,,,,,2,11.49,Phoenix Suns,shot,,,,,,,,,,O'Neal,,,,missed,,Turnaround Bank Shot,,,25-29,4,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=127
,,,,,,,,,,2,11.45,Portland Trail Blazers,rebound,,,,,,,,,,Claver,,,,,,,,,25-29,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=128
,,,,,,,,,,2,11.44,Phoenix Suns,foul,,,,,,,,,,O'Neal,,,,,,Technical,,,25-29,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=130
,,,,,,,,,,2,11.44,Portland Trail Blazers,free throw,,,,,,,,,,Aldridge,1,,Technical,made,,,,,26-29,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=131
,,,,,,,,,,2,11.34,Phoenix Suns,foul,,,,,,,,,,O'Neal,,,,,,Shooting,,,26-29,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=133
,,,,,,,,,,2,11.34,Portland Trail Blazers,free throw,,,,,,,1,,2,Freeland,,,foul,missed,,,,,26-29,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=134
,,,,,,,,,,2,11.34,Portland Trail Blazers,rebound,,,,,,,,,,,,,,,,,,,26-29,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=135
,,,,,,,,,,2,11.34,Portland Trail Blazers,free throw,,,,,,,2,,2,Freeland,,,foul,missed,,,,,26-29,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=136
,,,,,,,,,,2,11.33,Phoenix Suns,rebound,,,,,,,,,,Tucker,,,,,,,,,26-29,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=138
,,,,,,,,,,2,11.25,Phoenix Suns,shot,Telfair,,,,,,,,,O'Neal,2,,,made,,Layup,,,26-31,1,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=139
,,,,,,,,,,2,11.25,Portland Trail Blazers,foul,,,,,,,,,,Freeland,,,,,,Shooting,,,26-31,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=140
,,,,,,,,,,2,11.25,Portland Trail Blazers,violation,,,,,,,,,,Aldridge,,,Lane,,,,,,26-31,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=143
,,,,,,,,,,2,11.25,Portland Trail Blazers,substitute,,,,Leonard,,Freeland,,,,,,,,,,,,,26-31,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=145
,,,,,,,,,,2,11.25,Phoenix Suns,free throw,,,,,,,1,,1,O'Neal,1,,foul,made,,,,,26-32,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=146
,,,,,,,,,,2,11.08,Portland Trail Blazers,turnover,,,,,,,,,,Claver,,,Bad Pass,,O'Neal,,,,26-32,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=148
,,,,,,,,,,2,11.03,Phoenix Suns,turnover,,,,,,,,,,Telfair,,,Double Dribble,,,,,,26-32,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=149
,,,,,,,,,,2,10.49,Portland Trail Blazers,shot,,,O'Neal,,,,,,,Leonard,,,,missed,,Dunk,,,26-32,1,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=150
,,,,,,,,,,2,10.44,Phoenix Suns,rebound,,,,,,,,,,Scola,,,,,,,,,26-32,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=151
,,,,,,,,,,2,10.41,Phoenix Suns,shot,,,,,,,,,,Scola,,,,missed,,Jump Shot,,,26-32,21,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=152
,,,,,,,,,,2,10.38,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,26-32,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=153
,,,,,,,,,,2,10.37,Portland Trail Blazers,turnover,,,,,,,,,,Aldridge,,,Bad Pass,,Scola,,,,26-32,,http://stats.nba.com/cvp.html?GameID=0021200168&GameEventID=154
