a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.37,Dallas Mavericks,shot,,,,,,,,,,Brand,,,,missed,,Jump Shot,,,,19,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=2
,,,,,,,,,,1,11.36,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=3
,,,,,,,,,,1,11.18,Los Angeles Lakers,shot,,,,,,,,,,World Peace,,,,missed,,Driving Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=4
,,,,,,,,,,1,11.16,Dallas Mavericks,rebound,,,,,,,,,,Marion,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=5
,,,,,,,,,,1,11.11,Dallas Mavericks,shot,,,,,,,,,,Collison,,,,missed,,Pullup Jump Shot,,,,5,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=6
,,,,,,,,,,1,11.10,Dallas Mavericks,rebound,,,,,,,,,,Mayo,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=7
,,,,,,,,,,1,11.08,Dallas Mavericks,shot,,,,,,,,,,Brand,,,,missed,,Jump Shot,,,,7,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=8
,,,,,,,,,,1,11.07,Los Angeles Lakers,rebound,,,,,,,,,,Nash,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=9
,,,,,,,,,,1,10.58,Los Angeles Lakers,shot,,,,,,,,,,Howard,,,,missed,,Dunk,,,,3,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=10
,,,,,,,,,,1,10.55,Los Angeles Lakers,rebound,,,,,,,,,,World Peace,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=11
,,,,,,,,,,1,10.52,Los Angeles Lakers,shot,World Peace,,,,,,,,,Nash,3,,,made,,3PT Jump Shot,,,0-3,26,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=12
,,,,,,,,,,1,10.38,Dallas Mavericks,shot,Collison,,,,,,,,,Mayo,3,,,made,,3PT Jump Shot,,,3-3,,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=13
,,,,,,,,,,1,10.17,Los Angeles Lakers,shot,World Peace,,,,,,,,,Howard,2,,,made,,Running Hook Shot,,,3-5,8,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=14
,,,,,,,,,,1,10.03,Dallas Mavericks,shot,,,,,,,,,,Marion,,,,missed,,Floating Jump Shot,,,3-5,11,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=15
,,,,,,,,,,1,10.02,Los Angeles Lakers,rebound,,,,,,,,,,Gasol,,,,,,,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=16
,,,,,,,,,,1,9.45,Los Angeles Lakers,shot,,,,,,,,,,Gasol,,,,missed,,Layup,,,3-5,3,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=18
,,,,,,,,,,1,9.43,Los Angeles Lakers,rebound,,,,,,,,,,World Peace,,,,,,,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=19
,,,,,,,,,,1,9.38,Los Angeles Lakers,shot,,,,,,,,,,Gasol,,,,missed,,Jump Shot,,,3-5,19,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=20
,,,,,,,,,,1,9.37,Dallas Mavericks,rebound,,,,,,,,,,Brand,,,,,,,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=21
,,,,,,,,,,1,9.28,Dallas Mavericks,shot,Mayo,,,,,,,,,Collison,2,,,made,,Driving Layup,,,5-5,4,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=22
,,,,,,,,,,1,9.14,Los Angeles Lakers,shot,World Peace,,,,,,,,,Bryant,2,,,made,,Layup,,,5-7,2,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=23
,,,,,,,,,,1,9.05,Los Angeles Lakers,foul,,,,,,,,,,Nash,,,,,,Personal,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=24
,,,,,,,,,,1,8.52,Dallas Mavericks,shot,,,,,,,,,,Brand,,,,missed,,Jump Shot,,,5-7,13,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=25
,,,,,,,,,,1,8.51,Dallas Mavericks,rebound,,,,,,,,,,,,,,,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=26
,,,,,,,,,,1,8.42,Dallas Mavericks,foul,,,,,,,,,,,,,,,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=27
,,,,,,,,,,1,8.42,Dallas Mavericks,turnover,,,,,,,,,,Wright,,,Foul,,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=28
,,,,,,,,,,1,8.19,Los Angeles Lakers,turnover,,,,,,,,,,World Peace,,,Lost Ball,,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021200003&GameEventID=30
