a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.40,Minnesota Timberwolves,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,,17,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=2
,,,,,,,,,,1,11.39,Minnesota Timberwolves,rebound,,,,,,,,,,Kirilenko,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=3
,,,,,,,,,,1,11.29,Minnesota Timberwolves,shot,,,,,,,,,,Ridnour,,,,missed,,3PT Jump Shot,,,,,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=4
,,,,,,,,,,1,11.28,Oklahoma City Thunder,rebound,,,,,,,,,,Westbrook,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=5
,,,,,,,,,,1,11.10,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,,,,missed,,Driving Layup,,,,,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=6
,,,,,,,,,,1,11.09,Minnesota Timberwolves,rebound,,,,,,,,,,Pekovic,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=7
,,,,,,,,,,1,10.53,Minnesota Timberwolves,shot,,,,,,,,,,Rubio,,,,missed,,Pullup Jump Shot,,,,22,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=8
,,,,,,,,,,1,10.52,Oklahoma City Thunder,rebound,,,,,,,,,,Sefolosha,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=9
,,,,,,,,,,1,10.44,Oklahoma City Thunder,shot,,,,,,,,,,Sefolosha,,,,missed,,Driving Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=10
,,,,,,,,,,1,10.43,Minnesota Timberwolves,rebound,,,,,,,,,,Williams,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=11
,,,,,,,,,,1,10.32,Minnesota Timberwolves,shot,Rubio,,,,,,,,,Ridnour,2,,,made,,Jump Shot,,,0-2,19,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=12
,,,,,,,,,,1,10.21,Oklahoma City Thunder,turnover,,,,,,,,,,Sefolosha,,,Bad Pass,,Rubio,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=13
,,,,,,,,,,1,10.10,Minnesota Timberwolves,shot,,,,,,,,,,Kirilenko,,,,missed,,Jump Shot,,,0-2,8,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=14
,,,,,,,,,,1,10.09,Minnesota Timberwolves,rebound,,,,,,,,,,Pekovic,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=16
,,,,,,,,,,1,10.08,Minnesota Timberwolves,shot,,,,,,,,,,Pekovic,,,,missed,,Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=15
,,,,,,,,,,1,10.06,Minnesota Timberwolves,rebound,,,,,,,,,,Ridnour,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=17
,,,,,,,,,,1,10.04,Minnesota Timberwolves,shot,,,,,,,,,,Ridnour,,,,missed,,Jump Shot,,,0-2,16,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=18
,,,,,,,,,,1,10.03,Minnesota Timberwolves,rebound,,,,,,,,,,Pekovic,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=20
,,,,,,,,,,1,10.03,Minnesota Timberwolves,shot,,,,,,,,,,Pekovic,2,,,made,,Tip Shot,,,0-4,1,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=19
,,,,,,,,,,1,9.43,Minnesota Timberwolves,foul,,,,,,,,,,Rubio,,,,,,Shooting,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=21
,,,,,,,,,,1,9.43,Oklahoma City Thunder,free throw,,,,,,,1,,2,Westbrook,,,foul,missed,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=22
,,,,,,,,,,1,9.43,Oklahoma City Thunder,rebound,,,,,,,,,,,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=23
,,,,,,,,,,1,9.43,Oklahoma City Thunder,free throw,,,,,,,2,,2,Westbrook,1,,foul,made,,,,,1-4,,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=24
,,,,,,,,,,1,9.40,Minnesota Timberwolves,turnover,,,,,,,,,,Kirilenko Out of Bounds,,,Lost Ball,,,,,,1-4,,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=26
,,,,,,,,,,1,9.28,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Durant,2,,,made,,Jump Shot,,,3-4,19,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=27
,,,,,,,,,,1,9.09,Minnesota Timberwolves,shot,,,Ibaka,,,,,,,Pekovic,,,,missed,,Layup,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=28
,,,,,,,,,,1,9.08,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=29
,,,,,,,,,,1,8.50,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Jump Bank Shot,,,3-4,12,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=30
,,,,,,,,,,1,8.49,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=31
,,,,,,,,,,1,8.38,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,2,,,made,,Running Layup,,,5-4,2,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=32
,,,,,,,,,,1,8.18,Minnesota Timberwolves,shot,,,,,,,,,,Pekovic,2,,,made,,Turnaround Jump Shot,,,5-6,9,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=33
,,,,,,,,,,1,8.05,Oklahoma City Thunder,shot,,,Kirilenko,,,,,,,Durant,,,,missed,,Layup,,,5-6,2,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=34
,,,,,,,,,,1,8.04,Oklahoma City Thunder,rebound,,,,,,,,,,,,,,,,,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=35
,,,,,,,,,,1,7.57,Oklahoma City Thunder,shot,,,,,,,,,,Durant,2,,,made,,Step Back Jump Shot,,,7-6,19,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=36
,,,,,,,,,,1,7.40,Minnesota Timberwolves,shot,,,,,,,,,,Ridnour,,,,missed,,Jump Shot,,,7-6,20,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=37
,,,,,,,,,,1,7.39,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=38
,,,,,,,,,,1,7.31,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Sefolosha,3,,,made,,3PT Jump Shot,,,10-6,24,http://stats.nba.com/cvp.html?GameID=0021201081&GameEventID=39
