a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Chicago Bulls,jumpball,,Lopez,,,Noah,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=1
,,,,,,,,,,1,11.51,Chicago Bulls,foul,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=2
,,,,,,,,,,1,11.51,Chicago Bulls,turnover,,,,,,,,,,Boozer,,,Foul,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=3
,,,,,,,,,,1,11.37,Brooklyn Nets,shot,,,,,,,,,,Wallace,,,,missed,,Jump Shot,,,,11,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=4
,,,,,,,,,,1,11.37,Chicago Bulls,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=5
,,,,,,,,,,1,11.19,Chicago Bulls,turnover,,,,,,,,,,Boozer,,,Discontinue Dribble,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=6
,,,,,,,,,,1,11.04,Brooklyn Nets,shot,Evans,,,,,,,,,Lopez,2,,,made,,Dunk,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=7
,,,,,,,,,,1,10.46,Chicago Bulls,shot,Boozer,,,,,,,,,Deng,2,,,made,,Jump Shot,,,2-2,15,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=8
,,,,,,,,,,1,10.30,Brooklyn Nets,turnover,,,,,,,,,,Wallace,,,Lost Ball,,Deng,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=9
,,,,,,,,,,1,10.17,Chicago Bulls,shot,,,,,,,,,,Butler,,,,missed,,3PT Jump Shot,,,2-2,25,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=10
,,,,,,,,,,1,10.16,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=11
,,,,,,,,,,1,10.02,Brooklyn Nets,shot,,,,,,,,,,Johnson,,,,missed,,3PT Jump Shot,,,2-2,25,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=12
,,,,,,,,,,1,10.00,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=13
,,,,,,,,,,1,9.53,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Jump Shot,,,2-2,19,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=14
,,,,,,,,,,1,9.53,Brooklyn Nets,rebound,,,,,,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=15
,,,,,,,,,,1,9.34,Brooklyn Nets,shot,,,,,,,,,,Wallace,2,,,made,,Driving Layup,,,4-2,2,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=16
,,,,,,,,,,1,9.11,Chicago Bulls,turnover,,,,,,,,,,Deng,,,Bad Pass,,Wallace,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=17
,,,,,,,,,,1,9.04,Chicago Bulls,foul,,,,,,,,,,Deng,,,,,,Shooting,,,4-2,,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=18
,,,,,,,,,,1,9.04,Brooklyn Nets,free throw,,,,,,,1,,3,D. Williams,1,,foul,made,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=19
,,,,,,,,,,1,9.04,Brooklyn Nets,free throw,,,,,,,2,,3,D. Williams,1,,foul,made,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=24
,,,,,,,,,,1,9.04,Brooklyn Nets,free throw,,,,,,,3,,3,D. Williams,1,,foul,made,,,,,7-2,,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=26
,,,,,,,,,,1,8.42,Chicago Bulls,turnover,,,,,,,,,,Boozer,,,Lost Ball,,Evans,,,,7-2,,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=28
,,,,,,,,,,1,8.35,Brooklyn Nets,shot,,,,,,,,,,Wallace,,,,missed,,Finger Roll Layup,,,7-2,3,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=29
,,,,,,,,,,1,8.33,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,7-2,,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=30
,,,,,,,,,,1,8.16,Chicago Bulls,turnover,,,,,,,,,,Hinrich,,,Bad Pass,,Williams,,,,7-2,,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=31
,,,,,,,,,,1,8.10,Brooklyn Nets,shot,,,,,,,,,,D. Williams,3,,,made,,3PT Jump Shot,,,10-2,25,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=32
,,,,,,,,,,1,7.53,Chicago Bulls,shot,,,,,,,,,,Noah,,,,missed,,Jump Shot,,,10-2,20,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=33
,,,,,,,,,,1,7.52,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,10-2,,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=34
,,,,,,,,,,1,7.44,Brooklyn Nets,shot,Lopez,,,,,,,,,Johnson,3,,,made,,3PT Jump Shot,,,13-2,25,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=35
,,,,,,,,,,1,7.37,Chicago Bulls,timeout,,,,,,,,,,,,,,,,,,,13-2,,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=36
,,,,,,,,,,1,7.25,Chicago Bulls,shot,Deng,,,,,,,,,Butler,3,,,made,,3PT Jump Shot,,,13-5,24,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=39
,,,,,,,,,,1,7.14,Brooklyn Nets,shot,D. Williams,,,,,,,,,Lopez,2,,,made,,Layup,,,15-5,3,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=40
,,,,,,,,,,1,6.57,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Jump Shot,,,15-5,20,http://stats.nba.com/cvp.html?GameID=0041200133&GameEventID=41
