a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.37,Chicago Bulls,shot,,,,,,,,,,Boozer,2,,,made,,Jump Shot,,,2-0,15,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=2
,,,,,,,,,,1,11.21,Cleveland Cavaliers,foul,,,,,,,,,,,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=3
,,,,,,,,,,1,11.21,Cleveland Cavaliers,turnover,,,,,,,,,,Thompson,,,Foul,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=4
,,,,,,,,,,1,11.08,Chicago Bulls,shot,Boozer,,,,,,,,,Deng,2,,,made,,Jump Shot,,,4-0,21,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=5
,,,,,,,,,,1,10.49,Cleveland Cavaliers,turnover,,,,,,,,,,Gee,,,Lost Ball,,Noah,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=6
,,,,,,,,,,1,10.35,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Driving Layup,,,4-0,3,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=7
,,,,,,,,,,1,10.32,Cleveland Cavaliers,rebound,,,,,,,,,,Varejao,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=8
,,,,,,,,,,1,10.23,Cleveland Cavaliers,turnover,,,,,,,,,,Varejao,,,Lost Ball,,Deng,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=9
,,,,,,,,,,1,10.20,Chicago Bulls,shot,Deng,,,,,,,,,Hamilton,2,,,made,,Layup,,,6-0,,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=10
,,,,,,,,,,1,10.20,Cleveland Cavaliers,foul,,,,,,,,,,Waiters,,,,,,Shooting,,,6-0,,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=11
,,,,,,,,,,1,10.20,Chicago Bulls,free throw,,,,,,,1,,1,Hamilton,1,,foul,made,,,,,7-0,,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=12
,,,,,,,,,,1,10.01,Cleveland Cavaliers,shot,Irving,,,,,,,,,Gee,3,,,made,,3PT Jump Shot,,,7-3,,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=14
,,,,,,,,,,1,9.46,Chicago Bulls,shot,,,,,,,,,,Boozer,2,,,made,,Jump Shot,,,9-3,14,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=15
,,,,,,,,,,1,9.28,Cleveland Cavaliers,shot,Gee,,,,,,,,,Varejao,2,,,made,,Layup,,,9-5,1,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=16
,,,,,,,,,,1,9.12,Chicago Bulls,shot,Boozer,,,,,,,,,Hinrich,2,,,made,,Jump Shot,,,11-5,17,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=17
,,,,,,,,,,1,8.55,Cleveland Cavaliers,shot,Waiters,,,,,,,,,Thompson,2,,,made,,Layup,,,11-7,1,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=18
,,,,,,,,,,1,8.33,Chicago Bulls,turnover,,,,,,,,,,Boozer,,,Lost Ball,,Irving,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=19
,,,,,,,,,,1,8.25,Cleveland Cavaliers,shot,Thompson,,,,,,,,,Waiters,3,,,made,,3PT Jump Shot,,,11-10,26,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=20
,,,,,,,,,,1,8.10,Chicago Bulls,turnover,,,,,,,,,,Noah,,,Traveling,,,,,,11-10,,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=21
,,,,,,,,,,1,7.57,Cleveland Cavaliers,shot,,,,,,,,,,Gee,,,,missed,,Jump Shot,,,11-10,21,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=22
,,,,,,,,,,1,7.56,Chicago Bulls,rebound,,,,,,,,,,Hinrich,,,,,,,,,11-10,,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=23
,,,,,,,,,,1,7.50,Chicago Bulls,shot,,,,,,,,,,Hinrich,2,,,made,,Layup,,,13-10,,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=24
,,,,,,,,,,1,7.40,Cleveland Cavaliers,shot,,,,,,,,,,Varejao,,,,missed,,Jump Shot,,,13-10,16,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=25
,,,,,,,,,,1,7.39,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,13-10,,http://stats.nba.com/cvp.html?GameID=0021200019&GameEventID=26
