a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Utah Jazz,jumpball,,Thompson,,,Jefferson,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200714&GameEventID=1
,,,,,,,,,,1,11.43,Utah Jazz,shot,,,Cousins,,,,,,,Jefferson,,,,missed,,Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021200714&GameEventID=2
,,,,,,,,,,1,11.41,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200714&GameEventID=3
,,,,,,,,,,1,11.37,Utah Jazz,shot,,,,,,,,,,Jefferson,2,,,made,,Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200714&GameEventID=4
,,,,,,,,,,1,11.19,Sacramento Kings,shot,,,,,,,,,,Salmons,,,,missed,,Jump Shot,,,0-2,21,http://stats.nba.com/cvp.html?GameID=0021200714&GameEventID=5
,,,,,,,,,,1,11.18,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200714&GameEventID=6
,,,,,,,,,,1,11.07,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Shot,,,0-2,16,http://stats.nba.com/cvp.html?GameID=0021200714&GameEventID=7
,,,,,,,,,,1,11.05,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200714&GameEventID=8
,,,,,,,,,,1,10.53,Sacramento Kings,shot,,,,,,,,,,Thompson,2,,,made,,Jump Shot,,,2-2,8,http://stats.nba.com/cvp.html?GameID=0021200714&GameEventID=9
,,,,,,,,,,1,10.33,Utah Jazz,turnover,,,,,,,,,,Millsap,,,Bad Pass,,Thompson,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200714&GameEventID=10
,,,,,,,,,,1,10.27,Sacramento Kings,shot,,,,,,,,,,Thomas,,,,missed,,Jump Shot,,,2-2,20,http://stats.nba.com/cvp.html?GameID=0021200714&GameEventID=11
,,,,,,,,,,1,10.26,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200714&GameEventID=12
,,,,,,,,,,1,10.18,Utah Jazz,shot,Foye,,,,,,,,,Jefferson,2,,,made,,Jump Shot,,,2-4,6,http://stats.nba.com/cvp.html?GameID=0021200714&GameEventID=13
,,,,,,,,,,1,9.53,Sacramento Kings,shot,,,,,,,,,,Thomas,2,,,made,,Jump Shot,,,4-4,18,http://stats.nba.com/cvp.html?GameID=0021200714&GameEventID=14
