a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Atlanta Hawks,jumpball,,Jordan,,,Smith,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=1
,,,,,,,,,,1,11.37,Los Angeles Clippers,shot,,,,,,,,,,Butler,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=2
,,,,,,,,,,1,11.36,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=3
,,,,,,,,,,1,11.18,Atlanta Hawks,shot,,,,,,,,,,Korver,,,,missed,,3PT Jump Shot,,,,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=4
,,,,,,,,,,1,11.16,Atlanta Hawks,rebound,,,,,,,,,,Pachulia,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=5
,,,,,,,,,,1,11.13,Atlanta Hawks,shot,,,,,,,,,,Pachulia,2,,,made,,Putback Layup,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=6
,,,,,,,,,,1,11.02,Los Angeles Clippers,shot,,,,,,,,,,Jordan,,,,missed,,Alley Oop Dunk,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=7
,,,,,,,,,,1,10.59,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=8
,,,,,,,,,,1,10.58,Atlanta Hawks,turnover,,,,,,,,,,Horford,,,Lost Ball,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=9
,,,,,,,,,,1,10.54,Los Angeles Clippers,shot,Paul,,,,,,,,,Griffin,2,,,made,,Dunk,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=10
,,,,,,,,,,1,10.32,Atlanta Hawks,shot,,,,,,,,,,Teague,,,,missed,,3PT Jump Shot,,,2-2,24,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=11
,,,,,,,,,,1,10.29,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=12
,,,,,,,,,,1,10.26,Los Angeles Clippers,shot,,,,,,,,,,Green,,,,missed,,Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=13
,,,,,,,,,,1,10.25,Atlanta Hawks,rebound,,,,,,,,,,Pachulia,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=14
,,,,,,,,,,1,10.19,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,Jump Shot,,,2-2,19,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=15
,,,,,,,,,,1,10.18,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=16
,,,,,,,,,,1,10.16,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Putback Layup,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=17
,,,,,,,,,,1,10.14,Los Angeles Clippers,rebound,,,,,,,,,,Butler,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=18
,,,,,,,,,,1,10.09,Los Angeles Clippers,shot,Griffin,,,,,,,,,Jordan,2,,,made,,Alley Oop Dunk,,,4-2,1,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=19
,,,,,,,,,,1,9.49,Los Angeles Clippers,foul,,,,,,,,,,Green,,,,,,Shooting,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=20
,,,,,,,,,,1,9.49,Atlanta Hawks,free throw,,,,,,,1,,2,Korver,1,,foul,made,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=21
,,,,,,,,,,1,9.49,Atlanta Hawks,free throw,,,,,,,2,,2,Korver,1,,foul,made,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=23
,,,,,,,,,,1,9.38,Los Angeles Clippers,turnover,,,,,,,,,,Green,,,Bad Pass,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=26
,,,,,,,,,,1,9.34,Atlanta Hawks,shot,Korver,,,,,,,,,Horford,2,,,made,,Layup,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=27
,,,,,,,,,,1,9.08,Los Angeles Clippers,shot,,,,,,,,,,Jordan,2,,,made,,Turnaround Hook Shot,,,6-6,7,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=28
,,,,,,,,,,1,8.58,Atlanta Hawks,shot,Teague,,,,,,,,,Korver,3,,,made,,3PT Jump Shot,,,6-9,26,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=29
,,,,,,,,,,1,8.43,Los Angeles Clippers,shot,,,,,,,,,,Jordan,,,,missed,,Layup,,,6-9,1,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=30
,,,,,,,,,,1,8.40,Los Angeles Clippers,rebound,,,,,,,,,,Butler,,,,,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=31
,,,,,,,,,,1,8.39,Los Angeles Clippers,shot,,,,,,,,,,Butler,,,,missed,,Putback Layup,,,6-9,1,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=32
,,,,,,,,,,1,8.38,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=33
,,,,,,,,,,1,8.32,Atlanta Hawks,shot,Smith,,,,,,,,,Horford,2,,,made,,Layup,,,6-11,1,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=34
,,,,,,,,,,1,8.26,Atlanta Hawks,foul,,,,,,,,,,Smith,,,,,,Shooting,,,6-11,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=35
,,,,,,,,,,1,8.26,Los Angeles Clippers,free throw,,,,,,,1,,2,Griffin,1,,foul,made,,,,,7-11,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=36
,,,,,,,,,,1,8.26,Los Angeles Clippers,free throw,,,,,,,2,,2,Griffin,1,,foul,made,,,,,8-11,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=38
,,,,,,,,,,1,8.09,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Jump Shot,,,8-11,20,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=40
,,,,,,,,,,1,8.07,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,8-11,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=41
,,,,,,,,,,1,7.50,Los Angeles Clippers,shot,Griffin,,,,,,,,,Green,3,,,made,,3PT Jump Shot,,,11-11,26,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=42
,,,,,,,,,,1,7.28,Atlanta Hawks,shot,,,,,,,,,,Teague,,,,missed,,3PT Jump Shot,,,11-11,25,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=43
,,,,,,,,,,1,7.27,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=44
,,,,,,,,,,1,7.15,Los Angeles Clippers,shot,,,,,,,,,,Paul,,,,missed,,Jump Shot,,,11-11,19,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=45
,,,,,,,,,,1,7.14,Los Angeles Clippers,rebound,,,,,,,,,,,,,,,,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=46
,,,,,,,,,,1,7.08,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Hook Shot,,,11-11,7,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=47
,,,,,,,,,,1,7.06,Atlanta Hawks,rebound,,,,,,,,,,Pachulia,,,,,,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=48
,,,,,,,,,,1,6.54,Atlanta Hawks,shot,,,,,,,,,,Korver,,,,missed,,3PT Jump Shot,,,11-11,24,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=49
,,,,,,,,,,1,6.52,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=50
,,,,,,,,,,1,6.42,Atlanta Hawks,foul,,,,,,,,,,Smith,,,,,,Personal,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=51
,,,,,,,,,,1,6.42,Atlanta Hawks,substitute,,,,Morrow,,Smith,,,,,,,,,,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=52
,,,,,,,,,,1,6.35,Los Angeles Clippers,shot,,,,,,,,,,Griffin,2,,,made,,Driving Jump Shot,,,13-11,5,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=53
,,,,,,,,,,1,6.17,Atlanta Hawks,shot,Teague,,,,,,,,,Morrow,2,,,made,,Driving Jump Shot,,,13-13,14,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=54
,,,,,,,,,,1,5.58,Los Angeles Clippers,shot,,,,,,,,,,Griffin,2,,,made,,Reverse Slam Dunk,,,15-13,1,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=55
,,,,,,,,,,1,5.46,Atlanta Hawks,turnover,,,,,,,,,,Teague,,,Bad Pass,,,,,,15-13,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=56
,,,,,,,,,,1,5.33,Los Angeles Clippers,turnover,,,,,,,,,,Butler,,,Traveling,,,,,,15-13,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=57
,,,,,,,,,,1,5.33,Atlanta Hawks,timeout,,,,,,,,,,,,,,,,,,,15-13,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=58
,,,,,,,,,,1,5.13,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Running Hook Shot,,,15-13,9,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=63
,,,,,,,,,,1,5.12,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,15-13,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=64
,,,,,,,,,,1,4.53,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Jump Shot,,,15-13,17,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=65
,,,,,,,,,,1,4.52,Atlanta Hawks,rebound,,,,,,,,,,Teague,,,,,,,,,15-13,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=66
,,,,,,,,,,1,4.42,Atlanta Hawks,turnover,,,,,,,,,,Teague,,,Bad Pass,,,,,,15-13,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=67
,,,,,,,,,,1,4.36,Los Angeles Clippers,shot,Griffin,,,,,,,,,Green,2,,,made,,Layup,,,17-13,,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=68
,,,,,,,,,,1,4.12,Atlanta Hawks,shot,,,,,,,,,,Teague,2,,,made,,Driving Jump Shot,,,17-15,7,http://stats.nba.com/cvp.html?GameID=0021200185&GameEventID=69
