a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,3PT Jump Shot,,,,24,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=2
,,,,,,,,,,1,11.38,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=3
,,,,,,,,,,1,11.14,New Orleans Hornets,shot,,,,,,,,,,Lopez,,,,missed,,Turnaround Hook Shot,,,,8,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=4
,,,,,,,,,,1,11.13,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=5
,,,,,,,,,,1,10.58,Oklahoma City Thunder,shot,Durant,,,,,,,,,Ibaka,2,,,made,,Jump Shot,,,0-2,17,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=6
,,,,,,,,,,1,10.36,New Orleans Hornets,shot,,,,,,,,,,Rivers,,,,missed,,Driving Layup,,,0-2,3,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=7
,,,,,,,,,,1,10.34,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=8
,,,,,,,,,,1,10.30,Oklahoma City Thunder,shot,Durant,,,,,,,,,Westbrook,2,,,made,,Layup,,,0-4,1,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=9
,,,,,,,,,,1,10.04,New Orleans Hornets,shot,,,,,,,,,,Anderson,2,,,made,,Step Back Jump Shot,,,2-4,16,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=10
,,,,,,,,,,1,9.44,Oklahoma City Thunder,turnover,,,,,,,,,,Durant,,,Lost Ball,,Aminu,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=11
,,,,,,,,,,1,9.41,New Orleans Hornets,shot,Vasquez,,,,,,,,,Lopez,2,,,made,,Dunk,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=12
,,,,,,,,,,1,9.24,Oklahoma City Thunder,shot,Perkins,,,,,,,,,Ibaka,2,,,made,,Layup,,,4-6,1,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=13
,,,,,,,,,,1,9.01,Oklahoma City Thunder,jumpball,,Aminu,,,Sefolosha,,,,,,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=14
,,,,,,,,,,1,8.56,New Orleans Hornets,shot,Vasquez,,,,,,,,,Anderson,2,,,made,,Reverse Layup,,,6-6,2,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=15
,,,,,,,,,,1,8.39,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Durant,2,,,made,,Driving Bank Shot,,,6-8,8,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=16
,,,,,,,,,,1,8.23,New Orleans Hornets,shot,,,,,,,,,,Vasquez,,,,missed,,Step Back Jump Shot,,,6-8,18,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=17
,,,,,,,,,,1,8.22,Oklahoma City Thunder,rebound,,,,,,,,,,Westbrook,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=18
,,,,,,,,,,1,8.16,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Jump Shot,,,6-8,14,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=19
,,,,,,,,,,1,8.15,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=20
,,,,,,,,,,1,8.10,Oklahoma City Thunder,shot,Perkins,,,,,,,,,Westbrook,2,,,made,,Driving Layup,,,6-10,1,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=21
,,,,,,,,,,1,7.51,New Orleans Hornets,shot,Rivers,,,,,,,,,Anderson,3,,,made,,3PT Jump Shot,,,9-10,25,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=22
,,,,,,,,,,1,7.38,Oklahoma City Thunder,shot,,,Lopez,,,,,,,Ibaka,,,,missed,,Driving Layup,,,9-10,1,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=23
,,,,,,,,,,1,7.35,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=24
,,,,,,,,,,1,7.34,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,2,,,made,,Turnaround Jump Shot,,,9-12,3,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=25
,,,,,,,,,,1,7.18,New Orleans Hornets,shot,,,,,,,,,,Anderson,,,,missed,,3PT Jump Shot,,,9-12,25,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=26
,,,,,,,,,,1,7.17,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,9-12,,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=27
,,,,,,,,,,1,7.08,Oklahoma City Thunder,shot,Durant,,,,,,,,,Ibaka,2,,,made,,Alley Oop Dunk,,,9-14,2,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=28
,,,,,,,,,,1,7.06,New Orleans Hornets,timeout,,,,,,,,,,,,,,,,,,,9-14,,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=29
,,,,,,,,,,1,6.40,New Orleans Hornets,shot,,,,,,,,,,Vasquez,,,,missed,,Running Jump Shot,,,9-14,5,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=31
,,,,,,,,,,1,6.39,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,9-14,,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=32
,,,,,,,,,,1,6.31,New Orleans Hornets,foul,,,,,,,,,,Anderson,,,,,,Shooting,,,9-14,,http://stats.nba.com/cvp.html?GameID=0021200857&GameEventID=33
