a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.37,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,Jump Shot,,,,6,http://stats.nba.com/cvp.html?GameID=0021200074&GameEventID=2
,,,,,,,,,,1,11.36,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200074&GameEventID=3
,,,,,,,,,,1,11.16,New Orleans Hornets,shot,,,,,,,,,,Davis,,,,missed,,Jump Shot,,,,4,http://stats.nba.com/cvp.html?GameID=0021200074&GameEventID=4
,,,,,,,,,,1,11.15,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200074&GameEventID=5
,,,,,,,,,,1,11.08,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,,,,missed,,Jump Shot,,,,20,http://stats.nba.com/cvp.html?GameID=0021200074&GameEventID=6
,,,,,,,,,,1,11.07,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200074&GameEventID=7
,,,,,,,,,,1,10.53,New Orleans Hornets,shot,Vasquez,,,,,,,,,Lopez,2,,,made,,Hook Shot,,,0-2,7,http://stats.nba.com/cvp.html?GameID=0021200074&GameEventID=8
,,,,,,,,,,1,10.30,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,Driving Reverse Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200074&GameEventID=9
,,,,,,,,,,1,10.29,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200074&GameEventID=11
,,,,,,,,,,1,10.28,Charlotte Bobcats,shot,,,,,,,,,,Mullens,2,,,made,,Tip Shot,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200074&GameEventID=10
,,,,,,,,,,1,10.01,New Orleans Hornets,shot,Aminu,,,,,,,,,Lopez,2,,,made,,Jump Shot,,,2-4,15,http://stats.nba.com/cvp.html?GameID=0021200074&GameEventID=12
,,,,,,,,,,1,9.39,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,3PT Jump Shot,,,2-4,26,http://stats.nba.com/cvp.html?GameID=0021200074&GameEventID=14
,,,,,,,,,,1,9.37,New Orleans Hornets,rebound,,,,,,,,,,Vasquez,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200074&GameEventID=15
,,,,,,,,,,1,9.30,New Orleans Hornets,shot,,,,,,,,,,Davis,,,,missed,,Jump Shot,,,2-4,6,http://stats.nba.com/cvp.html?GameID=0021200074&GameEventID=16
,,,,,,,,,,1,9.28,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200074&GameEventID=17
,,,,,,,,,,1,9.24,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,Layup,,,2-4,3,http://stats.nba.com/cvp.html?GameID=0021200074&GameEventID=18
,,,,,,,,,,1,9.23,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200074&GameEventID=19
,,,,,,,,,,1,9.19,Charlotte Bobcats,foul,,,,,,,,,,Walker,,,,,,Personal Block,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200074&GameEventID=20
,,,,,,,,,,1,9.19,Charlotte Bobcats,substitute,,,,Thomas,,Mullens,,,,,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200074&GameEventID=21
,,,,,,,,,,1,9.09,New Orleans Hornets,shot,,,,,,,,,,Lopez,2,,,made,,Hook Shot,,,2-6,10,http://stats.nba.com/cvp.html?GameID=0021200074&GameEventID=22
,,,,,,,,,,1,8.55,Charlotte Bobcats,shot,Walker,,,,,,,,,Taylor,3,,,made,,3PT Jump Shot,,,5-6,25,http://stats.nba.com/cvp.html?GameID=0021200074&GameEventID=24
,,,,,,,,,,1,8.43,New Orleans Hornets,turnover,,,,,,,,,,Aminu,,,Lost Ball,,,,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021200074&GameEventID=25
