a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,Brooklyn Nets,turnover,,,,,,,,,,D. Williams,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200328&GameEventID=2
,,,,,,,,,,1,11.36,Detroit Pistons,shot,Knight,,,,,,,,,Prince,2,,,made,,Dunk,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021200328&GameEventID=3
,,,,,,,,,,1,11.15,Detroit Pistons,foul,,,,,,,,,,Knight,,,,,,Personal,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200328&GameEventID=4
,,,,,,,,,,1,10.59,Brooklyn Nets,shot,,,,,,,,,,Wallace,3,,,made,,3PT Jump Shot,,,2-3,26,http://stats.nba.com/cvp.html?GameID=0021200328&GameEventID=5
,,,,,,,,,,1,10.38,Detroit Pistons,shot,,,,,,,,,,Monroe,,,,missed,,Jump Shot,,,2-3,19,http://stats.nba.com/cvp.html?GameID=0021200328&GameEventID=6
,,,,,,,,,,1,10.37,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200328&GameEventID=7
,,,,,,,,,,1,10.29,Detroit Pistons,foul,,,,,,,,,,Monroe,,,,,,Personal,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200328&GameEventID=8
,,,,,,,,,,1,10.18,Brooklyn Nets,shot,,,,,,,,,,Lopez,,,,missed,,Hook Shot,,,2-3,10,http://stats.nba.com/cvp.html?GameID=0021200328&GameEventID=9
,,,,,,,,,,1,10.16,Detroit Pistons,rebound,,,,,,,,,,Singler,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200328&GameEventID=10
,,,,,,,,,,1,10.07,Detroit Pistons,shot,,,,,,,,,,Maxiell,,,,missed,,Jump Shot,,,2-3,22,http://stats.nba.com/cvp.html?GameID=0021200328&GameEventID=11
,,,,,,,,,,1,10.05,Brooklyn Nets,rebound,,,,,,,,,,Lopez,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200328&GameEventID=12
