a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Milwaukee Bucks,jumpball,,Zeller,,,Sanders,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200395&GameEventID=1
,,,,,,,,,,1,11.43,Milwaukee Bucks,shot,,,,,,,,,,Ellis,,,,missed,,Jump Shot,,,,7,http://stats.nba.com/cvp.html?GameID=0021200395&GameEventID=2
,,,,,,,,,,1,11.42,Cleveland Cavaliers,rebound,,,,,,,,,,Waiters,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200395&GameEventID=3
,,,,,,,,,,1,11.23,Cleveland Cavaliers,shot,Thompson,,,,,,,,,Waiters,2,,,made,,Jump Shot,,,2-0,20,http://stats.nba.com/cvp.html?GameID=0021200395&GameEventID=4
,,,,,,,,,,1,11.01,Milwaukee Bucks,shot,,,,,,,,,,Daniels,,,,missed,,Jump Shot,,,2-0,20,http://stats.nba.com/cvp.html?GameID=0021200395&GameEventID=5
,,,,,,,,,,1,10.59,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200395&GameEventID=6
,,,,,,,,,,1,10.50,Cleveland Cavaliers,shot,,,Sanders,,,,,,,Thompson,,,,missed,,Jump Shot,,,2-0,4,http://stats.nba.com/cvp.html?GameID=0021200395&GameEventID=7
,,,,,,,,,,1,10.48,Milwaukee Bucks,rebound,,,,,,,,,,Mbah a Moute,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200395&GameEventID=8
,,,,,,,,,,1,10.25,Milwaukee Bucks,shot,,,,,,,,,,Jennings,,,,missed,,3PT Jump Shot,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200395&GameEventID=9
,,,,,,,,,,1,10.23,Cleveland Cavaliers,rebound,,,,,,,,,,Irving,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200395&GameEventID=10
,,,,,,,,,,1,10.19,Milwaukee Bucks,foul,,,,,,,,,,Daniels,,,,,,Shooting,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200395&GameEventID=11
