a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.38,Toronto Raptors,shot,,,,,,,,,,Fields,,,,missed,,3PT Jump Shot,,,,26,http://stats.nba.com/cvp.html?GameID=0021200878&GameEventID=2
,,,,,,,,,,1,11.37,Toronto Raptors,rebound,,,,,,,,,,Bargnani,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200878&GameEventID=3
,,,,,,,,,,1,11.29,Toronto Raptors,shot,,,,,,,,,,Fields,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021200878&GameEventID=4
,,,,,,,,,,1,11.27,Milwaukee Bucks,rebound,,,,,,,,,,Sanders,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200878&GameEventID=5
,,,,,,,,,,1,11.12,Milwaukee Bucks,shot,,,,,,,,,,Ellis,,,,missed,,Jump Shot,,,,16,http://stats.nba.com/cvp.html?GameID=0021200878&GameEventID=6
,,,,,,,,,,1,11.11,Toronto Raptors,rebound,,,,,,,,,,Lowry,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200878&GameEventID=7
,,,,,,,,,,1,11.06,Toronto Raptors,turnover,,,,,,,,,,Lowry,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200878&GameEventID=8
,,,,,,,,,,1,11.00,Milwaukee Bucks,turnover,,,,,,,,,,Ellis,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200878&GameEventID=9
,,,,,,,,,,1,11.00,Milwaukee Bucks,foul,,,,,,,,,,Sanders,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200878&GameEventID=10
,,,,,,,,,,1,10.53,Toronto Raptors,shot,Lowry,,,,,,,,,Johnson,2,,,made,,Layup,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200878&GameEventID=11
,,,,,,,,,,1,10.26,Milwaukee Bucks,shot,,,,,,,,,,Jennings,,,,missed,,3PT Jump Shot,,,2-0,26,http://stats.nba.com/cvp.html?GameID=0021200878&GameEventID=12
,,,,,,,,,,1,10.24,Milwaukee Bucks,rebound,,,,,,,,,,Sanders,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200878&GameEventID=13
,,,,,,,,,,1,10.16,Milwaukee Bucks,shot,,,,,,,,,,Mbah a Moute,,,,missed,,Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021200878&GameEventID=14
,,,,,,,,,,1,10.14,Milwaukee Bucks,rebound,,,,,,,,,,Ilyasova,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200878&GameEventID=15
,,,,,,,,,,1,10.08,Milwaukee Bucks,shot,,,,,,,,,,Ilyasova,2,,,made,,Jump Shot,,,2-2,3,http://stats.nba.com/cvp.html?GameID=0021200878&GameEventID=16
,,,,,,,,,,1,10.00,Milwaukee Bucks,foul,,,,,,,,,,Ilyasova,,,,,,Personal,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200878&GameEventID=17
,,,,,,,,,,1,9.51,Toronto Raptors,shot,Lowry,,,,,,,,,Fields,2,,,made,,Layup,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200878&GameEventID=18
,,,,,,,,,,1,9.40,Toronto Raptors,foul,,,,,,,,,,Johnson,,,,,,Shooting,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200878&GameEventID=19
,,,,,,,,,,1,9.40,Milwaukee Bucks,free throw,,,,,,,1,,2,Ellis,1,,foul,made,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200878&GameEventID=20
,,,,,,,,,,1,9.40,Milwaukee Bucks,free throw,,,,,,,2,,2,Ellis,1,,foul,made,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200878&GameEventID=22
,,,,,,,,,,1,9.23,Toronto Raptors,shot,,,,,,,,,,Bargnani,2,,,made,,Jump Shot,,,6-4,11,http://stats.nba.com/cvp.html?GameID=0021200878&GameEventID=24
,,,,,,,,,,1,9.11,Milwaukee Bucks,shot,,,,,,,,,,Jennings,,,,missed,,Jump Shot,,,6-4,7,http://stats.nba.com/cvp.html?GameID=0021200878&GameEventID=25
,,,,,,,,,,1,9.10,Toronto Raptors,rebound,,,,,,,,,,Fields,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200878&GameEventID=26
