a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.42,Washington Wizards,shot,Beal,,,,,,,,,Nene,2,,,made,,Hook Shot,,,2-0,4,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=2
,,,,,,,,,,1,11.27,Utah Jazz,shot,Williams,,,,,,,,,Millsap,2,,,made,,Jump Shot,,,2-2,21,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=3
,,,,,,,,,,1,11.09,Washington Wizards,turnover,,,,,,,,,,Nene,,,Lost Ball,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=4
,,,,,,,,,,1,10.58,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Shot,,,2-2,14,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=5
,,,,,,,,,,1,10.57,Washington Wizards,rebound,,,,,,,,,,Okafor,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=6
,,,,,,,,,,1,10.47,Utah Jazz,foul,,,,,,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=7
,,,,,,,,,,1,10.47,Washington Wizards,free throw,,,,,,,,,,Beal,1,,Technical,made,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=8
,,,,,,,,,,1,10.37,Washington Wizards,shot,,,,,,,,,,Okafor,,,,missed,,Jump Shot,,,3-2,6,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=10
,,,,,,,,,,1,10.36,Utah Jazz,rebound,,,,,,,,,,Millsap,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=11
,,,,,,,,,,1,10.23,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Shot,,,3-2,3,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=12
,,,,,,,,,,1,10.23,Washington Wizards,rebound,,,,,,,,,,Okafor,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=13
,,,,,,,,,,1,10.12,Washington Wizards,shot,,,,,,,,,,Beal,,,,missed,,Jump Shot,,,3-2,17,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=14
,,,,,,,,,,1,10.10,Utah Jazz,rebound,,,,,,,,,,Tinsley,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=15
,,,,,,,,,,1,10.09,Utah Jazz,turnover,,,,,,,,,,Tinsley,,,Lost Ball,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=16
,,,,,,,,,,1,10.04,Washington Wizards,shot,,,,,,,,,,Beal,,,,missed,,Jump Shot,,,3-2,15,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=17
,,,,,,,,,,1,10.03,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=18
,,,,,,,,,,1,9.57,Utah Jazz,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,3-2,21,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=19
,,,,,,,,,,1,9.56,Washington Wizards,rebound,,,,,,,,,,Okafor,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=20
,,,,,,,,,,1,9.53,Washington Wizards,shot,,,,,,,,,,Beal,2,,,made,,Driving Dunk,,,5-2,1,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=21
,,,,,,,,,,1,9.37,Utah Jazz,turnover,,,,,,,,,,Tinsley,,,Bad Pass,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=22
,,,,,,,,,,1,9.31,Utah Jazz,foul,,,,,,,,,,Williams,,,,,,Personal,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=23
,,,,,,,,,,1,9.21,Washington Wizards,turnover,,,,,,,,,,Nene,,,Lost Ball,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=24
,,,,,,,,,,1,9.15,Utah Jazz,shot,,,,,,,,,,Tinsley,2,,,made,,Jump Shot,,,5-4,16,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=25
,,,,,,,,,,1,9.01,Washington Wizards,shot,,,,,,,,,,Okafor,,,,missed,,Jump Shot,,,5-4,7,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=26
,,,,,,,,,,1,8.59,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=27
,,,,,,,,,,1,8.47,Utah Jazz,turnover,,,,,,,,,,Millsap,,,Bad Pass,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=28
,,,,,,,,,,1,8.36,Washington Wizards,shot,,,,,,,,,,Nene,,,,missed,,Jump Shot,,,5-4,4,http://stats.nba.com/cvp.html?GameID=0021200625&GameEventID=29
