a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Chicago Bulls,jumpball,,Monroe,,,Noah,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=1
,,,,,,,,,,1,11.41,Chicago Bulls,turnover,,,,,,,,,,Noah,,,Bad Pass,,Maxiell,,,,,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=2
,,,,,,,,,,1,11.34,Detroit Pistons,turnover,,,,,,,,,,Monroe,,,Lost Ball,,Hinrich,,,,,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=3
,,,,,,,,,,1,11.28,Chicago Bulls,shot,Hinrich,,,,,,,,,Hamilton,2,,,made,,Running Jump Shot,,,0-2,19,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=4
,,,,,,,,,,1,11.00,Detroit Pistons,shot,,,,,,,,,,Monroe,,,,missed,,Hook Shot,,,0-2,4,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=5
,,,,,,,,,,1,10.59,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=6
,,,,,,,,,,1,10.56,Detroit Pistons,shot,,,,,,,,,,Monroe,,,,missed,,Jump Shot,,,0-2,5,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=7
,,,,,,,,,,1,10.55,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=8
,,,,,,,,,,1,10.42,Chicago Bulls,shot,,,,,,,,,,Hamilton,,,,missed,,Jump Shot,,,0-2,15,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=9
,,,,,,,,,,1,10.41,Detroit Pistons,rebound,,,,,,,,,,Prince,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=10
,,,,,,,,,,1,10.32,Detroit Pistons,shot,Knight,,,,,,,,,Singler,3,,,made,,3PT Jump Shot,,,3-2,25,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=11
,,,,,,,,,,1,10.11,Chicago Bulls,shot,,,,,,,,,,Butler,,,,missed,,Jump Shot,,,3-2,18,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=12
,,,,,,,,,,1,10.10,Detroit Pistons,rebound,,,,,,,,,,Prince,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=13
,,,,,,,,,,1,9.51,Detroit Pistons,shot,Knight,,,,,,,,,Maxiell,2,,,made,,Jump Shot,,,5-2,18,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=15
,,,,,,,,,,1,9.36,Chicago Bulls,turnover,,,,,,,,,,Hinrich Out of Bounds,,,Lost Ball,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=16
,,,,,,,,,,1,9.23,Chicago Bulls,foul,,,,,,,,,,Noah,,,,,,Personal,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=17
,,,,,,,,,,1,9.14,Detroit Pistons,shot,Knight,,,,,,,,,Prince,2,,,made,,Jump Shot,,,7-2,12,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=18
,,,,,,,,,,1,8.51,Chicago Bulls,shot,,,,,,,,,,Butler,,,,missed,,Reverse Layup,,,7-2,2,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=20
,,,,,,,,,,1,8.51,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,7-2,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=21
,,,,,,,,,,1,8.38,Detroit Pistons,shot,Prince,,,,,,,,,Knight,2,,,made,,Driving Layup,,,9-2,2,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=22
,,,,,,,,,,1,8.38,Chicago Bulls,foul,,,,,,,,,,Hinrich,,,,,,Shooting,,,9-2,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=23
,,,,,,,,,,1,8.38,Detroit Pistons,free throw,,,,,,,1,,1,Knight,1,,foul,made,,,,,10-2,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=24
,,,,,,,,,,1,8.31,Chicago Bulls,foul,,,,,,,,,,,,,,,,,,,10-2,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=26
,,,,,,,,,,1,8.31,Chicago Bulls,turnover,,,,,,,,,,Hamilton,,,Foul,,,,,,10-2,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=27
,,,,,,,,,,1,8.10,Detroit Pistons,shot,,,,,,,,,,Monroe,,,,missed,,Jump Shot,,,10-2,16,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=28
,,,,,,,,,,1,8.09,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,10-2,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=29
,,,,,,,,,,1,8.07,Detroit Pistons,shot,,,,,,,,,,Maxiell,2,,,made,,Putback Dunk,,,12-2,1,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=30
,,,,,,,,,,1,7.52,Chicago Bulls,shot,Hamilton,,,,,,,,,Boozer,2,,,made,,Driving Layup,,,12-4,1,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=31
,,,,,,,,,,1,7.24,Detroit Pistons,shot,,,Hinrich,,,,,,,Knight,,,,missed,,Jump Shot,,,12-4,21,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=32
,,,,,,,,,,1,7.23,Chicago Bulls,rebound,,,,,,,,,,Butler,,,,,,,,,12-4,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=33
,,,,,,,,,,1,7.12,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Fadeaway Jumper,,,12-4,6,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=34
,,,,,,,,,,1,7.11,Chicago Bulls,rebound,,,,,,,,,,Butler,,,,,,,,,12-4,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=35
,,,,,,,,,,1,7.11,Detroit Pistons,foul,,,,,,,,,,Singler,,,,,,Personal,,,12-4,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=36
,,,,,,,,,,1,6.57,Chicago Bulls,shot,,,,,,,,,,Hamilton,,,,missed,,3PT Jump Shot,,,12-4,24,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=37
,,,,,,,,,,1,6.55,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,12-4,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=38
,,,,,,,,,,1,6.53,Chicago Bulls,shot,,,,,,,,,,Noah,2,,,made,,Layup,,,12-6,3,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=39
,,,,,,,,,,1,6.35,Detroit Pistons,shot,,,,,,,,,,Maxiell,,,,missed,,Jump Shot,,,12-6,20,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=40
,,,,,,,,,,1,6.35,Chicago Bulls,rebound,,,,,,,,,,,,,,,,,,,12-6,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=41
,,,,,,,,,,1,6.24,Chicago Bulls,shot,Hinrich,,,,,,,,,Boozer,2,,,made,,Jump Shot,,,12-8,12,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=42
,,,,,,,,,,1,6.03,Detroit Pistons,shot,,,,,,,,,,Monroe,2,,,made,,Layup,,,14-8,3,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=43
,,,,,,,,,,1,5.48,Chicago Bulls,shot,,,,,,,,,,Noah,,,,missed,,Jump Shot,,,14-8,16,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=44
,,,,,,,,,,1,5.47,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,14-8,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=45
,,,,,,,,,,1,5.40,Chicago Bulls,foul,,,,,,,,,,Boozer,,,,,,Shooting,,,14-8,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=46
,,,,,,,,,,1,5.40,Chicago Bulls,timeout,,,,,,,,,,,,,,,,,,,14-8,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=47
,,,,,,,,,,1,5.40,Detroit Pistons,free throw,,,,,,,1,,2,Knight,1,,foul,made,,,,,15-8,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=48
,,,,,,,,,,1,5.40,Detroit Pistons,free throw,,,,,,,2,,2,Knight,1,,foul,made,,,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=50
,,,,,,,,,,1,5.23,Chicago Bulls,shot,,,,,,,,,,Hinrich,,,,missed,,Jump Shot,,,16-8,20,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=52
,,,,,,,,,,1,5.23,Chicago Bulls,rebound,,,,,,,,,,,,,,,,,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=53
,,,,,,,,,,1,5.23,Detroit Pistons,foul,,,,,,,,,,Monroe,,,,,,Loose ball,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=54
,,,,,,,,,,1,5.03,Chicago Bulls,shot,,,,,,,,,,Butler,,,,missed,,3PT Jump Shot,,,16-8,24,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=55
,,,,,,,,,,1,5.02,Detroit Pistons,rebound,,,,,,,,,,Singler,,,,,,,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=56
,,,,,,,,,,1,4.52,Detroit Pistons,shot,,,,,,,,,,Singler,,,,missed,,Jump Shot,,,16-8,6,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=57
,,,,,,,,,,1,4.51,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=58
,,,,,,,,,,1,4.35,Chicago Bulls,shot,Hinrich,,,,,,,,,Boozer,2,,,made,,Reverse Layup,,,16-10,1,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=59
,,,,,,,,,,1,4.19,Detroit Pistons,foul,,,,,,,,,,,,,,,,,,,16-10,,http://stats.nba.com/cvp.html?GameID=0021200620&GameEventID=60
