a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Chicago Bulls,jumpball,,Drummond,,,Mohammed,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201097&GameEventID=1
,,,,,,,,,,1,11.44,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Jump Shot,,,,14,http://stats.nba.com/cvp.html?GameID=0021201097&GameEventID=2
,,,,,,,,,,1,11.43,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201097&GameEventID=3
,,,,,,,,,,1,11.28,Detroit Pistons,turnover,,,,,,,,,,Monroe,,,Bad Pass,,Hinrich,,,,,,http://stats.nba.com/cvp.html?GameID=0021201097&GameEventID=4
,,,,,,,,,,1,11.16,Detroit Pistons,foul,,,,,,,,,,Knight,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021201097&GameEventID=5
,,,,,,,,,,1,11.16,Chicago Bulls,free throw,,,,,,,1,,2,Butler,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021201097&GameEventID=6
,,,,,,,,,,1,11.16,Chicago Bulls,free throw,,,,,,,2,,2,Butler,,,foul,missed,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021201097&GameEventID=8
,,,,,,,,,,1,11.14,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021201097&GameEventID=10
,,,,,,,,,,1,11.01,Detroit Pistons,shot,Drummond,,,,,,,,,Calderon,2,,,made,,Jump Shot,,,2-1,21,http://stats.nba.com/cvp.html?GameID=0021201097&GameEventID=11
,,,,,,,,,,1,10.45,Chicago Bulls,shot,,,,,,,,,,Mohammed,,,,missed,,Jump Shot,,,2-1,14,http://stats.nba.com/cvp.html?GameID=0021201097&GameEventID=12
,,,,,,,,,,1,10.44,Detroit Pistons,rebound,,,,,,,,,,Drummond,,,,,,,,,2-1,,http://stats.nba.com/cvp.html?GameID=0021201097&GameEventID=13
,,,,,,,,,,1,10.39,Chicago Bulls,foul,,,,,,,,,,Butler,,,,,,Shooting,,,2-1,,http://stats.nba.com/cvp.html?GameID=0021201097&GameEventID=15
,,,,,,,,,,1,10.39,Detroit Pistons,free throw,,,,,,,1,,2,Monroe,1,,foul,made,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021201097&GameEventID=16
,,,,,,,,,,1,10.39,Chicago Bulls,violation,,,,,,,,,,Deng,,,Lane,,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021201097&GameEventID=20
,,,,,,,,,,1,10.39,Detroit Pistons,free throw,,,,,,,2,,2,Monroe,1,,foul,made,,,,,4-1,,http://stats.nba.com/cvp.html?GameID=0021201097&GameEventID=22
,,,,,,,,,,1,10.15,Chicago Bulls,shot,,,,,,,,,,Mohammed,,,,missed,,Jump Shot,,,4-1,15,http://stats.nba.com/cvp.html?GameID=0021201097&GameEventID=24
,,,,,,,,,,1,10.14,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,4-1,,http://stats.nba.com/cvp.html?GameID=0021201097&GameEventID=25
,,,,,,,,,,1,9.57,Detroit Pistons,shot,Calderon,,,,,,,,,Monroe,2,,,made,,Jump Shot,,,6-1,19,http://stats.nba.com/cvp.html?GameID=0021201097&GameEventID=26
,,,,,,,,,,1,9.36,Chicago Bulls,turnover,,,,,,,,,,Boozer,,,Lost Ball,,Monroe,,,,6-1,,http://stats.nba.com/cvp.html?GameID=0021201097&GameEventID=28
,,,,,,,,,,1,9.30,Detroit Pistons,shot,Calderon,,,,,,,,,Singler,3,,,made,,3PT Jump Shot,,,9-1,,http://stats.nba.com/cvp.html?GameID=0021201097&GameEventID=29
,,,,,,,,,,1,9.23,Chicago Bulls,timeout,,,,,,,,,,,,,,,,,,,9-1,,http://stats.nba.com/cvp.html?GameID=0021201097&GameEventID=30
,,,,,,,,,,1,9.16,Detroit Pistons,foul,,,,,,,,,,,,,,,,,,,9-1,,http://stats.nba.com/cvp.html?GameID=0021201097&GameEventID=31
,,,,,,,,,,1,9.16,Chicago Bulls,free throw,,,,,,,,,,Hinrich,1,,Technical,made,,,,,9-2,,http://stats.nba.com/cvp.html?GameID=0021201097&GameEventID=32
