a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.36,Phoenix Suns,shot,,,,,,,,,,Morris,,,,missed,,Jump Shot,,,,18,http://stats.nba.com/cvp.html?GameID=0021200979&GameEventID=3
,,,,,,,,,,1,11.35,Washington Wizards,rebound,,,,,,,,,,Wall,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200979&GameEventID=4
,,,,,,,,,,1,11.29,Phoenix Suns,foul,,,,,,,,,,O'Neal,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200979&GameEventID=5
,,,,,,,,,,1,11.29,Washington Wizards,free throw,,,,,,,1,,2,Nene,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200979&GameEventID=6
,,,,,,,,,,1,11.29,Washington Wizards,free throw,,,,,,,2,,2,Nene,1,,foul,made,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200979&GameEventID=8
,,,,,,,,,,1,11.18,Phoenix Suns,shot,Dragic,,,,,,,,,O'Neal,2,,,made,,Jump Shot,,,2-2,14,http://stats.nba.com/cvp.html?GameID=0021200979&GameEventID=10
,,,,,,,,,,1,10.52,Washington Wizards,shot,,,,,,,,,,Webster,,,,missed,,Jump Shot,,,2-2,14,http://stats.nba.com/cvp.html?GameID=0021200979&GameEventID=11
,,,,,,,,,,1,10.51,Phoenix Suns,rebound,,,,,,,,,,O'Neal,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200979&GameEventID=12
,,,,,,,,,,1,10.37,Phoenix Suns,shot,,,,,,,,,,W. Johnson,2,,,made,,Jump Shot,,,4-2,21,http://stats.nba.com/cvp.html?GameID=0021200979&GameEventID=13
,,,,,,,,,,1,10.28,Phoenix Suns,foul,,,,,,,,,,Morris,,,,,,Personal,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200979&GameEventID=14
