a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.45,Golden State Warriors,shot,,,,,,,,,,Curry,2,,,made,,Pullup Jump Shot,,,0-2,20,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=2
,,,,,,,,,,1,11.29,Utah Jazz,shot,,,Bogut,,,,,,,Millsap,,,,missed,,Running Jump Shot,,,0-2,4,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=3
,,,,,,,,,,1,11.29,Utah Jazz,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=4
,,,,,,,,,,1,11.23,Utah Jazz,shot,Millsap,,,,,,,,,Williams,2,,,made,,Alley Oop Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=5
,,,,,,,,,,1,11.10,Golden State Warriors,turnover,,,,,,,,,,Curry,,,Bad Pass,,Millsap,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=6
,,,,,,,,,,1,11.06,Utah Jazz,turnover,,,,,,,,,,Williams,,,Traveling,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=8
,,,,,,,,,,1,10.48,Golden State Warriors,turnover,,,,,,,,,,Thompson,,,Bad Pass,,Jefferson,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=9
,,,,,,,,,,1,10.30,Utah Jazz,shot,Hayward,,,,,,,,,Jefferson,2,,,made,,Pullup Jump Shot,,,4-2,17,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=10
,,,,,,,,,,1,10.13,Golden State Warriors,turnover,,,,,,,,,,Bogut,,,3 Second Violation,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=11
,,,,,,,,,,1,10.00,Utah Jazz,shot,,,,,,,,,,Foye,,,,missed,,3PT Jump Shot,,,4-2,26,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=12
,,,,,,,,,,1,9.59,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=13
,,,,,,,,,,1,9.37,Utah Jazz,shot,,,,,,,,,,Williams,2,,,made,,Driving Finger Roll Layup,,,6-2,3,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=14
,,,,,,,,,,1,9.22,Golden State Warriors,shot,,,,,,,,,,Barnes,,,,missed,,3PT Jump Shot,,,6-2,26,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=15
,,,,,,,,,,1,9.21,Golden State Warriors,rebound,,,,,,,,,,Curry,,,,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=16
,,,,,,,,,,1,9.16,Golden State Warriors,shot,,,,,,,,,,Curry,2,,,made,,Step Back Jump Shot,,,6-4,17,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=17
,,,,,,,,,,1,8.56,Utah Jazz,shot,,,,,,,,,,Millsap,,,,missed,,Jump Shot,,,6-4,8,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=18
,,,,,,,,,,1,8.55,Golden State Warriors,rebound,,,,,,,,,,Bogut,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=19
,,,,,,,,,,1,8.48,Golden State Warriors,turnover,,,,,,,,,,Thompson Poss,,,Lost Ball,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=20
,,,,,,,,,,1,8.33,Utah Jazz,shot,,,,,,,,,,Williams,2,,,made,,Driving Layup,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=21
,,,,,,,,,,1,8.11,Golden State Warriors,shot,Bogut,,,,,,,,,Curry,3,,,made,,3PT Step Back Jump Shot,,,8-7,25,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=23
,,,,,,,,,,1,7.51,Utah Jazz,shot,Hayward,,,,,,,,,Jefferson,2,,,made,,Turnaround Jump Shot,,,10-7,17,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=24
,,,,,,,,,,1,7.32,Utah Jazz,foul,,,,,,,,,,Williams,,,,,,Shooting,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=25
,,,,,,,,,,1,7.32,Golden State Warriors,free throw,,,,,,,1,,2,Curry,1,,foul,made,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=26
,,,,,,,,,,1,7.32,Golden State Warriors,free throw,,,,,,,2,,2,Curry,1,,foul,made,,,,,10-9,,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=28
,,,,,,,,,,1,7.14,Utah Jazz,shot,Millsap,,,,,,,,,Hayward,3,,,made,,3PT Pullup Jump Shot,,,13-9,26,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=30
,,,,,,,,,,1,7.00,Golden State Warriors,shot,,,,,,,,,,Bogut,2,,,made,,Turnaround Hook Shot,,,13-11,7,http://stats.nba.com/cvp.html?GameID=0021201151&GameEventID=31
