a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Philadelphia 76ers,shot,,,Lopez,,,,,,,Turner,,,,missed,,Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021201155&GameEventID=3
,,,,,,,,,,1,11.37,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201155&GameEventID=4
,,,,,,,,,,1,11.26,Brooklyn Nets,turnover,,,,,,,,,,Johnson,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201155&GameEventID=5
,,,,,,,,,,1,11.12,Philadelphia 76ers,shot,,,,,,,,,,Young,,,,missed,,Jump Shot,,,,17,http://stats.nba.com/cvp.html?GameID=0021201155&GameEventID=6
,,,,,,,,,,1,11.11,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201155&GameEventID=7
,,,,,,,,,,1,10.56,Brooklyn Nets,shot,,,,,,,,,,Johnson,,,,missed,,Floating Jump Shot,,,,6,http://stats.nba.com/cvp.html?GameID=0021201155&GameEventID=8
,,,,,,,,,,1,10.55,Brooklyn Nets,rebound,,,,,,,,,,Lopez,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201155&GameEventID=9
,,,,,,,,,,1,10.54,Brooklyn Nets,shot,,,,,,,,,,Lopez,2,,,made,,Dunk,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021201155&GameEventID=10
,,,,,,,,,,1,10.39,Philadelphia 76ers,shot,,,,,,,,,,Turner,,,,missed,,Pullup Jump Shot,,,0-2,14,http://stats.nba.com/cvp.html?GameID=0021201155&GameEventID=11
,,,,,,,,,,1,10.38,Brooklyn Nets,rebound,,,,,,,,,,Lopez,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201155&GameEventID=12
,,,,,,,,,,1,10.30,Brooklyn Nets,shot,,,,,,,,,,Lopez,,,,missed,,Jump Shot,,,0-2,20,http://stats.nba.com/cvp.html?GameID=0021201155&GameEventID=13
