a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.36,Memphis Grizzlies,shot,,,,,,,,,,Allen,,,,missed,,Jump Shot,,,,22,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=3
,,,,,,,,,,1,11.36,San Antonio Spurs,rebound,,,,,,,,,,Splitter,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=4
,,,,,,,,,,1,11.20,San Antonio Spurs,shot,,,,,,,,,,Green,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=5
,,,,,,,,,,1,11.19,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=6
,,,,,,,,,,1,10.56,Memphis Grizzlies,shot,Allen,,,,,,,,,Conley,2,,,made,,Jump Shot,,,0-2,21,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=8
,,,,,,,,,,1,10.40,San Antonio Spurs,shot,,,,,,,,,,Diaw,,,,missed,,Jump Shot,,,0-2,19,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=9
,,,,,,,,,,1,10.38,Memphis Grizzlies,rebound,,,,,,,,,,Allen,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=10
,,,,,,,,,,1,10.29,Memphis Grizzlies,shot,,,,,,,,,,Randolph,,,,missed,,Jump Shot,,,0-2,17,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=11
,,,,,,,,,,1,10.28,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=12
,,,,,,,,,,1,10.23,Memphis Grizzlies,shot,Prince,,,,,,,,,Allen,2,,,made,,Dunk,,,0-4,1,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=13
,,,,,,,,,,1,9.59,San Antonio Spurs,shot,,,,,,,,,,Diaw,,,,missed,,3PT Jump Shot,,,0-4,25,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=14
,,,,,,,,,,1,9.56,Memphis Grizzlies,rebound,,,,,,,,,,Allen,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=15
,,,,,,,,,,1,9.38,Memphis Grizzlies,turnover,,,,,,,,,,Allen,,,Lost Ball,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=16
,,,,,,,,,,1,9.32,San Antonio Spurs,shot,,,,,,,,,,Green,,,,missed,,Reverse Layup,,,0-4,2,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=17
,,,,,,,,,,1,9.29,Memphis Grizzlies,rebound,,,,,,,,,,Prince,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=18
,,,,,,,,,,1,9.18,Memphis Grizzlies,shot,,,,,,,,,,Gasol,2,,,made,,Driving Layup,,,0-6,1,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=19
,,,,,,,,,,1,8.58,San Antonio Spurs,shot,,,,,,,,,,Diaw,,,,missed,,Jump Shot,,,0-6,12,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=20
,,,,,,,,,,1,8.55,Memphis Grizzlies,rebound,,,,,,,,,,Allen,,,,,,,,,0-6,,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=21
,,,,,,,,,,1,8.47,Memphis Grizzlies,shot,,,,,,,,,,Prince,,,,missed,,Jump Shot,,,0-6,21,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=22
,,,,,,,,,,1,8.46,San Antonio Spurs,rebound,,,,,,,,,,Splitter,,,,,,,,,0-6,,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=23
,,,,,,,,,,1,8.27,San Antonio Spurs,shot,,,,,,,,,,Jackson,,,,missed,,3PT Jump Shot,,,0-6,26,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=24
,,,,,,,,,,1,8.25,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,0-6,,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=25
,,,,,,,,,,1,8.15,Memphis Grizzlies,shot,,,,,,,,,,Allen,,,,missed,,Layup,,,0-6,2,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=26
,,,,,,,,,,1,8.13,San Antonio Spurs,rebound,,,,,,,,,,Parker,,,,,,,,,0-6,,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=27
,,,,,,,,,,1,8.06,San Antonio Spurs,shot,,,,,,,,,,Green,,,,missed,,Layup,,,0-6,2,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=28
,,,,,,,,,,1,8.06,San Antonio Spurs,rebound,,,,,,,,,,Splitter,,,,,,,,,0-6,,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=29
,,,,,,,,,,1,8.06,Memphis Grizzlies,foul,,,,,,,,,,Gasol,,,,,,Shooting,,,0-6,,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=30
,,,,,,,,,,1,8.06,San Antonio Spurs,free throw,,,,,,,1,,2,Splitter,,,foul,missed,,,,,0-6,,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=31
,,,,,,,,,,1,8.06,San Antonio Spurs,rebound,,,,,,,,,,,,,,,,,,,0-6,,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=32
,,,,,,,,,,1,8.06,San Antonio Spurs,free throw,,,,,,,2,,2,Splitter,1,,foul,made,,,,,1-6,,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=33
,,,,,,,,,,1,7.50,Memphis Grizzlies,turnover,,,,,,,,,,Conley,,,Lost Ball,,,,,,1-6,,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=54
,,,,,,,,,,1,7.50,San Antonio Spurs,turnover,,,,,,,,,,Parker,,,Bad Pass,,,,,,1-6,,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=59
,,,,,,,,,,1,7.41,San Antonio Spurs,foul,,,,,,,,,,Splitter,,,,,,Shooting,,,1-6,,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=35
,,,,,,,,,,1,7.41,Memphis Grizzlies,free throw,,,,,,,1,,2,Allen,1,,foul,made,,,,,1-7,,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=36
,,,,,,,,,,1,7.41,Memphis Grizzlies,free throw,,,,,,,2,,2,Allen,1,,foul,made,,,,,1-8,,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=38
,,,,,,,,,,1,7.30,San Antonio Spurs,shot,,,,,,,,,,Parker,,,,missed,,Jump Shot,,,1-8,18,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=40
,,,,,,,,,,1,7.29,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,1-8,,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=41
,,,,,,,,,,1,7.12,Memphis Grizzlies,shot,,,,,,,,,,Conley,,,,missed,,3PT Jump Shot,,,1-8,26,http://stats.nba.com/cvp.html?GameID=0021201103&GameEventID=42
