a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Brooklyn Nets,jumpball,,Pachulia,,,Lopez,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=1
,,,,,,,,,,1,11.47,Atlanta Hawks,foul,,,,,,,,,,Harris,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=2
,,,,,,,,,,1,11.39,Brooklyn Nets,shot,,,,,,,,,,Johnson,2,,,made,,Jump Shot,,,0-2,15,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=3
,,,,,,,,,,1,11.24,Atlanta Hawks,shot,Pachulia,,,,,,,,,Teague,2,,,made,,Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=4
,,,,,,,,,,1,11.18,Atlanta Hawks,foul,,,,,,,,,,Teague,,,,,,Personal,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=5
,,,,,,,,,,1,11.08,Brooklyn Nets,shot,,,,,,,,,,Wallace,,,,missed,,Layup,,,2-2,3,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=6
,,,,,,,,,,1,11.07,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=7
,,,,,,,,,,1,11.04,Brooklyn Nets,shot,,,,,,,,,,Lopez,,,,missed,,Layup,,,2-2,3,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=8
,,,,,,,,,,1,11.03,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=9
,,,,,,,,,,1,10.56,Brooklyn Nets,shot,,,,,,,,,,D. Williams,2,,,made,,Floating Jump Shot,,,2-4,11,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=10
,,,,,,,,,,1,10.40,Atlanta Hawks,shot,Korver,,,,,,,,,Harris,3,,,made,,3PT Jump Shot,,,5-4,25,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=11
,,,,,,,,,,1,10.27,Brooklyn Nets,shot,,,,,,,,,,Johnson,2,,,made,,Floating Jump Shot,,,5-6,8,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=12
,,,,,,,,,,1,10.10,Atlanta Hawks,shot,Teague,,,,,,,,,Korver,2,,,made,,Jump Shot,,,7-6,19,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=13
,,,,,,,,,,1,9.53,Brooklyn Nets,shot,Wallace,,,,,,,,,D. Williams,2,,,made,,Jump Bank Shot,,,7-8,10,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=14
,,,,,,,,,,1,9.29,Atlanta Hawks,shot,Teague,,,,,,,,,Harris,3,,,made,,3PT Jump Shot,,,10-8,25,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=15
,,,,,,,,,,1,9.07,Atlanta Hawks,foul,,,,,,,,,,Smith,,,,,,Shooting,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=16
,,,,,,,,,,1,9.07,Brooklyn Nets,free throw,,,,,,,1,,2,Evans,,,foul,missed,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=17
,,,,,,,,,,1,9.07,Brooklyn Nets,rebound,,,,,,,,,,,,,,,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=18
,,,,,,,,,,1,9.07,Brooklyn Nets,free throw,,,,,,,2,,2,Evans,,,foul,missed,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=19
,,,,,,,,,,1,9.06,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=21
,,,,,,,,,,1,9.01,Atlanta Hawks,turnover,,,,,,,,,,Smith,,,Bad Pass,,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=22
,,,,,,,,,,1,8.48,Brooklyn Nets,shot,Johnson,,,,,,,,,D. Williams,3,,,made,,3PT Jump Shot,,,10-11,26,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=23
,,,,,,,,,,1,8.31,Atlanta Hawks,shot,,,,,,,,,,Pachulia,,,,missed,,Jump Shot,,,10-11,17,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=24
,,,,,,,,,,1,8.29,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,10-11,,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=25
,,,,,,,,,,1,8.24,Brooklyn Nets,shot,,,,,,,,,,Johnson,,,,missed,,Jump Shot,,,10-11,17,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=26
,,,,,,,,,,1,8.22,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,10-11,,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=27
,,,,,,,,,,1,8.18,Brooklyn Nets,shot,Evans,,,,,,,,,D. Williams,3,,,made,,3PT Jump Shot,,,10-14,25,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=28
,,,,,,,,,,1,7.53,Atlanta Hawks,shot,Teague,,,,,,,,,Pachulia,2,,,made,,Jump Shot,,,12-14,12,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=29
,,,,,,,,,,1,7.34,Brooklyn Nets,foul,,,,,,,,,,,,,,,,,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=30
,,,,,,,,,,1,7.34,Brooklyn Nets,turnover,,,,,,,,,,Johnson,,,Foul,,,,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=31
,,,,,,,,,,1,7.26,Brooklyn Nets,foul,,,,,,,,,,Wallace,,,,,,Personal,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021200588&GameEventID=32
