a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Phoenix Suns,shot,Telfair,,,,,,,,,Scola,2,,,made,,Jump Shot,,,2-0,17,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=4
,,,,,,,,,,1,11.24,Phoenix Suns,foul,,,,,,,,,,Gortat,,,,,,Personal,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=5
,,,,,,,,,,1,11.16,Indiana Pacers,shot,,,,,,,,,,George,,,,missed,,Jump Shot,,,2-0,20,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=6
,,,,,,,,,,1,11.15,Phoenix Suns,rebound,,,,,,,,,,Gortat,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=7
,,,,,,,,,,1,11.07,Phoenix Suns,turnover,,,,,,,,,,Telfair,,,Bad Pass,,West,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=8
,,,,,,,,,,1,11.04,Phoenix Suns,foul,,,,,,,,,,Telfair,,,,,,Shooting,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=9
,,,,,,,,,,1,11.04,Indiana Pacers,free throw,,,,,,,1,,2,George,,,foul,missed,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=10
,,,,,,,,,,1,11.04,Indiana Pacers,rebound,,,,,,,,,,,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=11
,,,,,,,,,,1,11.04,Indiana Pacers,free throw,,,,,,,2,,2,George,1,,foul,made,,,,,2-1,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=12
,,,,,,,,,,1,10.48,Phoenix Suns,shot,Brown,,,,,,,,,Gortat,2,,,made,,Jump Shot,,,4-1,17,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=14
,,,,,,,,,,1,10.35,Indiana Pacers,shot,,,,,,,,,,Hibbert,,,,missed,,Hook Shot,,,4-1,5,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=15
,,,,,,,,,,1,10.34,Phoenix Suns,rebound,,,,,,,,,,Dudley,,,,,,,,,4-1,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=16
,,,,,,,,,,1,10.22,Phoenix Suns,shot,Gortat,,,,,,,,,Brown,2,,,made,,Jump Shot,,,6-1,20,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=17
,,,,,,,,,,1,10.04,Indiana Pacers,turnover,,,,,,,,,,Hill,,,Bad Pass,,,,,,6-1,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=18
,,,,,,,,,,1,9.52,Phoenix Suns,shot,,,,,,,,,,Scola,2,,,made,,Hook Shot,,,8-1,8,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=19
,,,,,,,,,,1,9.34,Indiana Pacers,shot,,,,,,,,,,Hill,2,,,made,,Jump Shot,,,8-3,17,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=20
,,,,,,,,,,1,9.25,Phoenix Suns,shot,,,,,,,,,,Telfair,,,,missed,,Jump Shot,,,8-3,14,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=21
,,,,,,,,,,1,9.24,Indiana Pacers,rebound,,,,,,,,,,Hill,,,,,,,,,8-3,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=22
,,,,,,,,,,1,9.03,Indiana Pacers,shot,,,,,,,,,,George,2,,,made,,Jump Shot,,,8-5,21,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=23
,,,,,,,,,,1,8.48,Phoenix Suns,shot,,,,,,,,,,Scola,2,,,made,,Driving Jump Shot,,,10-5,11,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=24
,,,,,,,,,,1,8.21,Indiana Pacers,shot,,,,,,,,,,Hibbert,2,,,made,,Running Bank Shot,,,10-7,5,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=25
,,,,,,,,,,1,8.09,Phoenix Suns,shot,Telfair,,,,,,,,,Gortat,2,,,made,,Jump Shot,,,12-7,10,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=26
,,,,,,,,,,1,8.01,Indiana Pacers,timeout,,,,,,,,,,,,,,,,,,,12-7,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=27
,,,,,,,,,,1,7.52,Indiana Pacers,shot,George,,,,,,,,,Hill,3,,,made,,3PT Jump Shot,,,12-10,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=29
,,,,,,,,,,1,7.39,Indiana Pacers,foul,,,,,,,,,,George,,,,,,Personal,,,12-10,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=30
,,,,,,,,,,1,7.28,Phoenix Suns,turnover,,,,,,,,,,Brown,,,Bad Pass,,Stephenson,,,,12-10,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=31
,,,,,,,,,,1,7.23,Indiana Pacers,shot,,,,,,,,,,Hill,2,,,made,,Layup,,,12-12,2,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=32
,,,,,,,,,,1,7.16,Phoenix Suns,turnover,,,,,,,,,,Brown,,,Lost Ball,,Hill,,,,12-12,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=33
,,,,,,,,,,1,7.12,Indiana Pacers,shot,Stephenson,,,,,,,,,George,2,,,made,,Slam Dunk,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=34
,,,,,,,,,,1,6.59,Phoenix Suns,timeout,,,,,,,,,,,,,,,,,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=35
,,,,,,,,,,1,6.47,Phoenix Suns,shot,,,,,,,,,,Dudley,,,,missed,,Jump Shot,,,12-14,15,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=37
,,,,,,,,,,1,6.46,Indiana Pacers,rebound,,,,,,,,,,Stephenson,,,,,,,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=38
,,,,,,,,,,1,6.40,Indiana Pacers,turnover,,,,,,,,,,Stephenson,,,Bad Pass,,Gortat,,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=39
,,,,,,,,,,1,6.34,Phoenix Suns,shot,,,,,,,,,,Brown,,,,missed,,Dunk,,,12-14,1,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=40
,,,,,,,,,,1,6.30,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=41
,,,,,,,,,,1,6.27,Indiana Pacers,shot,,,,,,,,,,George,,,,missed,,3PT Jump Shot,,,12-14,26,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=42
,,,,,,,,,,1,6.26,Indiana Pacers,rebound,,,,,,,,,,George,,,,,,,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=43
,,,,,,,,,,1,6.13,Indiana Pacers,shot,,,,,,,,,,West,,,,missed,,Jump Shot,,,12-14,7,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=44
,,,,,,,,,,1,6.12,Phoenix Suns,rebound,,,,,,,,,,Brown,,,,,,,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=45
,,,,,,,,,,1,6.08,Indiana Pacers,foul,,,,,,,,,,Stephenson,,,,,,Personal,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=46
,,,,,,,,,,1,6.08,Indiana Pacers,substitute,,,,Augustin,,Hill,,,,,,,,,,,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=47
,,,,,,,,,,1,5.52,Phoenix Suns,shot,,,,,,,,,,Telfair,2,,,made,,Jump Shot,,,14-14,18,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=48
,,,,,,,,,,1,5.35,Phoenix Suns,foul,,,,,,,,,,Dudley,,,,,,Personal,,,14-14,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=49
,,,,,,,,,,1,5.25,Indiana Pacers,shot,,,,,,,,,,West,,,,missed,,Jump Shot,,,14-14,4,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=50
,,,,,,,,,,1,5.25,Indiana Pacers,rebound,,,,,,,,,,,,,,,,,,,14-14,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=51
,,,,,,,,,,1,5.25,Indiana Pacers,turnover,,,,,,,,,,West,,,Traveling,,,,,,14-14,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=52
,,,,,,,,,,1,5.10,Phoenix Suns,shot,,,Hibbert,,,,,,,Gortat,,,,missed,,Jump Shot,,,14-14,5,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=53
,,,,,,,,,,1,5.08,Phoenix Suns,rebound,,,,,,,,,,Dudley,,,,,,,,,14-14,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=54
,,,,,,,,,,1,5.05,Phoenix Suns,shot,,,,,,,,,,Telfair,,,,missed,,3PT Jump Shot,,,14-14,25,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=55
,,,,,,,,,,1,5.04,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,14-14,,http://stats.nba.com/cvp.html?GameID=0021200426&GameEventID=56
