a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,San Antonio Spurs,jumpball,,Jordan,,,Duncan,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201082&GameEventID=2
,,,,,,,,,,1,11.45,San Antonio Spurs,shot,,,,,,,,,,Leonard,,,,missed,,Jump Shot,,,,14,http://stats.nba.com/cvp.html?GameID=0021201082&GameEventID=3
,,,,,,,,,,1,11.44,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201082&GameEventID=4
,,,,,,,,,,1,11.30,San Antonio Spurs,shot,Leonard,,,,,,,,,Splitter,2,,,made,,Layup,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201082&GameEventID=5
,,,,,,,,,,1,11.07,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Jump Shot,,,0-2,17,http://stats.nba.com/cvp.html?GameID=0021201082&GameEventID=6
,,,,,,,,,,1,11.07,San Antonio Spurs,rebound,,,,,,,,,,Leonard,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201082&GameEventID=7
,,,,,,,,,,1,10.48,San Antonio Spurs,shot,,,,,,,,,,Leonard,,,,missed,,Jump Shot,,,0-2,22,http://stats.nba.com/cvp.html?GameID=0021201082&GameEventID=8
,,,,,,,,,,1,10.47,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201082&GameEventID=9
,,,,,,,,,,1,10.35,Los Angeles Clippers,shot,,,,,,,,,,Butler,,,,missed,,Jump Shot,,,0-2,18,http://stats.nba.com/cvp.html?GameID=0021201082&GameEventID=10
,,,,,,,,,,1,10.34,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201082&GameEventID=11
,,,,,,,,,,1,10.24,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Floating Jump Shot,,,0-2,6,http://stats.nba.com/cvp.html?GameID=0021201082&GameEventID=12
,,,,,,,,,,1,10.23,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201082&GameEventID=14
,,,,,,,,,,1,10.23,Los Angeles Clippers,shot,,,,,,,,,,Griffin,2,,,made,,Tip Shot,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021201082&GameEventID=13
,,,,,,,,,,1,9.55,San Antonio Spurs,shot,,,,,,,,,,Duncan,2,,,made,,Jump Shot,,,2-4,22,http://stats.nba.com/cvp.html?GameID=0021201082&GameEventID=15
,,,,,,,,,,1,9.30,Los Angeles Clippers,shot,,,,,,,,,,Paul,,,,missed,,3PT Jump Shot,,,2-4,25,http://stats.nba.com/cvp.html?GameID=0021201082&GameEventID=16
,,,,,,,,,,1,9.29,San Antonio Spurs,rebound,,,,,,,,,,Leonard,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021201082&GameEventID=17
,,,,,,,,,,1,9.19,San Antonio Spurs,turnover,,,,,,,,,,Parker,,,Bad Pass,,Paul,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021201082&GameEventID=18
,,,,,,,,,,1,9.15,Los Angeles Clippers,shot,Paul,,,,,,,,,Green,2,,,made,,Dunk,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021201082&GameEventID=19
,,,,,,,,,,1,8.54,Los Angeles Clippers,foul,,,,,,,,,,Jordan,,,,,,Shooting,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021201082&GameEventID=20
