a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Boston Celtics,violation,,,,,,,,,,CELTICS,,, Delay of game Violation,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200211&GameEventID=3
,,,,,,,,,,1,12.00,Boston Celtics,jumpball,,Lopez,,,Garnett,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200211&GameEventID=2
,,,,,,,,,,1,11.42,Boston Celtics,shot,,,,,,,,,,Pierce,2,,,made,,Jump Shot,,,0-2,20,http://stats.nba.com/cvp.html?GameID=0021200211&GameEventID=4
,,,,,,,,,,1,11.31,Brooklyn Nets,shot,Lopez,,,,,,,,,Humphries,2,,,made,,Slam Dunk,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200211&GameEventID=5
,,,,,,,,,,1,11.16,Boston Celtics,turnover,,,,,,,,,,Pierce,,,Lost Ball,,Lopez,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200211&GameEventID=7
,,,,,,,,,,1,11.10,Brooklyn Nets,turnover,,,,,,,,,,Lopez,,,Bad Pass,,Rondo,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200211&GameEventID=8
,,,,,,,,,,1,11.05,Boston Celtics,shot,Pierce,,,,,,,,,Rondo,2,,,made,,Layup,,,2-4,1,http://stats.nba.com/cvp.html?GameID=0021200211&GameEventID=9
,,,,,,,,,,1,10.53,Brooklyn Nets,shot,,,,,,,,,,Lopez,,,,missed,,Layup,,,2-4,1,http://stats.nba.com/cvp.html?GameID=0021200211&GameEventID=10
,,,,,,,,,,1,10.52,Boston Celtics,rebound,,,,,,,,,,Garnett,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200211&GameEventID=11
,,,,,,,,,,1,10.45,Boston Celtics,shot,,,,,,,,,,Garnett,,,,missed,,Jump Shot,,,2-4,17,http://stats.nba.com/cvp.html?GameID=0021200211&GameEventID=12
,,,,,,,,,,1,10.44,Brooklyn Nets,rebound,,,,,,,,,,Humphries,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200211&GameEventID=13
,,,,,,,,,,1,10.32,Brooklyn Nets,shot,,,,,,,,,,Wallace,,,,missed,,Layup,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0021200211&GameEventID=14
,,,,,,,,,,1,10.31,Boston Celtics,rebound,,,,,,,,,,Bass,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200211&GameEventID=15
,,,,,,,,,,1,10.27,Brooklyn Nets,foul,,,,,,,,,,Lopez,,,,,,Personal,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200211&GameEventID=16
,,,,,,,,,,1,10.19,Boston Celtics,shot,,,,,,,,,,Garnett,,,,missed,,Jump Shot,,,2-4,8,http://stats.nba.com/cvp.html?GameID=0021200211&GameEventID=17
,,,,,,,,,,1,10.18,Brooklyn Nets,rebound,,,,,,,,,,Lopez,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200211&GameEventID=18
,,,,,,,,,,1,10.04,Brooklyn Nets,shot,,,,,,,,,,D. Williams,,,,missed,,Running Layup,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0021200211&GameEventID=26
,,,,,,,,,,1,10.04,Brooklyn Nets,rebound,,,,,,,,,,Lopez,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200211&GameEventID=23
,,,,,,,,,,1,10.04,Brooklyn Nets,shot,,,,,,,,,,Lopez,2,,,made,,Jump Shot,,,4-4,3,http://stats.nba.com/cvp.html?GameID=0021200211&GameEventID=19
,,,,,,,,,,1,9.53,Boston Celtics,shot,,,,,,,,,,Pierce,,,,missed,,Jump Shot,,,4-4,3,http://stats.nba.com/cvp.html?GameID=0021200211&GameEventID=20
