a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Cleveland Cavaliers,jumpball,,Biedrins,,,Zeller,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=1
,,,,,,,,,,1,11.47,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=2
,,,,,,,,,,1,11.45,Golden State Warriors,rebound,,,,,,,,,,Biedrins,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=4
,,,,,,,,,,1,11.45,Golden State Warriors,shot,,,,,,,,,,Biedrins,2,,,made,,Tip Shot,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=3
,,,,,,,,,,1,11.30,Cleveland Cavaliers,shot,,,,,,,,,,Irving,,,,missed,,Jump Shot,,,2-0,17,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=5
,,,,,,,,,,1,11.29,Golden State Warriors,rebound,,,,,,,,,,Biedrins,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=6
,,,,,,,,,,1,11.18,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Layup,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=7
,,,,,,,,,,1,11.17,Golden State Warriors,rebound,,,,,,,,,,Biedrins,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=8
,,,,,,,,,,1,11.09,Golden State Warriors,shot,Jack,,,,,,,,,Lee,2,,,made,,Jump Shot,,,4-0,19,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=9
,,,,,,,,,,1,10.46,Cleveland Cavaliers,shot,,,,,,,,,,Zeller,,,,missed,,Jump Shot,,,4-0,18,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=10
,,,,,,,,,,1,10.46,Golden State Warriors,rebound,,,,,,,,,,,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=11
,,,,,,,,,,1,10.29,Golden State Warriors,turnover,,,,,,,,,,Thompson,,,Lost Ball,,Irving,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=12
,,,,,,,,,,1,10.23,Cleveland Cavaliers,shot,Gee,,,,,,,,,Waiters,2,,,made,,Layup,,,4-2,1,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=13
,,,,,,,,,,1,10.07,Golden State Warriors,shot,Thompson,,,,,,,,,Lee,2,,,made,,Layup,,,6-2,2,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=14
,,,,,,,,,,1,9.58,Cleveland Cavaliers,turnover,,,,,,,,,,Waiters,,,Lost Ball,,Jefferson,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=15
,,,,,,,,,,1,9.53,Golden State Warriors,turnover,,,,,,,,,,Thompson,,,Bad Pass,,Thompson,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=16
,,,,,,,,,,1,9.44,Cleveland Cavaliers,turnover,,,,,,,,,,Gee,,,Lost Ball,,Biedrins,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=17
,,,,,,,,,,1,9.35,Golden State Warriors,shot,,,,,,,,,,Jack,2,,,made,,Jump Shot,,,8-2,17,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=18
,,,,,,,,,,1,9.15,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,2,,,made,,Jump Shot,,,8-4,5,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=19
,,,,,,,,,,1,9.01,Cleveland Cavaliers,violation,,,,,,,,,,Gee,,,Kicked Ball,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=20
,,,,,,,,,,1,8.52,Golden State Warriors,shot,Jack,,,,,,,,,Thompson,2,,,made,,Layup,,,10-4,,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=21
,,,,,,,,,,1,8.39,Cleveland Cavaliers,shot,,,Biedrins,,,,,,,Thompson,,,,missed,,Jump Shot,,,10-4,7,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=22
,,,,,,,,,,1,8.37,Golden State Warriors,rebound,,,,,,,,,,Lee,,,,,,,,,10-4,,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=23
,,,,,,,,,,1,8.32,Golden State Warriors,shot,Lee,,,,,,,,,Thompson,3,,,made,,3PT Jump Shot,,,13-4,29,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=24
,,,,,,,,,,1,8.26,Cleveland Cavaliers,timeout,,,,,,,,,,,,,,,,,,,13-4,,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=25
,,,,,,,,,,1,8.15,Cleveland Cavaliers,shot,,,,,,,,,,Waiters,,,,missed,,Driving Layup,,,13-4,1,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=29
,,,,,,,,,,1,8.13,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,13-4,,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=30
,,,,,,,,,,1,8.04,Cleveland Cavaliers,shot,,,,,,,,,,Waiters,,,,missed,,Jump Shot,,,13-4,20,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=31
,,,,,,,,,,1,8.03,Golden State Warriors,rebound,,,,,,,,,,Biedrins,,,,,,,,,13-4,,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=32
,,,,,,,,,,1,7.54,Golden State Warriors,turnover,,,,,,,,,,Jack,,,Bad Pass,,Gee,,,,13-4,,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=33
,,,,,,,,,,1,7.44,Cleveland Cavaliers,shot,Waiters,,,,,,,,,Irving,2,,,made,,Running Jump Shot,,,13-6,8,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=34
,,,,,,,,,,1,7.31,Golden State Warriors,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Shot,,,13-6,15,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=35
,,,,,,,,,,1,7.29,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,13-6,,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=36
,,,,,,,,,,1,7.14,Golden State Warriors,foul,,,,,,,,,,Jefferson,,,,,,Personal,,,13-6,,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=37
,,,,,,,,,,1,7.06,Cleveland Cavaliers,shot,,,,,,,,,,Irving,,,,missed,,Running Jump Shot,,,13-6,7,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=38
,,,,,,,,,,1,7.04,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,13-6,,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=39
,,,,,,,,,,1,7.00,Cleveland Cavaliers,shot,,,,,,,,,,Gee,,,,missed,,3PT Jump Shot,,,13-6,25,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=40
,,,,,,,,,,1,6.59,Golden State Warriors,rebound,,,,,,,,,,Biedrins,,,,,,,,,13-6,,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=41
,,,,,,,,,,1,6.50,Golden State Warriors,shot,,,,,,,,,,Jack,2,,,made,,Jump Shot,,,15-6,17,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=42
,,,,,,,,,,1,6.36,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,15-6,4,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=43
,,,,,,,,,,1,6.34,Golden State Warriors,rebound,,,,,,,,,,Thompson,,,,,,,,,15-6,,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=44
,,,,,,,,,,1,6.27,Golden State Warriors,turnover,,,,,,,,,,Jack,,,Bad Pass,,Irving,,,,15-6,,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=45
,,,,,,,,,,1,6.16,Golden State Warriors,foul,,,,,,,,,,Biedrins,,,,,,Personal,,,15-6,,http://stats.nba.com/cvp.html?GameID=0021200666&GameEventID=46
