a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Chicago Bulls,jumpball,,Vucevic,,,Mohammed,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=1
,,,,,,,,,,1,11.46,Orlando Magic,shot,Udrih,,,,,,,,,Vucevic,2,,,made,,Jump Shot,,,2-0,17,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=2
,,,,,,,,,,1,11.23,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Jump Shot,,,2-0,15,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=3
,,,,,,,,,,1,11.21,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=4
,,,,,,,,,,1,11.16,Chicago Bulls,violation,,,,,,,,,,Hinrich,,,Kicked Ball,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=5
,,,,,,,,,,1,11.11,Orlando Magic,shot,,,,,,,,,,Udrih,,,,missed,,Jump Shot,,,2-0,11,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=6
,,,,,,,,,,1,11.09,Chicago Bulls,rebound,,,,,,,,,,Mohammed,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=7
,,,,,,,,,,1,10.52,Chicago Bulls,shot,,,Harris,,,,,,,Deng,,,,missed,,Jump Shot,,,2-0,5,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=8
,,,,,,,,,,1,10.50,Chicago Bulls,rebound,,,,,,,,,,Mohammed,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=9
,,,,,,,,,,1,10.46,Chicago Bulls,shot,,,,,,,,,,Hinrich,,,,missed,,3PT Jump Shot,,,2-0,24,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=10
,,,,,,,,,,1,10.45,Chicago Bulls,rebound,,,,,,,,,,Mohammed,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=11
,,,,,,,,,,1,10.38,Orlando Magic,foul,,,,,,,,,,Harris,,,,,,Personal,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=12
,,,,,,,,,,1,10.29,Chicago Bulls,turnover,,,,,,,,,,Boozer,,,Lost Ball,,Udrih,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=13
,,,,,,,,,,1,10.22,Orlando Magic,shot,,,,,,,,,,Harris,,,,missed,,3PT Jump Shot,,,2-0,24,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=14
,,,,,,,,,,1,10.17,Orlando Magic,rebound,,,,,,,,,,Nicholson,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=15
,,,,,,,,,,1,10.10,Orlando Magic,turnover,,,,,,,,,,Udrih,,,Lost Ball,,Butler,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=16
,,,,,,,,,,1,10.06,Chicago Bulls,shot,Butler,,,,,,,,,Deng,2,,,made,,Running Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=17
,,,,,,,,,,1,9.55,Orlando Magic,turnover,,,,,,,,,,Vucevic,,,Bad Pass,,Boozer,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=18
,,,,,,,,,,1,9.49,Chicago Bulls,shot,,,Harkless,,,,,,,Butler,,,,missed,,Jump Shot,,,2-2,15,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=19
,,,,,,,,,,1,9.49,Chicago Bulls,rebound,,,,,,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=20
,,,,,,,,,,1,9.40,Chicago Bulls,shot,,,,,,,,,,Hinrich,,,,missed,,3PT Jump Shot,,,2-2,24,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=21
,,,,,,,,,,1,9.39,Orlando Magic,rebound,,,,,,,,,,Nicholson,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=22
,,,,,,,,,,1,9.28,Orlando Magic,shot,,,,,,,,,,Nicholson,,,,missed,,Jump Shot,,,2-2,22,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=23
,,,,,,,,,,1,9.27,Chicago Bulls,rebound,,,,,,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=24
,,,,,,,,,,1,9.13,Chicago Bulls,shot,Hinrich,,,,,,,,,Boozer,2,,,made,,Reverse Layup,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=25
,,,,,,,,,,1,8.59,Orlando Magic,shot,,,,,,,,,,Udrih,2,,,made,,Jump Shot,,,4-4,19,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=26
,,,,,,,,,,1,8.38,Chicago Bulls,shot,,,,,,,,,,Butler,,,,missed,,Jump Shot,,,4-4,20,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=27
,,,,,,,,,,1,8.36,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=28
,,,,,,,,,,1,8.27,Chicago Bulls,shot,,,,,,,,,,Mohammed,,,,missed,,Jump Shot,,,4-4,16,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=29
,,,,,,,,,,1,8.27,Orlando Magic,rebound,,,,,,,,,,,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=30
,,,,,,,,,,1,8.15,Orlando Magic,shot,Udrih,,,,,,,,,Vucevic,2,,,made,,Jump Shot,,,6-4,18,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=32
,,,,,,,,,,1,7.53,Chicago Bulls,shot,,,Harkless,,,,,,,Mohammed,,,,missed,,Jump Shot,,,6-4,5,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=33
,,,,,,,,,,1,7.52,Orlando Magic,rebound,,,,,,,,,,Nicholson,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=34
,,,,,,,,,,1,7.42,Orlando Magic,turnover,,,,,,,,,,Udrih,,,Traveling,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=35
,,,,,,,,,,1,7.21,Chicago Bulls,shot,Hinrich,,,,,,,,,Boozer,2,,,made,,Jump Shot,,,6-6,17,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=36
,,,,,,,,,,1,6.59,Orlando Magic,turnover,,,,,,,,,,Vucevic,,,Bad Pass,,Hinrich,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=37
,,,,,,,,,,1,6.56,Chicago Bulls,shot,,,,,,,,,,Hinrich,2,,,made,,Layup,,,6-8,3,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=38
,,,,,,,,,,1,6.29,Orlando Magic,shot,,,,,,,,,,Harris,,,,missed,,Jump Shot,,,6-8,6,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=39
,,,,,,,,,,1,6.29,Chicago Bulls,rebound,,,,,,,,,,,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021201131&GameEventID=40
