a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,San Antonio Spurs,shot,Parker,,,,,,,,,Duncan,2,,,made,,Jump Shot,,,0-2,20,http://stats.nba.com/cvp.html?GameID=0021200432&GameEventID=2
,,,,,,,,,,1,11.22,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,3PT Jump Shot,,,0-2,26,http://stats.nba.com/cvp.html?GameID=0021200432&GameEventID=3
,,,,,,,,,,1,11.21,San Antonio Spurs,rebound,,,,,,,,,,Green,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200432&GameEventID=4
,,,,,,,,,,1,11.06,San Antonio Spurs,shot,,,,,,,,,,Parker,2,,,made,,Floating Jump Shot,,,0-4,11,http://stats.nba.com/cvp.html?GameID=0021200432&GameEventID=5
,,,,,,,,,,1,10.51,Houston Rockets,shot,Lin,,,,,,,,,Parsons,2,,,made,,Jump Shot,,,2-4,20,http://stats.nba.com/cvp.html?GameID=0021200432&GameEventID=6
,,,,,,,,,,1,10.30,San Antonio Spurs,shot,,,,,,,,,,Green,,,,missed,,3PT Jump Shot,,,2-4,25,http://stats.nba.com/cvp.html?GameID=0021200432&GameEventID=7
,,,,,,,,,,1,10.29,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200432&GameEventID=8
,,,,,,,,,,1,10.12,Houston Rockets,turnover,,,,,,,,,,Asik Out of Bounds,,,Lost Ball,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200432&GameEventID=9
,,,,,,,,,,1,9.57,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Jump Shot,,,2-4,20,http://stats.nba.com/cvp.html?GameID=0021200432&GameEventID=10
,,,,,,,,,,1,9.56,Houston Rockets,rebound,,,,,,,,,,Parsons,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200432&GameEventID=11
,,,,,,,,,,1,9.48,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,Driving Layup,,,2-4,1,http://stats.nba.com/cvp.html?GameID=0021200432&GameEventID=12
,,,,,,,,,,1,9.47,San Antonio Spurs,rebound,,,,,,,,,,Leonard,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200432&GameEventID=13
,,,,,,,,,,1,9.39,San Antonio Spurs,shot,,,,,,,,,,Parker,,,,missed,,Jump Shot,,,2-4,18,http://stats.nba.com/cvp.html?GameID=0021200432&GameEventID=14
,,,,,,,,,,1,9.38,San Antonio Spurs,rebound,,,,,,,,,,Parker,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200432&GameEventID=15
,,,,,,,,,,1,9.36,San Antonio Spurs,shot,,,,,,,,,,Parker,,,,missed,,Jump Shot,,,2-4,6,http://stats.nba.com/cvp.html?GameID=0021200432&GameEventID=16
