a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Toronto Raptors,jumpball,,Chandler,,,Valanciunas,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200811&GameEventID=1
,,,,,,,,,,1,11.43,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,Turnaround Fadeaway Shot,,,,12,http://stats.nba.com/cvp.html?GameID=0021200811&GameEventID=2
,,,,,,,,,,1,11.42,Toronto Raptors,rebound,,,,,,,,,,Valanciunas,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200811&GameEventID=3
,,,,,,,,,,1,11.21,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Pullup Jump Shot,,,,20,http://stats.nba.com/cvp.html?GameID=0021200811&GameEventID=4
,,,,,,,,,,1,11.20,New York Knicks,rebound,,,,,,,,,,Shumpert,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200811&GameEventID=5
,,,,,,,,,,1,11.06,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Running Jump Shot,,,,12,http://stats.nba.com/cvp.html?GameID=0021200811&GameEventID=6
,,,,,,,,,,1,11.05,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200811&GameEventID=7
,,,,,,,,,,1,11.02,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200811&GameEventID=8
,,,,,,,,,,1,11.01,New York Knicks,rebound,,,,,,,,,,Shumpert,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200811&GameEventID=9
,,,,,,,,,,1,10.58,New York Knicks,foul,,,,,,,,,,Shumpert,,,,,,Offensive Charge,,,,,http://stats.nba.com/cvp.html?GameID=0021200811&GameEventID=10
