a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Houston Rockets,jumpball,,Morris,,,Asik,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201160&GameEventID=1
,,,,,,,,,,1,11.39,Houston Rockets,turnover,,,,,,,,,,Harden,,,Bad Pass,,Dragic,,,,,,http://stats.nba.com/cvp.html?GameID=0021201160&GameEventID=2
,,,,,,,,,,1,11.35,Phoenix Suns,shot,,,,,,,,,,Dragic,,,,missed,,Driving Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021201160&GameEventID=3
,,,,,,,,,,1,11.34,Phoenix Suns,rebound,,,,,,,,,,Tucker,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201160&GameEventID=4
,,,,,,,,,,1,11.28,Phoenix Suns,turnover,,,,,,,,,,W. Johnson,,,Bad Pass,,Lin,,,,,,http://stats.nba.com/cvp.html?GameID=0021201160&GameEventID=5
,,,,,,,,,,1,11.25,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021201160&GameEventID=6
,,,,,,,,,,1,11.24,Phoenix Suns,rebound,,,,,,,,,,Morris,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201160&GameEventID=7
,,,,,,,,,,1,11.08,Houston Rockets,foul,,,,,,,,,,Harden,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021201160&GameEventID=8
,,,,,,,,,,1,11.08,Phoenix Suns,free throw,,,,,,,1,,2,Scola,1,,foul,made,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021201160&GameEventID=9
,,,,,,,,,,1,11.08,Phoenix Suns,free throw,,,,,,,2,,2,Scola,1,,foul,made,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201160&GameEventID=11
,,,,,,,,,,1,10.59,Houston Rockets,shot,,,,,,,,,,Lin,2,,,made,,Finger Roll Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021201160&GameEventID=14
,,,,,,,,,,1,10.38,Phoenix Suns,shot,,,,,,,,,,Morris,2,,,made,,Pullup Jump Shot,,,4-2,17,http://stats.nba.com/cvp.html?GameID=0021201160&GameEventID=15
,,,,,,,,,,1,10.25,Phoenix Suns,foul,,,,,,,,,,Scola,,,,,,Shooting,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201160&GameEventID=16
,,,,,,,,,,1,10.25,Houston Rockets,free throw,,,,,,,1,,2,Asik,1,,foul,made,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021201160&GameEventID=17
