a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.41,Miami Heat,shot,James,,,,,,,,,Haslem,2,,,made,,Dunk,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200268&GameEventID=2
,,,,,,,,,,1,11.23,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Jump Shot,,,0-2,20,http://stats.nba.com/cvp.html?GameID=0021200268&GameEventID=3
,,,,,,,,,,1,11.22,New York Knicks,rebound,,,,,,,,,,Thomas,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200268&GameEventID=4
,,,,,,,,,,1,11.21,New York Knicks,shot,,,,,,,,,,Thomas,2,,,made,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200268&GameEventID=5
,,,,,,,,,,1,11.05,Miami Heat,shot,James,,,,,,,,,Haslem,2,,,made,,Layup,,,2-4,1,http://stats.nba.com/cvp.html?GameID=0021200268&GameEventID=6
,,,,,,,,,,1,10.49,New York Knicks,shot,,,Bosh,,,,,,,Chandler,,,,missed,,Driving Layup,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0021200268&GameEventID=7
,,,,,,,,,,1,10.48,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200268&GameEventID=8
,,,,,,,,,,1,10.38,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Jump Shot,,,2-4,21,http://stats.nba.com/cvp.html?GameID=0021200268&GameEventID=9
,,,,,,,,,,1,10.37,Miami Heat,rebound,,,,,,,,,,James,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200268&GameEventID=10
,,,,,,,,,,1,10.27,Miami Heat,shot,,,,,,,,,,Wade,3,,,made,,3PT Jump Shot,,,2-7,24,http://stats.nba.com/cvp.html?GameID=0021200268&GameEventID=11
,,,,,,,,,,1,10.15,New York Knicks,shot,Kidd,,,,,,,,,Felton,3,,,made,,3PT Jump Shot,,,5-7,24,http://stats.nba.com/cvp.html?GameID=0021200268&GameEventID=12
,,,,,,,,,,1,10.02,Miami Heat,turnover,,,,,,,,,,Wade Out of Bounds,,,Lost Ball,,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021200268&GameEventID=13
,,,,,,,,,,1,9.47,New York Knicks,shot,,,,,,,,,,Kidd,,,,missed,,3PT Jump Shot,,,5-7,24,http://stats.nba.com/cvp.html?GameID=0021200268&GameEventID=14
