a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.48,Los Angeles Clippers,shot,Paul,,,,,,,,,Jordan,2,,,made,,Alley Oop Dunk,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200850&GameEventID=2
,,,,,,,,,,1,11.25,Charlotte Bobcats,shot,Kidd-Gilchrist,,,,,,,,,Henderson,2,,,made,,Turnaround Jump Shot,,,2-2,12,http://stats.nba.com/cvp.html?GameID=0021200850&GameEventID=3
,,,,,,,,,,1,11.06,Los Angeles Clippers,shot,,,,,,,,,,Billups,,,,missed,,Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200850&GameEventID=4
,,,,,,,,,,1,11.04,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200850&GameEventID=5
,,,,,,,,,,1,11.00,Charlotte Bobcats,shot,Walker,,,,,,,,,Henderson,2,,,made,,Pullup Jump Shot,,,4-2,16,http://stats.nba.com/cvp.html?GameID=0021200850&GameEventID=6
,,,,,,,,,,1,10.40,Los Angeles Clippers,shot,,,,,,,,,,Butler,,,,missed,,Jump Shot,,,4-2,20,http://stats.nba.com/cvp.html?GameID=0021200850&GameEventID=7
,,,,,,,,,,1,10.39,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200850&GameEventID=8
,,,,,,,,,,1,10.18,Charlotte Bobcats,shot,,,,,,,,,,Mullens,2,,,made,,Jump Shot,,,6-2,7,http://stats.nba.com/cvp.html?GameID=0021200850&GameEventID=9
,,,,,,,,,,1,10.01,Charlotte Bobcats,foul,,,,,,,,,,Biyombo,,,,,,Shooting,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200850&GameEventID=11
,,,,,,,,,,1,10.01,Los Angeles Clippers,free throw,,,,,,,1,,2,Jordan,,,foul,missed,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200850&GameEventID=13
,,,,,,,,,,1,10.01,Los Angeles Clippers,rebound,,,,,,,,,,,,,,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200850&GameEventID=14
,,,,,,,,,,1,10.01,Los Angeles Clippers,free throw,,,,,,,2,,2,Jordan,,,foul,missed,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200850&GameEventID=15
,,,,,,,,,,1,10.00,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200850&GameEventID=17
,,,,,,,,,,1,9.37,Charlotte Bobcats,shot,Henderson,,,,,,,,,Mullens,2,,,made,,Turnaround Jump Shot,,,8-2,18,http://stats.nba.com/cvp.html?GameID=0021200850&GameEventID=18
,,,,,,,,,,1,9.17,Los Angeles Clippers,foul,,,,,,,,,,,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200850&GameEventID=19
