a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.36,Denver Nuggets,shot,,,,,,,,,,Faried,,,,missed,,Jump Shot,,,,6,http://stats.nba.com/cvp.html?GameID=0021200260&GameEventID=2
,,,,,,,,,,1,11.35,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200260&GameEventID=3
,,,,,,,,,,1,11.30,Atlanta Hawks,shot,,,,,,,,,,Harris,2,,,made,,Running Layup,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200260&GameEventID=4
,,,,,,,,,,1,11.14,Denver Nuggets,turnover,,,,,,,,,,Gallinari Poss,,,Lost Ball,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200260&GameEventID=32
,,,,,,,,,,1,11.12,Atlanta Hawks,turnover,,,,,,,,,,Teague Poss,,,Lost Ball,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200260&GameEventID=41
,,,,,,,,,,1,11.07,Denver Nuggets,turnover,,,,,,,,,,Faried,,,Lost Ball,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200260&GameEventID=6
,,,,,,,,,,1,10.57,Atlanta Hawks,turnover,,,,,,,,,,Teague,,,Lost Ball,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200260&GameEventID=7
,,,,,,,,,,1,10.52,Denver Nuggets,shot,Lawson,,,,,,,,,Faried,2,,,made,,Running Dunk,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200260&GameEventID=8
,,,,,,,,,,1,10.33,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,Running Hook Shot,,,2-2,9,http://stats.nba.com/cvp.html?GameID=0021200260&GameEventID=10
,,,,,,,,,,1,10.32,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200260&GameEventID=11
,,,,,,,,,,1,10.26,Denver Nuggets,shot,,,,,,,,,,Lawson,2,,,made,,Fadeaway Jumper,,,4-2,20,http://stats.nba.com/cvp.html?GameID=0021200260&GameEventID=12
,,,,,,,,,,1,10.05,Atlanta Hawks,shot,Harris,,,,,,,,,Stevenson,3,,,made,,3PT Jump Shot,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200260&GameEventID=13
,,,,,,,,,,1,9.52,Denver Nuggets,shot,,,,,,,,,,Lawson,2,,,made,,Driving Layup,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200260&GameEventID=14
,,,,,,,,,,1,9.34,Atlanta Hawks,turnover,,,,,,,,,,Harris,,,Bad Pass,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200260&GameEventID=15
,,,,,,,,,,1,9.25,Denver Nuggets,shot,Gallinari,,,,,,,,,Lawson,2,,,made,,Jump Shot,,,8-5,17,http://stats.nba.com/cvp.html?GameID=0021200260&GameEventID=16
,,,,,,,,,,1,9.06,Atlanta Hawks,shot,,,,,,,,,,Teague,,,,missed,,Floating Jump Shot,,,8-5,6,http://stats.nba.com/cvp.html?GameID=0021200260&GameEventID=17
,,,,,,,,,,1,9.04,Denver Nuggets,rebound,,,,,,,,,,Mozgov,,,,,,,,,8-5,,http://stats.nba.com/cvp.html?GameID=0021200260&GameEventID=18
,,,,,,,,,,1,8.49,Denver Nuggets,shot,,,,,,,,,,Iguodala,,,,missed,,3PT Jump Shot,,,8-5,25,http://stats.nba.com/cvp.html?GameID=0021200260&GameEventID=19
,,,,,,,,,,1,8.48,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,8-5,,http://stats.nba.com/cvp.html?GameID=0021200260&GameEventID=20
